  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 9412                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.030 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.4146   0.14435   0.13845  -0.0016   1.0000   0.2179
  -4.000  -0.4217   0.13808   0.13236  -0.0056   1.0000   0.2365
  -3.500  -0.4177   0.13207   0.12641  -0.0032   1.0000   0.2508
  -3.000  -0.4085   0.12782   0.12220  -0.0064   1.0000   0.2680
  -2.500  -0.3975   0.12240   0.11683  -0.0075   1.0000   0.2875
  -2.000  -0.3760   0.11829   0.11270  -0.0126   1.0000   0.3179
  -1.500  -0.3590   0.11289   0.10733  -0.0134   1.0000   0.3508
  -1.000  -0.3409   0.10790   0.10237  -0.0136   1.0000   0.3995
   0.000  -0.3547   0.09663   0.09139   0.0082   1.0000   0.5888
   0.500  -0.3624   0.09078   0.08567   0.0204   1.0000   0.6838
   1.000  -0.3493   0.08559   0.08051   0.0251   1.0000   0.7529
   1.500  -0.3159   0.08122   0.07609   0.0231   1.0000   0.7997
   2.000  -0.2313   0.07947   0.07414   0.0054   1.0000   0.8168
   3.000   0.2993   0.09910   0.08988  -0.1318   0.9824   0.3226
   3.500   0.3882   0.10380   0.09347  -0.1431   0.9724   0.3359
   4.000   0.4504   0.10737   0.09619  -0.1488   0.9601   0.3677
   5.000   0.5507   0.11424   0.10278  -0.1549   0.9356   0.5210
   5.500   0.5915   0.11702   0.10578  -0.1561   0.9196   1.0000
   6.500   0.6621   0.12672   0.11400  -0.1580   0.8885   1.0000
   7.000   0.6932   0.13147   0.11843  -0.1586   0.8729   1.0000
   7.500   0.7223   0.13615   0.12289  -0.1590   0.8576   1.0000
   8.000   0.7507   0.14085   0.12744  -0.1595   0.8422   1.0000
   8.500   0.7778   0.14552   0.13201  -0.1599   0.8271   1.0000
   9.000   0.8044   0.15022   0.13667  -0.1603   0.8118   1.0000
   9.500   0.8303   0.15493   0.14136  -0.1608   0.7968   1.0000
  10.000   0.8557   0.15969   0.14614  -0.1614   0.7819   1.0000
  10.500   0.8808   0.16451   0.15104  -0.1621   0.7669   1.0000
  11.000   0.9056   0.16945   0.15606  -0.1629   0.7523   1.0000
  11.500   0.9301   0.17441   0.16116  -0.1638   0.7371   1.0000
  12.000   0.9548   0.17962   0.16651  -0.1649   0.7223   1.0000
  12.500   0.9786   0.18475   0.17180  -0.1661   0.7069   1.0000
  13.000   1.0021   0.19002   0.17730  -0.1673   0.6916   1.0000
  13.500   1.0247   0.19524   0.18273  -0.1687   0.6759   1.0000
  14.000   1.0452   0.20003   0.18779  -0.1700   0.6595   1.0000
  14.500   1.0650   0.20484   0.19284  -0.1714   0.6429   1.0000
  15.000   1.0839   0.20953   0.19781  -0.1730   0.6255   1.0000
