  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 3213                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.2721   0.00000  -0.00123  -0.0491   0.0000   0.0000
  -4.500  -0.2111   0.00000  -0.00122  -0.0498   0.0000   0.0000
  -4.000  -0.1501   0.00000  -0.00122  -0.0505   0.0000   0.0000
  -3.500  -0.0891   0.00000  -0.00121  -0.0512   0.0000   0.0000
  -3.000  -0.0282   0.00000  -0.00120  -0.0519   0.0000   0.0000
  -2.500   0.0328   0.00000  -0.00120  -0.0526   0.0000   0.0000
  -2.000   0.0938   0.00000  -0.00119  -0.0534   0.0000   0.0000
  -1.500   0.1548   0.00000  -0.00119  -0.0542   0.0000   0.0000
  -1.000   0.2158   0.00000  -0.00119  -0.0549   0.0000   0.0000
  -0.500   0.2767   0.00000  -0.00118  -0.0557   0.0000   0.0000
   0.000   0.3376   0.00000  -0.00118  -0.0565   0.0000   0.0000
   0.500   0.3985   0.00000  -0.00118  -0.0574   0.0000   0.0000
   1.000   0.4594   0.00000  -0.00118  -0.0582   0.0000   0.0000
   1.500   0.5203   0.00000  -0.00118  -0.0590   0.0000   0.0000
   2.000   0.5811   0.00000  -0.00118  -0.0599   0.0000   0.0000
   2.500   0.6418   0.00000  -0.00118  -0.0608   0.0000   0.0000
   3.000   0.7025   0.00000  -0.00118  -0.0616   0.0000   0.0000
   3.500   0.7632   0.00000  -0.00119  -0.0625   0.0000   0.0000
   4.000   0.8238   0.00000  -0.00119  -0.0634   0.0000   0.0000
   4.500   0.8843   0.00000  -0.00119  -0.0644   0.0000   0.0000
   5.000   0.9448   0.00000  -0.00120  -0.0653   0.0000   0.0000
   5.500   1.0051   0.00000  -0.00120  -0.0662   0.0000   0.0000
   6.000   1.0655   0.00000  -0.00121  -0.0672   0.0000   0.0000
   6.500   1.1257   0.00000  -0.00121  -0.0682   0.0000   0.0000
   7.000   1.1858   0.00000  -0.00122  -0.0691   0.0000   0.0000
   7.500   1.2459   0.00000  -0.00123  -0.0701   0.0000   0.0000
   8.000   1.3059   0.00000  -0.00124  -0.0711   0.0000   0.0000
   8.500   1.3657   0.00000  -0.00124  -0.0721   0.0000   0.0000
   9.000   1.4255   0.00000  -0.00125  -0.0731   0.0000   0.0000
   9.500   1.4851   0.00000  -0.00126  -0.0741   0.0000   0.0000
  10.000   1.5447   0.00000  -0.00128  -0.0752   0.0000   0.0000
  10.500   1.6041   0.00000  -0.00129  -0.0762   0.0000   0.0000
  11.000   1.6634   0.00000  -0.00130  -0.0772   0.0000   0.0000
  11.500   1.7226   0.00000  -0.00131  -0.0783   0.0000   0.0000
  12.000   1.7816   0.00000  -0.00132  -0.0793   0.0000   0.0000
  12.500   1.8405   0.00000  -0.00134  -0.0804   0.0000   0.0000
  13.000   1.8993   0.00000  -0.00135  -0.0815   0.0000   0.0000
  13.500   1.9579   0.00000  -0.00137  -0.0825   0.0000   0.0000
  14.000   2.0164   0.00000  -0.00138  -0.0836   0.0000   0.0000
  14.500   2.0747   0.00000  -0.00140  -0.0847   0.0000   0.0000
  15.000   2.1329   0.00000  -0.00142  -0.0858   0.0000   0.0000
