  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 4313                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.010 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.2273   0.08605   0.07153   0.0058   1.0000   0.7229
  -4.500  -0.2647   0.08314   0.06909   0.0123   1.0000   0.7058
  -4.000  -0.2952   0.07946   0.06584   0.0177   1.0000   0.6954
  -3.500  -0.3294   0.07558   0.06233   0.0226   1.0000   0.6876
  -3.000  -0.3469   0.07090   0.05791   0.0252   1.0000   0.6903
  -2.500  -0.3453   0.06584   0.05293   0.0257   1.0000   0.7070
  -2.000  -0.3191   0.06079   0.04790   0.0249   1.0000   0.7508
  -1.500  -0.0878   0.05131   0.03756  -0.0216   1.0000   1.0000
  -1.000  -0.1277   0.04791   0.03411  -0.0211   1.0000   1.0000
  -0.500  -0.0663   0.04842   0.03123  -0.0326   1.0000   1.0000
   0.000  -0.0317   0.05013   0.03137  -0.0332   1.0000   1.0000
   0.500  -0.0011   0.05210   0.03221  -0.0332   1.0000   1.0000
   1.000   0.0282   0.05432   0.03355  -0.0333   1.0000   1.0000
   1.500   0.0569   0.05677   0.03524  -0.0335   1.0000   1.0000
   2.000   0.0853   0.05943   0.03728  -0.0339   1.0000   1.0000
   2.500   0.1134   0.06229   0.03958  -0.0344   1.0000   1.0000
   3.000   0.1414   0.06532   0.04214  -0.0350   1.0000   1.0000
   3.500   0.1692   0.06852   0.04494  -0.0357   1.0000   1.0000
   4.000   0.1967   0.07188   0.04798  -0.0365   1.0000   1.0000
   4.500   0.2240   0.07542   0.05123  -0.0373   1.0000   1.0000
   5.000   0.2509   0.07912   0.05472  -0.0382   1.0000   1.0000
   5.500   0.2775   0.08298   0.05842  -0.0392   1.0000   1.0000
   6.000   0.3036   0.08701   0.06233  -0.0403   1.0000   1.0000
   6.500   0.3293   0.09120   0.06646  -0.0414   1.0000   1.0000
   7.000   0.3544   0.09555   0.07079  -0.0426   1.0000   1.0000
   7.500   0.3789   0.10007   0.07532  -0.0439   1.0000   1.0000
   8.000   0.4030   0.10474   0.08006  -0.0453   1.0000   1.0000
   8.500   0.4264   0.10956   0.08497  -0.0468   1.0000   1.0000
   9.000   0.4494   0.11453   0.09008  -0.0484   1.0000   1.0000
   9.500   0.4719   0.11965   0.09536  -0.0501   1.0000   1.0000
  10.000   0.4939   0.12492   0.10081  -0.0519   1.0000   1.0000
  10.500   0.5155   0.13032   0.10645  -0.0539   1.0000   1.0000
  11.000   0.5366   0.13587   0.11223  -0.0560   1.0000   1.0000
  11.500   0.5574   0.14156   0.11821  -0.0583   1.0000   1.0000
  12.000   0.5778   0.14739   0.12432  -0.0608   1.0000   1.0000
  12.500   0.5979   0.15338   0.13060  -0.0634   1.0000   1.0000
  13.000   0.6177   0.15952   0.13707  -0.0662   1.0000   1.0000
  13.500   0.6371   0.16580   0.14368  -0.0692   1.0000   1.0000
  14.000   0.6563   0.17226   0.15046  -0.0724   1.0000   1.0000
  14.500   0.6753   0.17888   0.15744  -0.0757   1.0000   1.0000
  15.000   0.6941   0.18568   0.16457  -0.0792   1.0000   1.0000
