  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2713                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.040 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.5202   0.03478   0.02444  -0.0319   1.0000   0.3480
  -4.500  -0.4788   0.03294   0.02275  -0.0286   1.0000   0.4026
  -4.000  -0.4374   0.03148   0.02136  -0.0251   1.0000   0.4683
  -3.500  -0.4000   0.03078   0.02087  -0.0197   1.0000   0.5353
  -3.000  -0.3657   0.03028   0.02051  -0.0135   1.0000   0.6037
  -2.500  -0.3345   0.02979   0.02007  -0.0067   1.0000   0.6734
  -2.000  -0.3057   0.02900   0.01930   0.0001   1.0000   0.7474
  -1.500  -0.2819   0.02793   0.01826   0.0080   1.0000   0.8257
  -1.000  -0.2247   0.02709   0.01737   0.0094   1.0000   0.9295
  -0.500  -0.0918   0.02680   0.01670  -0.0113   1.0000   1.0000
   0.000  -0.0897   0.02582   0.01555  -0.0098   1.0000   1.0000
   0.500  -0.0445   0.02650   0.01591  -0.0134   1.0000   1.0000
   1.000   0.0003   0.02776   0.01692  -0.0160   1.0000   1.0000
   1.500   0.0414   0.02942   0.01841  -0.0180   1.0000   1.0000
   2.000   0.0792   0.03143   0.02032  -0.0197   1.0000   1.0000
   2.500   0.1338   0.03424   0.02309  -0.0250   0.9913   1.0000
   3.000   0.2539   0.03802   0.02695  -0.0408   0.9398   1.0000
   3.500   0.3478   0.04042   0.02949  -0.0502   0.8882   1.0000
   4.000   0.4372   0.04202   0.03130  -0.0571   0.8366   1.0000
   4.500   0.5280   0.04261   0.03218  -0.0621   0.7846   1.0000
   5.000   0.6318   0.04128   0.03125  -0.0657   0.7323   1.0000
   5.500   0.7344   0.03838   0.02877  -0.0662   0.6746   1.0000
   6.000   0.8518   0.03414   0.02478  -0.0661   0.6011   1.0000
   6.500   0.9234   0.03349   0.02395  -0.0627   0.5141   1.0000
   7.000   0.9714   0.03475   0.02486  -0.0580   0.4296   1.0000
   7.500   1.0161   0.03695   0.02658  -0.0539   0.3558   1.0000
   8.000   1.0507   0.04038   0.02995  -0.0498   0.3004   1.0000
   8.500   1.0846   0.04447   0.03411  -0.0461   0.2599   1.0000
   9.000   1.1097   0.04969   0.03966  -0.0421   0.2327   1.0000
   9.500   1.1227   0.05579   0.04625  -0.0374   0.2142   1.0000
  10.000   1.1214   0.06309   0.05403  -0.0324   0.2028   1.0000
  10.500   1.0686   0.07294   0.06450  -0.0257   0.2011   1.0000
  11.000   0.9892   0.08650   0.07833  -0.0235   0.2052   1.0000
  12.500   0.7251   0.15996   0.15144  -0.0737   0.3801   1.0000
  13.000   0.7415   0.16749   0.15902  -0.0748   0.3592   1.0000
  13.500   0.7571   0.17509   0.16665  -0.0763   0.3412   1.0000
  14.000   0.7752   0.18298   0.17457  -0.0777   0.3232   1.0000
  14.500   0.7892   0.19014   0.18176  -0.0796   0.3064   1.0000
  15.000   0.8012   0.19669   0.18831  -0.0818   0.2903   1.0000
