  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 6317                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000   0.1074   0.00000  -0.00165  -0.1286   0.0000   0.0000
  -4.500   0.1705   0.00000  -0.00165  -0.1297   0.0000   0.0000
  -4.000   0.2336   0.00000  -0.00164  -0.1308   0.0000   0.0000
  -3.500   0.2966   0.00000  -0.00164  -0.1320   0.0000   0.0000
  -3.000   0.3596   0.00000  -0.00164  -0.1332   0.0000   0.0000
  -2.500   0.4227   0.00000  -0.00164  -0.1344   0.0000   0.0000
  -2.000   0.4856   0.00000  -0.00164  -0.1356   0.0000   0.0000
  -1.500   0.5486   0.00000  -0.00164  -0.1368   0.0000   0.0000
  -1.000   0.6115   0.00000  -0.00164  -0.1381   0.0000   0.0000
  -0.500   0.6743   0.00000  -0.00164  -0.1394   0.0000   0.0000
   0.000   0.7371   0.00000  -0.00164  -0.1407   0.0000   0.0000
   0.500   0.7998   0.00000  -0.00164  -0.1421   0.0000   0.0000
   1.000   0.8625   0.00000  -0.00164  -0.1434   0.0000   0.0000
   1.500   0.9251   0.00000  -0.00164  -0.1448   0.0000   0.0000
   2.000   0.9877   0.00000  -0.00165  -0.1462   0.0000   0.0000
   2.500   1.0501   0.00000  -0.00165  -0.1476   0.0000   0.0000
   3.000   1.1125   0.00000  -0.00165  -0.1491   0.0000   0.0000
   3.500   1.1748   0.00000  -0.00166  -0.1505   0.0000   0.0000
   4.000   1.2370   0.00000  -0.00166  -0.1520   0.0000   0.0000
   4.500   1.2992   0.00000  -0.00167  -0.1535   0.0000   0.0000
   5.000   1.3612   0.00000  -0.00167  -0.1550   0.0000   0.0000
   5.500   1.4231   0.00000  -0.00168  -0.1565   0.0000   0.0000
   6.000   1.4849   0.00000  -0.00168  -0.1581   0.0000   0.0000
   6.500   1.5466   0.00000  -0.00169  -0.1596   0.0000   0.0000
   7.000   1.6082   0.00000  -0.00170  -0.1612   0.0000   0.0000
   7.500   1.6696   0.00000  -0.00170  -0.1628   0.0000   0.0000
   8.000   1.7310   0.00000  -0.00171  -0.1644   0.0000   0.0000
   8.500   1.7922   0.00000  -0.00172  -0.1660   0.0000   0.0000
   9.000   1.8532   0.00000  -0.00173  -0.1677   0.0000   0.0000
   9.500   1.9141   0.00000  -0.00174  -0.1693   0.0000   0.0000
  10.000   1.9749   0.00000  -0.00175  -0.1710   0.0000   0.0000
  10.500   2.0355   0.00000  -0.00176  -0.1726   0.0000   0.0000
  11.000   2.0960   0.00000  -0.00177  -0.1743   0.0000   0.0000
  11.500   2.1563   0.00000  -0.00178  -0.1760   0.0000   0.0000
  12.000   2.2165   0.00000  -0.00179  -0.1777   0.0000   0.0000
  12.500   2.2764   0.00000  -0.00180  -0.1794   0.0000   0.0000
  13.000   2.3362   0.00000  -0.00181  -0.1812   0.0000   0.0000
  13.500   2.3959   0.00000  -0.00182  -0.1829   0.0000   0.0000
  14.000   2.4553   0.00000  -0.00183  -0.1846   0.0000   0.0000
  14.500   2.5146   0.00000  -0.00185  -0.1864   0.0000   0.0000
  15.000   2.5736   0.00000  -0.00186  -0.1881   0.0000   0.0000
