  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 4421                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.1036   0.00000  -0.00205  -0.0988   0.0000   0.0000
  -4.500  -0.0388   0.00000  -0.00205  -0.1003   0.0000   0.0000
  -4.000   0.0260   0.00000  -0.00205  -0.1018   0.0000   0.0000
  -3.500   0.0908   0.00000  -0.00205  -0.1033   0.0000   0.0000
  -3.000   0.1556   0.00000  -0.00205  -0.1049   0.0000   0.0000
  -2.500   0.2204   0.00000  -0.00205  -0.1064   0.0000   0.0000
  -2.000   0.2852   0.00000  -0.00205  -0.1080   0.0000   0.0000
  -1.500   0.3499   0.00000  -0.00205  -0.1096   0.0000   0.0000
  -1.000   0.4146   0.00000  -0.00205  -0.1112   0.0000   0.0000
  -0.500   0.4793   0.00000  -0.00205  -0.1128   0.0000   0.0000
   0.000   0.5440   0.00000  -0.00205  -0.1144   0.0000   0.0000
   0.500   0.6086   0.00000  -0.00205  -0.1161   0.0000   0.0000
   1.000   0.6732   0.00000  -0.00206  -0.1177   0.0000   0.0000
   1.500   0.7377   0.00000  -0.00206  -0.1193   0.0000   0.0000
   2.000   0.8021   0.00000  -0.00206  -0.1210   0.0000   0.0000
   2.500   0.8665   0.00000  -0.00207  -0.1227   0.0000   0.0000
   3.000   0.9309   0.00000  -0.00207  -0.1243   0.0000   0.0000
   3.500   0.9951   0.00000  -0.00207  -0.1260   0.0000   0.0000
   4.000   1.0593   0.00000  -0.00208  -0.1277   0.0000   0.0000
   4.500   1.1234   0.00000  -0.00208  -0.1294   0.0000   0.0000
   5.000   1.1874   0.00000  -0.00209  -0.1311   0.0000   0.0000
   5.500   1.2514   0.00000  -0.00209  -0.1328   0.0000   0.0000
   6.000   1.3152   0.00000  -0.00210  -0.1345   0.0000   0.0000
   6.500   1.3789   0.00000  -0.00211  -0.1362   0.0000   0.0000
   7.000   1.4426   0.00000  -0.00211  -0.1380   0.0000   0.0000
   7.500   1.5061   0.00000  -0.00212  -0.1397   0.0000   0.0000
   8.000   1.5695   0.00000  -0.00212  -0.1414   0.0000   0.0000
   8.500   1.6328   0.00000  -0.00213  -0.1431   0.0000   0.0000
   9.000   1.6959   0.00000  -0.00214  -0.1449   0.0000   0.0000
   9.500   1.7590   0.00000  -0.00215  -0.1466   0.0000   0.0000
  10.000   1.8219   0.00000  -0.00215  -0.1483   0.0000   0.0000
  10.500   1.8846   0.00000  -0.00216  -0.1501   0.0000   0.0000
  11.000   1.9472   0.00000  -0.00217  -0.1518   0.0000   0.0000
  11.500   2.0097   0.00000  -0.00218  -0.1535   0.0000   0.0000
  12.000   2.0720   0.00000  -0.00219  -0.1553   0.0000   0.0000
  12.500   2.1342   0.00000  -0.00220  -0.1570   0.0000   0.0000
  13.000   2.1962   0.00000  -0.00221  -0.1587   0.0000   0.0000
  13.500   2.2580   0.00000  -0.00222  -0.1604   0.0000   0.0000
  14.000   2.3197   0.00000  -0.00223  -0.1621   0.0000   0.0000
  14.500   2.3812   0.00000  -0.00224  -0.1638   0.0000   0.0000
  15.000   2.4425   0.00000  -0.00225  -0.1656   0.0000   0.0000
