  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2722                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.010 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000   0.0515   0.10105   0.08035  -0.0349   1.0000   1.0000
  -4.500   0.0513   0.09897   0.07839  -0.0328   1.0000   1.0000
  -4.000   0.0493   0.09711   0.07665  -0.0304   1.0000   1.0000
  -3.500   0.0453   0.09547   0.07512  -0.0279   1.0000   1.0000
  -3.000   0.0394   0.09403   0.07380  -0.0252   1.0000   1.0000
  -2.500   0.0315   0.09279   0.07266  -0.0223   1.0000   1.0000
  -2.000   0.0218   0.09171   0.07167  -0.0194   1.0000   1.0000
  -1.500   0.0105   0.09074   0.07078  -0.0164   1.0000   1.0000
  -1.000  -0.0022   0.08984   0.06995  -0.0133   1.0000   1.0000
  -0.500  -0.0161   0.08897   0.06914  -0.0102   1.0000   1.0000
   0.000  -0.0310   0.08810   0.06830  -0.0071   1.0000   1.0000
   0.500  -0.0469   0.08720   0.06740  -0.0038   1.0000   1.0000
   1.000  -0.0636   0.08623   0.06642  -0.0005   1.0000   1.0000
   1.500  -0.0808   0.08518   0.06535   0.0031   1.0000   1.0000
   2.000  -0.0983   0.08406   0.06419   0.0068   1.0000   1.0000
   2.500  -0.1152   0.08289   0.06296   0.0107   1.0000   1.0000
   3.000  -0.1298   0.08183   0.06179   0.0145   1.0000   1.0000
   3.500  -0.1388   0.08118   0.06097   0.0177   1.0000   1.0000
   4.000  -0.1376   0.08143   0.06095   0.0195   1.0000   1.0000
   4.500  -0.1266   0.08267   0.06192   0.0198   1.0000   1.0000
   5.000  -0.1096   0.08466   0.06365   0.0192   1.0000   1.0000
   5.500  -0.0894   0.08720   0.06596   0.0181   1.0000   1.0000
   6.000  -0.0675   0.09014   0.06871   0.0167   1.0000   1.0000
   6.500  -0.0446   0.09340   0.07181   0.0151   1.0000   1.0000
   7.000  -0.0212   0.09692   0.07521   0.0133   1.0000   1.0000
   7.500   0.0025   0.10068   0.07886   0.0114   1.0000   1.0000
   8.000   0.0263   0.10463   0.08273   0.0094   1.0000   1.0000
   8.500   0.0502   0.10877   0.08681   0.0072   1.0000   1.0000
   9.000   0.0741   0.11306   0.09106   0.0050   1.0000   1.0000
   9.500   0.0980   0.11750   0.09548   0.0026   1.0000   1.0000
  10.000   0.1218   0.12207   0.10004   0.0001   1.0000   1.0000
  10.500   0.1456   0.12677   0.10474  -0.0025   1.0000   1.0000
  11.000   0.1693   0.13159   0.10958  -0.0053   1.0000   1.0000
  11.500   0.1930   0.13652   0.11453  -0.0081   1.0000   1.0000
  12.000   0.2167   0.14156   0.11960  -0.0110   1.0000   1.0000
  12.500   0.2402   0.14670   0.12478  -0.0141   1.0000   1.0000
  13.000   0.2637   0.15194   0.13007  -0.0172   1.0000   1.0000
  13.500   0.2871   0.15728   0.13546  -0.0204   1.0000   1.0000
  14.000   0.3104   0.16271   0.14095  -0.0237   1.0000   1.0000
  14.500   0.3337   0.16824   0.14655  -0.0271   1.0000   1.0000
  15.000   0.3606   0.17452   0.15292  -0.0316   0.9963   1.0000
