  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 6510                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.030 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.4071   0.10422   0.09700   0.0096   1.0000   0.4594
  -4.500  -0.4001   0.09791   0.09079   0.0155   1.0000   0.5112
  -4.000  -0.1716   0.07366   0.06579   0.0010   1.0000   0.9121
  -3.500  -0.0742   0.06440   0.05625  -0.0185   1.0000   0.9811
  -3.000  -0.1436   0.06500   0.05723  -0.0010   1.0000   0.9452
  -2.500  -0.2214   0.06545   0.05807   0.0164   1.0000   0.9004
  -2.000  -0.3055   0.06538   0.05840   0.0332   1.0000   0.8540
  -1.500  -0.3899   0.06484   0.05826   0.0452   1.0000   0.7889
  -1.000   0.0219   0.05069   0.04050  -0.0925   1.0000   0.3105
  -0.500   0.0973   0.04839   0.03742  -0.0996   1.0000   0.3612
   0.000   0.1628   0.04740   0.03587  -0.1034   1.0000   0.4429
   0.500   0.2218   0.04672   0.03520  -0.1048   1.0000   0.5802
   1.000   0.2589   0.04465   0.03395  -0.1032   1.0000   1.0000
   1.500   0.3173   0.04741   0.03516  -0.1084   1.0000   1.0000
   2.000   0.3566   0.05006   0.03719  -0.1092   1.0000   1.0000
   2.500   0.3931   0.05290   0.03961  -0.1096   1.0000   1.0000
   3.000   0.4277   0.05593   0.04235  -0.1099   1.0000   1.0000
   3.500   0.4606   0.05916   0.04539  -0.1102   1.0000   1.0000
   4.000   0.4920   0.06262   0.04873  -0.1105   1.0000   1.0000
   4.500   0.5220   0.06631   0.05237  -0.1109   1.0000   1.0000
   5.000   0.5507   0.07024   0.05630  -0.1113   1.0000   1.0000
   5.500   0.5779   0.07441   0.06054  -0.1118   1.0000   1.0000
   6.000   0.6039   0.07886   0.06507  -0.1124   1.0000   1.0000
   6.500   0.6286   0.08358   0.06995  -0.1132   1.0000   1.0000
   7.000   0.6521   0.08859   0.07513  -0.1140   1.0000   1.0000
   7.500   0.6742   0.09391   0.08065  -0.1151   1.0000   1.0000
   8.000   0.7154   0.10113   0.08822  -0.1206   0.9805   1.0000
   8.500   0.7622   0.10911   0.09657  -0.1270   0.9457   1.0000
   9.000   0.7912   0.11567   0.10352  -0.1298   0.9113   1.0000
   9.500   0.8312   0.12358   0.11184  -0.1343   0.8718   1.0000
  10.000   0.8531   0.12973   0.11837  -0.1357   0.8303   1.0000
  10.500   0.8928   0.13839   0.12752  -0.1395   0.7815   1.0000
  11.000   0.9221   0.14539   0.13496  -0.1409   0.7213   1.0000
  11.500   1.4668   0.07137   0.06128  -0.0906   0.1965   1.0000
  12.000   1.4741   0.08023   0.07079  -0.0867   0.1815   1.0000
  12.500   1.4281   0.09050   0.08181  -0.0816   0.1800   1.0000
  13.000   1.3722   0.10343   0.09525  -0.0801   0.1814   1.0000
  14.500   1.1074   0.18561   0.17710  -0.1280   0.2522   1.0000
  15.000   1.0524   0.20947   0.20080  -0.1516   0.4088   1.0000
