  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 7411                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000   0.2788   0.00000  -0.00105  -0.1845   0.0000   0.0000
  -4.500   0.3391   0.00000  -0.00105  -0.1853   0.0000   0.0000
  -4.000   0.3995   0.00000  -0.00104  -0.1861   0.0000   0.0000
  -3.500   0.4597   0.00000  -0.00104  -0.1869   0.0000   0.0000
  -3.000   0.5200   0.00000  -0.00103  -0.1877   0.0000   0.0000
  -2.500   0.5802   0.00000  -0.00103  -0.1885   0.0000   0.0000
  -2.000   0.6404   0.00000  -0.00103  -0.1894   0.0000   0.0000
  -1.500   0.7005   0.00000  -0.00103  -0.1902   0.0000   0.0000
  -1.000   0.7606   0.00000  -0.00103  -0.1911   0.0000   0.0000
  -0.500   0.8206   0.00000  -0.00103  -0.1920   0.0000   0.0000
   0.000   0.8805   0.00000  -0.00103  -0.1929   0.0000   0.0000
   0.500   0.9404   0.00000  -0.00103  -0.1939   0.0000   0.0000
   1.000   1.0002   0.00000  -0.00104  -0.1948   0.0000   0.0000
   1.500   1.0600   0.00000  -0.00104  -0.1957   0.0000   0.0000
   2.000   1.1196   0.00000  -0.00105  -0.1967   0.0000   0.0000
   2.500   1.1792   0.00000  -0.00105  -0.1977   0.0000   0.0000
   3.000   1.2387   0.00000  -0.00106  -0.1987   0.0000   0.0000
   3.500   1.2980   0.00000  -0.00106  -0.1996   0.0000   0.0000
   4.000   1.3573   0.00000  -0.00107  -0.2007   0.0000   0.0000
   4.500   1.4165   0.00000  -0.00108  -0.2017   0.0000   0.0000
   5.000   1.4756   0.00000  -0.00109  -0.2027   0.0000   0.0000
   5.500   1.5345   0.00000  -0.00110  -0.2037   0.0000   0.0000
   6.000   1.5934   0.00000  -0.00111  -0.2048   0.0000   0.0000
   6.500   1.6521   0.00000  -0.00113  -0.2058   0.0000   0.0000
   7.000   1.7107   0.00000  -0.00114  -0.2069   0.0000   0.0000
   7.500   1.7691   0.00000  -0.00115  -0.2080   0.0000   0.0000
   8.000   1.8275   0.00000  -0.00117  -0.2091   0.0000   0.0000
   8.500   1.8857   0.00000  -0.00119  -0.2102   0.0000   0.0000
   9.000   1.9437   0.00000  -0.00120  -0.2113   0.0000   0.0000
   9.500   2.0016   0.00000  -0.00122  -0.2124   0.0000   0.0000
  10.000   2.0593   0.00000  -0.00124  -0.2135   0.0000   0.0000
  10.500   2.1169   0.00000  -0.00126  -0.2146   0.0000   0.0000
  11.000   2.1744   0.00000  -0.00128  -0.2157   0.0000   0.0000
  11.500   2.2316   0.00000  -0.00130  -0.2169   0.0000   0.0000
  12.000   2.2887   0.00000  -0.00132  -0.2180   0.0000   0.0000
  12.500   2.3456   0.00000  -0.00135  -0.2191   0.0000   0.0000
  13.000   2.4024   0.00000  -0.00137  -0.2203   0.0000   0.0000
  13.500   2.4589   0.00000  -0.00139  -0.2214   0.0000   0.0000
  14.000   2.5153   0.00000  -0.00142  -0.2226   0.0000   0.0000
  14.500   2.5715   0.00000  -0.00145  -0.2238   0.0000   0.0000
  15.000   2.6275   0.00000  -0.00147  -0.2249   0.0000   0.0000
