  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 8613                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.025 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.3782   0.13086   0.12237   0.0080   1.0000   0.4957
  -4.500  -0.3782   0.12585   0.11746   0.0122   1.0000   0.5330
  -4.000  -0.3918   0.12236   0.11409   0.0187   1.0000   0.5769
  -3.500  -0.3798   0.11594   0.10773   0.0234   1.0000   0.6453
  -3.000  -0.0788   0.09223   0.08289  -0.0239   1.0000   1.0000
  -2.500  -0.0765   0.08884   0.07958  -0.0226   1.0000   1.0000
  -2.000  -0.0860   0.08575   0.07663  -0.0184   1.0000   0.9957
  -1.500  -0.1677   0.08447   0.07576   0.0025   1.0000   0.9574
  -1.000  -0.2660   0.08365   0.07540   0.0243   1.0000   0.8988
  -0.500  -0.3684   0.08285   0.07506   0.0430   1.0000   0.8311
   0.000  -0.0586   0.07563   0.06604  -0.0765   1.0000   0.4080
   0.500   0.0369   0.07313   0.06302  -0.0927   1.0000   0.4417
   1.500   0.1853   0.07295   0.06204  -0.1095   1.0000   0.5669
   2.000   0.2491   0.07387   0.06263  -0.1145   1.0000   0.6582
   2.500   0.3098   0.07465   0.06322  -0.1185   1.0000   0.7781
   3.000   0.3223   0.07286   0.06182  -0.1142   1.0000   0.9630
   3.500   0.4320   0.07959   0.06748  -0.1364   1.0000   1.0000
   4.000   0.4880   0.08460   0.07183  -0.1436   1.0000   1.0000
   4.500   0.5280   0.08919   0.07600  -0.1467   1.0000   1.0000
   5.000   0.5621   0.09378   0.08032  -0.1485   1.0000   1.0000
   5.500   0.5930   0.09850   0.08486  -0.1498   1.0000   1.0000
   6.000   0.6217   0.10338   0.08965  -0.1508   1.0000   1.0000
   6.500   0.6487   0.10845   0.09469  -0.1518   1.0000   1.0000
   7.000   0.6743   0.11371   0.09996  -0.1528   1.0000   1.0000
   7.500   0.6987   0.11916   0.10548  -0.1538   1.0000   1.0000
   8.000   0.7448   0.12721   0.11363  -0.1594   0.9844   1.0000
   8.500   0.7735   0.13288   0.11950  -0.1619   0.9624   1.0000
   9.000   0.8001   0.13863   0.12544  -0.1641   0.9421   1.0000
   9.500   0.8334   0.14546   0.13250  -0.1674   0.9196   1.0000
  10.000   0.8558   0.15092   0.13818  -0.1691   0.8990   1.0000
  10.500   0.8853   0.15745   0.14497  -0.1720   0.8751   1.0000
  11.000   0.9063   0.16301   0.15079  -0.1738   0.8534   1.0000
  11.500   0.9393   0.17095   0.15903  -0.1776   0.8277   1.0000
  12.000   0.9531   0.17492   0.16328  -0.1787   0.8029   1.0000
  12.500   0.9778   0.18178   0.17043  -0.1817   0.7769   1.0000
  13.000   1.0039   0.18903   0.17798  -0.1849   0.7476   1.0000
  13.500   1.0264   0.19542   0.18468  -0.1877   0.7161   1.0000
  14.000   1.0464   0.20119   0.19072  -0.1903   0.6825   1.0000
  14.500   1.0692   0.20764   0.19745  -0.1930   0.6457   1.0000
  15.000   1.1025   0.21768   0.20779  -0.1964   0.6076   1.0000
