  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 5416                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.030 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000   0.0124   0.08450   0.07599  -0.0297   1.0000   1.0000
  -4.500   0.0030   0.08309   0.07472  -0.0271   1.0000   1.0000
  -4.000  -0.1391   0.08899   0.08127   0.0043   1.0000   0.9206
  -3.000  -0.4370   0.07454   0.06662  -0.0202   1.0000   0.3275
  -2.500  -0.3897   0.06777   0.05932  -0.0291   1.0000   0.3223
  -2.000  -0.3331   0.06256   0.05326  -0.0383   1.0000   0.3295
  -1.500  -0.2872   0.05969   0.04997  -0.0419   1.0000   0.3469
  -1.000  -0.2370   0.05778   0.04747  -0.0460   1.0000   0.3721
  -0.500  -0.1929   0.05698   0.04641  -0.0476   1.0000   0.4057
   0.000  -0.1445   0.05701   0.04605  -0.0499   1.0000   0.4527
   0.500  -0.0992   0.05753   0.04658  -0.0508   1.0000   0.5176
   1.000  -0.0544   0.05819   0.04776  -0.0508   1.0000   0.6333
   1.500  -0.0240   0.05683   0.04695  -0.0499   1.0000   1.0000
   2.000   0.0192   0.05997   0.04893  -0.0527   1.0000   1.0000
   2.500   0.0547   0.06312   0.05145  -0.0538   1.0000   1.0000
   3.000   0.0884   0.06642   0.05430  -0.0547   1.0000   1.0000
   3.500   0.1209   0.06988   0.05739  -0.0556   1.0000   1.0000
   4.000   0.1525   0.07351   0.06073  -0.0564   1.0000   1.0000
   4.500   0.1831   0.07731   0.06429  -0.0573   1.0000   1.0000
   5.000   0.2366   0.08332   0.07007  -0.0629   0.9861   1.0000
   5.500   0.2907   0.08991   0.07647  -0.0686   0.9676   1.0000
   6.000   0.3324   0.09500   0.08147  -0.0720   0.9436   1.0000
   6.500   0.3830   0.10209   0.08846  -0.0769   0.9234   1.0000
   7.000   0.4055   0.10534   0.09171  -0.0769   0.8992   1.0000
   7.500   0.4450   0.11113   0.09748  -0.0797   0.8758   1.0000
   8.000   0.4887   0.11823   0.10458  -0.0833   0.8545   1.0000
   8.500   0.5064   0.12170   0.10810  -0.0827   0.8321   1.0000
   9.000   0.5337   0.12648   0.11293  -0.0836   0.8073   1.0000
   9.500   0.5685   0.13275   0.11929  -0.0858   0.7846   1.0000
  10.000   0.6079   0.14061   0.12723  -0.0888   0.7634   1.0000
  10.500   0.6164   0.14309   0.12981  -0.0875   0.7405   1.0000
  11.000   0.6397   0.14807   0.13490  -0.0884   0.7163   1.0000
  11.500   0.6701   0.15452   0.14149  -0.0903   0.6935   1.0000
  12.000   0.7074   0.16327   0.15040  -0.0931   0.6718   1.0000
  12.500   0.7136   0.16563   0.15287  -0.0926   0.6498   1.0000
  13.000   0.7322   0.17039   0.15777  -0.0936   0.6260   1.0000
  13.500   0.7582   0.17682   0.16435  -0.0954   0.6027   1.0000
  14.000   0.7920   0.18593   0.17367  -0.0980   0.5806   1.0000
  14.500   0.8029   0.18984   0.17770  -0.0991   0.5601   1.0000
  15.000   0.8159   0.19389   0.18190  -0.1005   0.5377   1.0000
