  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 6815                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.010 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.0848   0.10378   0.08458  -0.0354   1.0000   1.0000
  -4.500  -0.0764   0.09926   0.08010  -0.0353   1.0000   1.0000
  -4.000  -0.0690   0.09494   0.07582  -0.0349   1.0000   1.0000
  -3.500  -0.0628   0.09081   0.07173  -0.0344   1.0000   1.0000
  -3.000  -0.0582   0.08688   0.06786  -0.0337   1.0000   1.0000
  -2.500  -0.0552   0.08315   0.06420  -0.0327   1.0000   1.0000
  -2.000  -0.0544   0.07963   0.06076  -0.0315   1.0000   1.0000
  -1.500  -0.0559   0.07630   0.05750  -0.0300   1.0000   1.0000
  -1.000  -0.0602   0.07313   0.05444  -0.0281   1.0000   1.0000
  -0.500  -0.0675   0.07010   0.05151  -0.0258   1.0000   1.0000
   0.000  -0.0777   0.06713   0.04865  -0.0231   1.0000   1.0000
   0.500  -0.0901   0.06416   0.04579  -0.0202   1.0000   1.0000
   1.000  -0.1018   0.06121   0.04293  -0.0176   1.0000   1.0000
   1.500  -0.0903   0.05926   0.04083  -0.0198   1.0000   1.0000
   2.000  -0.0364   0.05971   0.04086  -0.0298   1.0000   1.0000
   2.500   0.0340   0.06191   0.04258  -0.0416   1.0000   1.0000
   3.000   0.1025   0.06494   0.04521  -0.0520   1.0000   1.0000
   3.500   0.1646   0.06840   0.04839  -0.0605   1.0000   1.0000
   4.000   0.2205   0.07220   0.05201  -0.0677   1.0000   1.0000
   4.500   0.2710   0.07631   0.05603  -0.0738   1.0000   1.0000
   5.000   0.3168   0.08070   0.06042  -0.0792   1.0000   1.0000
   5.500   0.3586   0.08538   0.06516  -0.0840   1.0000   1.0000
   6.000   0.3969   0.09035   0.07024  -0.0885   1.0000   1.0000
   6.500   0.4322   0.09561   0.07566  -0.0927   1.0000   1.0000
   7.000   0.4649   0.10115   0.08140  -0.0967   1.0000   1.0000
   7.500   0.4952   0.10695   0.08745  -0.1006   1.0000   1.0000
   8.000   0.5236   0.11302   0.09379  -0.1045   1.0000   1.0000
   8.500   0.5503   0.11934   0.10041  -0.1084   1.0000   1.0000
   9.000   0.5756   0.12589   0.10726  -0.1123   1.0000   1.0000
   9.500   0.5997   0.13265   0.11433  -0.1163   1.0000   1.0000
  10.000   0.6229   0.13962   0.12164  -0.1205   1.0000   1.0000
  10.500   0.6455   0.14677   0.12913  -0.1248   1.0000   1.0000
  11.000   0.6676   0.15410   0.13678  -0.1293   1.0000   1.0000
  11.500   0.6893   0.16158   0.14462  -0.1339   1.0000   1.0000
  12.000   0.7108   0.16923   0.15258  -0.1387   1.0000   1.0000
  12.500   0.7323   0.17702   0.16069  -0.1436   1.0000   1.0000
  13.000   0.7538   0.18496   0.16896  -0.1487   1.0000   1.0000
  13.500   0.7753   0.19302   0.17730  -0.1538   1.0000   1.0000
  14.000   0.7968   0.20118   0.18575  -0.1591   1.0000   1.0000
  14.500   0.8185   0.20946   0.19431  -0.1644   1.0000   1.0000
