  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 5315                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.010 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.1943   0.09969   0.08612   0.0070   1.0000   0.7610
  -4.500  -0.2338   0.09759   0.08443   0.0131   1.0000   0.7332
  -4.000  -0.2869   0.09570   0.08299   0.0210   1.0000   0.7088
  -3.500  -0.3358   0.09290   0.08060   0.0276   1.0000   0.6891
  -3.000  -0.3677   0.08895   0.07692   0.0309   1.0000   0.6756
  -2.500  -0.3961   0.08447   0.07262   0.0323   1.0000   0.6647
  -2.000  -0.3968   0.07948   0.06764   0.0302   1.0000   0.6652
  -1.500  -0.3771   0.07474   0.06281   0.0266   1.0000   0.6784
  -1.000  -0.3462   0.07055   0.05843   0.0216   1.0000   0.7062
  -0.500  -0.3061   0.06712   0.05496   0.0182   1.0000   0.7587
   0.500  -0.1103   0.06169   0.04806  -0.0284   1.0000   1.0000
   1.000  -0.0401   0.06470   0.04784  -0.0396   1.0000   1.0000
   1.500  -0.0041   0.06757   0.04912  -0.0410   1.0000   1.0000
   2.000   0.0276   0.07053   0.05092  -0.0417   1.0000   1.0000
   2.500   0.0580   0.07362   0.05309  -0.0423   1.0000   1.0000
   3.000   0.0878   0.07686   0.05555  -0.0429   1.0000   1.0000
   3.500   0.1171   0.08025   0.05828  -0.0436   1.0000   1.0000
   4.000   0.1460   0.08377   0.06124  -0.0443   1.0000   1.0000
   4.500   0.1746   0.08743   0.06441  -0.0451   1.0000   1.0000
   5.000   0.2027   0.09122   0.06778  -0.0460   1.0000   1.0000
   5.500   0.2305   0.09514   0.07135  -0.0468   1.0000   1.0000
   6.000   0.2579   0.09918   0.07509  -0.0478   1.0000   1.0000
   6.500   0.2848   0.10334   0.07901  -0.0488   1.0000   1.0000
   7.000   0.3113   0.10761   0.08309  -0.0499   1.0000   1.0000
   7.500   0.3375   0.11200   0.08733  -0.0511   1.0000   1.0000
   8.000   0.3632   0.11650   0.09172  -0.0524   1.0000   1.0000
   8.500   0.3885   0.12109   0.09626  -0.0537   1.0000   1.0000
   9.000   0.4135   0.12579   0.10093  -0.0552   1.0000   1.0000
   9.500   0.4381   0.13059   0.10573  -0.0567   1.0000   1.0000
  10.000   0.4624   0.13548   0.11067  -0.0584   1.0000   1.0000
  10.500   0.4863   0.14047   0.11572  -0.0601   1.0000   1.0000
  11.000   0.5099   0.14555   0.12090  -0.0620   1.0000   1.0000
  11.500   0.5331   0.15073   0.12622  -0.0641   1.0000   1.0000
  12.000   0.5561   0.15602   0.13165  -0.0662   1.0000   1.0000
  12.500   0.5787   0.16140   0.13723  -0.0685   1.0000   1.0000
  13.000   0.6010   0.16690   0.14292  -0.0709   1.0000   1.0000
  13.500   0.6229   0.17250   0.14876  -0.0735   1.0000   1.0000
  14.000   0.6446   0.17822   0.15472  -0.0762   1.0000   1.0000
  14.500   0.6659   0.18407   0.16082  -0.0791   1.0000   1.0000
  15.000   0.6869   0.19005   0.16710  -0.0821   1.0000   1.0000
