  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 8212                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.030 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.3229   0.11996   0.11506  -0.0042   1.0000   0.1396
  -4.500  -0.3250   0.11749   0.11274  -0.0073   1.0000   0.1464
  -4.000  -0.3253   0.11377   0.10924  -0.0084   1.0000   0.1516
  -3.500  -0.1749   0.10375   0.09894  -0.0422   0.9242   0.1984
  -3.000  -0.1014   0.09408   0.08937  -0.0507   0.8641   0.3004
  -2.500  -0.0802   0.08699   0.08258  -0.0379   0.8106   0.4621
  -2.000  -0.0477   0.08098   0.07670  -0.0293   0.7598   0.5783
  -1.500   0.0148   0.07442   0.07005  -0.0300   0.7165   0.6463
  -1.000   0.0454   0.07244   0.06802  -0.0335   0.6772   0.6587
  -0.500   0.1135   0.06996   0.06532  -0.0446   0.6472   0.6664
   0.000   0.2681   0.06654   0.06118  -0.0736   0.6181   0.6327
   0.500   0.3371   0.07119   0.06527  -0.0915   0.5996   0.5915
   1.000   0.3642   0.07857   0.07220  -0.1020   0.5940   0.5582
   1.500   0.4011   0.08537   0.07832  -0.1117   0.5935   0.5004
   2.000   0.4318   0.09222   0.08442  -0.1183   0.5983   0.4466
   3.500   0.3343   0.11428   0.10658  -0.1211   0.8057   0.4341
   4.000   0.3845   0.11893   0.11028  -0.1243   0.7893   0.3767
   4.500   0.4259   0.12344   0.11403  -0.1256   0.7756   0.3411
   5.000   0.4671   0.12841   0.11827  -0.1263   0.7625   0.3120
   5.500   0.5056   0.13318   0.12253  -0.1266   0.7475   0.2924
   6.000   0.5382   0.13744   0.12637  -0.1262   0.7308   0.2825
   6.500   0.5745   0.14243   0.13104  -0.1265   0.7155   0.2791
   7.000   0.6144   0.14806   0.13647  -0.1278   0.7009   0.2848
   7.500   0.6407   0.15190   0.14033  -0.1279   0.6855   0.3079
   8.000   0.6610   0.15416   0.14345  -0.1263   0.6695   1.0000
   8.500   0.6852   0.15858   0.14739  -0.1255   0.6538   1.0000
   9.000   0.7050   0.16255   0.15093  -0.1248   0.6400   1.0000
   9.500   0.7270   0.16704   0.15501  -0.1245   0.6273   1.0000
  10.000   0.7529   0.17227   0.15982  -0.1248   0.6145   1.0000
  10.500   0.7854   0.17895   0.16607  -0.1259   0.6014   1.0000
  11.000   0.8075   0.18324   0.17008  -0.1263   0.5875   1.0000
  11.500   0.8210   0.18610   0.17274  -0.1265   0.5753   1.0000
  12.000   0.8425   0.19089   0.17735  -0.1275   0.5642   1.0000
  12.500   0.8775   0.19909   0.18541  -0.1294   0.5527   1.0000
  13.000   0.8902   0.20096   0.18722  -0.1299   0.5400   1.0000
  13.500   0.9066   0.20472   0.19098  -0.1312   0.5304   1.0000
  14.000   0.9431   0.21429   0.20052  -0.1333   0.5202   1.0000
  14.500   0.9520   0.21468   0.20094  -0.1342   0.5077   1.0000
  15.000   0.9700   0.21912   0.20547  -0.1360   0.4998   1.0000
