  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 4407                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.050 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.3583   0.07399   0.06815  -0.0232   1.0000   0.2489
  -4.500  -0.3466   0.06845   0.06266  -0.0215   1.0000   0.2835
  -4.000  -0.3353   0.06295   0.05727  -0.0183   1.0000   0.3357
  -3.500  -0.3256   0.05770   0.05214  -0.0125   1.0000   0.4057
  -3.000  -0.3257   0.05294   0.04757  -0.0008   1.0000   0.5034
  -2.500  -0.3242   0.04791   0.04272   0.0114   1.0000   0.5926
  -2.000  -0.0039   0.02967   0.01975  -0.0712   1.0000   0.1589
  -1.500   0.0570   0.02667   0.01610  -0.0727   1.0000   0.1871
  -1.000   0.1138   0.02476   0.01397  -0.0733   1.0000   0.2576
  -0.500   0.1620   0.02052   0.01218  -0.0714   1.0000   1.0000
   0.000   0.2084   0.02181   0.01220  -0.0716   1.0000   1.0000
   0.500   0.2488   0.02338   0.01323  -0.0719   1.0000   1.0000
   1.000   0.2938   0.02528   0.01479  -0.0736   0.9968   1.0000
   1.500   0.3930   0.02753   0.01670  -0.0850   0.9673   1.0000
   2.000   0.4765   0.02944   0.01848  -0.0928   0.9366   1.0000
   2.500   0.5526   0.03119   0.02024  -0.0987   0.9068   1.0000
   3.000   0.6222   0.03286   0.02205  -0.1029   0.8781   1.0000
   3.500   0.6865   0.03452   0.02390  -0.1059   0.8501   1.0000
   4.000   0.7467   0.03621   0.02591  -0.1079   0.8226   1.0000
   4.500   0.8044   0.03792   0.02797  -0.1091   0.7950   1.0000
   5.000   0.8618   0.03951   0.03001  -0.1097   0.7665   1.0000
   5.500   0.9257   0.04049   0.03164  -0.1100   0.7366   1.0000
   6.000   1.0203   0.03627   0.02840  -0.1064   0.6897   1.0000
   6.500   1.0884   0.02478   0.01699  -0.0858   0.5086   1.0000
   7.000   1.0631   0.03053   0.01973  -0.0713   0.1683   1.0000
   7.500   1.1000   0.03592   0.02472  -0.0672   0.1189   1.0000
   8.000   1.1789   0.04300   0.03160  -0.0682   0.0973   1.0000
   8.500   1.2215   0.04936   0.03911  -0.0649   0.0899   1.0000
   9.000   1.2502   0.05789   0.04876  -0.0608   0.0917   1.0000
   9.500   1.2596   0.06719   0.05906  -0.0562   0.0947   1.0000
  10.000   1.2590   0.07716   0.06966  -0.0523   0.0966   1.0000
  10.500   1.1930   0.08545   0.07895  -0.0461   0.1043   1.0000
  11.000   1.1582   0.09629   0.09003  -0.0455   0.1089   1.0000
  11.500   0.9443   0.10146   0.09552  -0.0372   0.1069   1.0000
  12.000   0.8614   0.12286   0.11688  -0.0501   0.1205   1.0000
  12.500   0.8311   0.13968   0.13367  -0.0575   0.1505   1.0000
  13.000   0.7380   0.15703   0.15083  -0.0742   0.2664   1.0000
  13.500   0.7526   0.16569   0.15956  -0.0748   0.2597   1.0000
  14.000   0.7436   0.17005   0.16391  -0.0759   0.2472   1.0000
  14.500   0.7568   0.17811   0.17200  -0.0763   0.2313   1.0000
  15.000   0.7620   0.18466   0.17861  -0.0771   0.2178   1.0000
