  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 4312                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.030 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.1334   0.06964   0.06152   0.0024   1.0000   0.8225
  -4.500  -0.2792   0.07390   0.06653   0.0205   1.0000   0.6826
  -3.000  -0.2845   0.05048   0.04142  -0.0346   1.0000   0.2745
  -2.500  -0.2313   0.04580   0.03600  -0.0387   1.0000   0.2720
  -2.000  -0.1801   0.04259   0.03204  -0.0415   1.0000   0.2809
  -1.500  -0.1332   0.04070   0.02953  -0.0430   1.0000   0.3007
  -1.000  -0.0867   0.03977   0.02813  -0.0444   1.0000   0.3333
  -0.500  -0.0421   0.03945   0.02777  -0.0456   1.0000   0.3880
   0.000   0.0106   0.03821   0.02842  -0.0468   0.9971   0.6066
   0.500   0.1119   0.04084   0.02967  -0.0574   0.9541   1.0000
   1.000   0.1854   0.04420   0.03221  -0.0645   0.9193   1.0000
   1.500   0.2486   0.04749   0.03495  -0.0696   0.8901   1.0000
   2.000   0.3024   0.05077   0.03785  -0.0730   0.8655   1.0000
   2.500   0.3530   0.05431   0.04106  -0.0760   0.8457   1.0000
   3.000   0.3914   0.05794   0.04449  -0.0773   0.8299   1.0000
   3.500   0.4049   0.06162   0.04804  -0.0758   0.8218   1.0000
   4.000   0.4305   0.06581   0.05212  -0.0763   0.8176   1.0000
   4.500   0.4415   0.07030   0.05656  -0.0756   0.8261   1.0000
   6.000   0.3582   0.07798   0.06419  -0.0557   0.9956   1.0000
   6.500   0.4134   0.08494   0.07116  -0.0629   0.9735   1.0000
   7.500   0.4951   0.09697   0.08335  -0.0713   0.9193   1.0000
   8.000   0.5372   0.10379   0.09026  -0.0754   0.8927   1.0000
   8.500   0.5780   0.11064   0.09727  -0.0791   0.8629   1.0000
   9.000   0.6045   0.11592   0.10269  -0.0802   0.8319   1.0000
   9.500   0.6286   0.12132   0.10825  -0.0810   0.8018   1.0000
  10.000   0.6530   0.12713   0.11426  -0.0820   0.7722   1.0000
  10.500   0.6787   0.13338   0.12069  -0.0833   0.7421   1.0000
  11.000   0.7049   0.14000   0.12754  -0.0847   0.7118   1.0000
  11.500   0.7318   0.14703   0.13479  -0.0862   0.6811   1.0000
  12.000   0.7572   0.15418   0.14219  -0.0875   0.6494   1.0000
  12.500   0.7799   0.16118   0.14942  -0.0886   0.6171   1.0000
  13.000   0.7999   0.16800   0.15647  -0.0895   0.5845   1.0000
  13.500   0.8183   0.17479   0.16350  -0.0904   0.5517   1.0000
  14.000   0.8363   0.18174   0.17066  -0.0915   0.5190   1.0000
  14.500   0.8560   0.18934   0.17846  -0.0927   0.4869   1.0000
  15.000   0.8705   0.19561   0.18493  -0.0939   0.4560   1.0000
