  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 5609                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.035 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.4242   0.09414   0.08696   0.0093   1.0000   0.4597
  -4.000  -0.4238   0.08375   0.07676   0.0218   1.0000   0.5692
  -3.500  -0.3905   0.07522   0.06820   0.0304   1.0000   0.6879
  -3.000  -0.1595   0.04710   0.03768  -0.0854   1.0000   0.2304
  -2.500  -0.0693   0.04057   0.03012  -0.0965   1.0000   0.2604
  -2.000   0.0035   0.03729   0.02632  -0.1013   1.0000   0.3251
  -1.500   0.0627   0.03561   0.02459  -0.1017   1.0000   0.4254
  -1.000   0.1122   0.03472   0.02387  -0.0991   1.0000   0.5699
  -0.500   0.1522   0.03306   0.02249  -0.0940   1.0000   0.7526
   0.000   0.2010   0.03152   0.02076  -0.0964   1.0000   1.0000
   0.500   0.2669   0.03304   0.02131  -0.1019   1.0000   1.0000
   1.000   0.3174   0.03461   0.02235  -0.1035   1.0000   1.0000
   1.500   0.3633   0.03634   0.02374  -0.1043   1.0000   1.0000
   2.000   0.4062   0.03828   0.02547  -0.1047   1.0000   1.0000
   2.500   0.4464   0.04046   0.02754  -0.1050   1.0000   1.0000
   3.000   0.4840   0.04291   0.02997  -0.1052   1.0000   1.0000
   3.500   0.5190   0.04568   0.03280  -0.1054   1.0000   1.0000
   4.000   0.5514   0.04879   0.03602  -0.1056   1.0000   1.0000
   4.500   0.5813   0.05227   0.03969  -0.1060   1.0000   1.0000
   5.000   0.6088   0.05615   0.04378  -0.1065   1.0000   1.0000
   5.500   0.6339   0.06047   0.04835  -0.1073   1.0000   1.0000
   6.000   0.7262   0.06676   0.05522  -0.1201   0.9375   1.0000
   6.500   0.8165   0.07066   0.05978  -0.1285   0.8630   1.0000
   7.000   0.9058   0.07251   0.06241  -0.1334   0.7900   1.0000
   7.500   1.0449   0.06490   0.05614  -0.1328   0.6815   1.0000
   8.000   1.2098   0.04226   0.03133  -0.1055   0.2636   1.0000
   9.000   1.3846   0.05873   0.04801  -0.1114   0.1526   1.0000
   9.500   1.4048   0.06706   0.05739  -0.1063   0.1464   1.0000
  10.000   1.4174   0.07620   0.06709  -0.1015   0.1409   1.0000
  10.500   1.4051   0.08582   0.07744  -0.0950   0.1417   1.0000
  11.000   1.3100   0.09348   0.08601  -0.0837   0.1477   1.0000
  11.500   1.2482   0.10537   0.09823  -0.0813   0.1529   1.0000
  12.500   1.0849   0.15290   0.14566  -0.1102   0.1956   1.0000
  13.000   1.0159   0.18616   0.17868  -0.1433   0.3904   1.0000
  13.500   1.0298   0.19542   0.18798  -0.1450   0.3743   1.0000
  14.000   1.0411   0.20379   0.19637  -0.1471   0.3595   1.0000
  14.500   1.0424   0.20920   0.20174  -0.1497   0.3423   1.0000
  15.000   1.0543   0.21586   0.20842  -0.1517   0.3200   1.0000
