  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2615                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.2970   0.00000  -0.00138  -0.0697   0.0000   0.0000
  -4.500  -0.2352   0.00000  -0.00138  -0.0707   0.0000   0.0000
  -4.000  -0.1734   0.00000  -0.00138  -0.0717   0.0000   0.0000
  -3.500  -0.1115   0.00000  -0.00138  -0.0726   0.0000   0.0000
  -3.000  -0.0497   0.00000  -0.00137  -0.0736   0.0000   0.0000
  -2.500   0.0122   0.00000  -0.00137  -0.0746   0.0000   0.0000
  -2.000   0.0741   0.00000  -0.00137  -0.0756   0.0000   0.0000
  -1.500   0.1359   0.00000  -0.00138  -0.0766   0.0000   0.0000
  -1.000   0.1978   0.00000  -0.00138  -0.0775   0.0000   0.0000
  -0.500   0.2596   0.00000  -0.00138  -0.0785   0.0000   0.0000
   0.000   0.3214   0.00000  -0.00138  -0.0795   0.0000   0.0000
   0.500   0.3832   0.00000  -0.00138  -0.0805   0.0000   0.0000
   1.000   0.4450   0.00000  -0.00139  -0.0814   0.0000   0.0000
   1.500   0.5067   0.00000  -0.00139  -0.0824   0.0000   0.0000
   2.000   0.5684   0.00000  -0.00139  -0.0834   0.0000   0.0000
   2.500   0.6300   0.00000  -0.00140  -0.0844   0.0000   0.0000
   3.000   0.6916   0.00000  -0.00140  -0.0853   0.0000   0.0000
   3.500   0.7532   0.00000  -0.00141  -0.0863   0.0000   0.0000
   4.000   0.8147   0.00000  -0.00142  -0.0873   0.0000   0.0000
   4.500   0.8761   0.00000  -0.00142  -0.0882   0.0000   0.0000
   5.000   0.9375   0.00000  -0.00143  -0.0892   0.0000   0.0000
   5.500   0.9987   0.00000  -0.00144  -0.0901   0.0000   0.0000
   6.000   1.0600   0.00000  -0.00144  -0.0911   0.0000   0.0000
   6.500   1.1211   0.00000  -0.00145  -0.0920   0.0000   0.0000
   7.000   1.1821   0.00000  -0.00146  -0.0929   0.0000   0.0000
   7.500   1.2431   0.00000  -0.00147  -0.0939   0.0000   0.0000
   8.000   1.3039   0.00000  -0.00148  -0.0948   0.0000   0.0000
   8.500   1.3647   0.00000  -0.00149  -0.0957   0.0000   0.0000
   9.000   1.4254   0.00000  -0.00150  -0.0966   0.0000   0.0000
   9.500   1.4859   0.00000  -0.00151  -0.0975   0.0000   0.0000
  10.000   1.5464   0.00000  -0.00152  -0.0985   0.0000   0.0000
  10.500   1.6067   0.00000  -0.00154  -0.0993   0.0000   0.0000
  11.000   1.6669   0.00000  -0.00155  -0.1002   0.0000   0.0000
  11.500   1.7270   0.00000  -0.00156  -0.1011   0.0000   0.0000
  12.000   1.7869   0.00000  -0.00157  -0.1020   0.0000   0.0000
  12.500   1.8467   0.00000  -0.00159  -0.1029   0.0000   0.0000
  13.000   1.9064   0.00000  -0.00160  -0.1037   0.0000   0.0000
  13.500   1.9659   0.00000  -0.00161  -0.1046   0.0000   0.0000
  14.000   2.0253   0.00000  -0.00163  -0.1054   0.0000   0.0000
  14.500   2.0845   0.00000  -0.00164  -0.1062   0.0000   0.0000
  15.000   2.1435   0.00000  -0.00166  -0.1071   0.0000   0.0000
