  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1213                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.030 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.5518   0.03518   0.02409  -0.0039   1.0000   0.3730
  -4.500  -0.5154   0.03225   0.02147   0.0010   1.0000   0.4549
  -4.000  -0.4864   0.03065   0.02079   0.0119   1.0000   0.6077
  -3.500  -0.0272   0.03323   0.02119  -0.0334   1.0000   1.0000
  -3.000  -0.0140   0.03124   0.01910  -0.0324   1.0000   1.0000
  -2.500  -0.0066   0.02972   0.01754  -0.0299   1.0000   1.0000
  -2.000  -0.0083   0.02860   0.01643  -0.0253   1.0000   1.0000
  -1.500  -0.0207   0.02786   0.01570  -0.0188   1.0000   1.0000
  -1.000  -0.0412   0.02746   0.01527  -0.0106   1.0000   1.0000
  -0.500  -0.0587   0.02743   0.01513  -0.0027   1.0000   1.0000
   0.000  -0.0641   0.02783   0.01535   0.0034   1.0000   1.0000
   0.500  -0.0577   0.02868   0.01601   0.0075   1.0000   1.0000
   1.000  -0.0431   0.02998   0.01714   0.0097   1.0000   1.0000
   1.500  -0.0244   0.03170   0.01874   0.0107   1.0000   1.0000
   2.000   0.0319   0.03469   0.02168   0.0040   0.9840   1.0000
   2.500   0.1695   0.03896   0.02604  -0.0158   0.9110   1.0000
   3.000   0.2669   0.04195   0.02916  -0.0260   0.8474   1.0000
   3.500   0.3450   0.04464   0.03200  -0.0316   0.7930   1.0000
   4.000   0.4064   0.04742   0.03492  -0.0341   0.7466   1.0000
   4.500   0.4520   0.05056   0.03817  -0.0344   0.7066   1.0000
   5.000   0.4867   0.05422   0.04193  -0.0336   0.6720   1.0000
   5.500   0.5124   0.05848   0.04627  -0.0324   0.6418   1.0000
   6.000   0.5484   0.06272   0.05067  -0.0318   0.6121   1.0000
   6.500   0.5469   0.06872   0.05669  -0.0301   0.5908   1.0000
   7.000   0.5536   0.07483   0.06288  -0.0295   0.5709   1.0000
   7.500   0.5592   0.08144   0.06957  -0.0294   0.5544   1.0000
   8.000   0.5679   0.08855   0.07681  -0.0300   0.5414   1.0000
   8.500   0.5731   0.09719   0.08555  -0.0324   0.5447   1.0000
  10.000   0.5102   0.12052   0.10901  -0.0398   0.6550   1.0000
  10.500   0.5507   0.13030   0.11897  -0.0423   0.6138   1.0000
  11.000   0.5632   0.13647   0.12525  -0.0418   0.5781   1.0000
  11.500   0.5812   0.14360   0.13248  -0.0420   0.5436   1.0000
  12.000   0.6048   0.15178   0.14078  -0.0428   0.5101   1.0000
  12.500   0.6061   0.15605   0.14510  -0.0424   0.4814   1.0000
  13.000   0.6226   0.16338   0.15249  -0.0433   0.4552   1.0000
  13.500   0.6425   0.17077   0.15996  -0.0443   0.4277   1.0000
  14.000   0.6606   0.17874   0.16800  -0.0457   0.4067   1.0000
  14.500   0.6670   0.18338   0.17266  -0.0471   0.3851   1.0000
  15.000   0.6823   0.18990   0.17922  -0.0488   0.3649   1.0000
