  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 3207                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.030 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.1740   0.05636   0.04801   0.0128   1.0000   0.9179
  -4.500  -0.2621   0.05862   0.05082   0.0257   1.0000   0.7858
  -4.000  -0.3319   0.05775   0.05054   0.0304   1.0000   0.6832
  -3.500  -0.3319   0.05121   0.04407   0.0002   1.0000   0.4817
  -3.000  -0.2033   0.04104   0.03196  -0.0354   1.0000   0.2828
  -2.500  -0.1331   0.03602   0.02571  -0.0397   1.0000   0.2425
  -2.000  -0.0709   0.03222   0.02078  -0.0402   1.0000   0.2191
  -1.500  -0.0110   0.02918   0.01683  -0.0397   1.0000   0.2267
  -1.000   0.0471   0.02665   0.01373  -0.0385   1.0000   0.2420
  -0.500   0.1002   0.02418   0.01149  -0.0374   1.0000   0.3004
   0.000   0.1443   0.02134   0.01043  -0.0336   1.0000   1.0000
   0.500   0.1879   0.02224   0.01013  -0.0320   1.0000   1.0000
   1.000   0.2267   0.02345   0.01073  -0.0316   1.0000   1.0000
   1.500   0.2608   0.02523   0.01222  -0.0322   1.0000   1.0000
   2.000   0.2871   0.02806   0.01494  -0.0341   1.0000   1.0000
   2.500   0.4832   0.03182   0.01868  -0.0644   0.8778   1.0000
   3.000   0.5993   0.03298   0.01995  -0.0733   0.7919   1.0000
   3.500   0.6663   0.03467   0.02175  -0.0741   0.7357   1.0000
   4.000   0.7183   0.03717   0.02434  -0.0737   0.6944   1.0000
   4.500   0.7645   0.04034   0.02776  -0.0736   0.6634   1.0000
   5.000   0.7957   0.04499   0.03262  -0.0739   0.6388   1.0000
   5.500   0.8333   0.04943   0.03734  -0.0741   0.6186   1.0000
   6.000   0.8460   0.05621   0.04435  -0.0752   0.6036   1.0000
   6.500   0.8349   0.06474   0.05307  -0.0767   0.5959   1.0000
   7.000   0.8411   0.07218   0.06070  -0.0778   0.5893   1.0000
   7.500   0.8355   0.08051   0.06917  -0.0795   0.5915   1.0000
   8.000   0.8015   0.09061   0.07925  -0.0832   0.6317   1.0000
