  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 7217                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.025 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000   0.0291   0.10978   0.10396  -0.0156   1.0000   1.0000
  -4.500   0.0143   0.11056   0.10503  -0.0139   1.0000   1.0000
  -4.000   0.1398   0.10208   0.09652  -0.0440   0.9365   1.0000
  -3.500   0.1743   0.09884   0.09333  -0.0501   0.8789   0.9827
  -2.500  -0.0265   0.10475   0.09973  -0.0124   0.8213   0.8304
  -2.000  -0.1141   0.10484   0.10003  -0.0003   0.8013   0.7691
  -1.500  -0.2072   0.10384   0.09924   0.0113   0.7899   0.7246
  -1.000  -0.2470   0.10057   0.09598   0.0043   0.7780   0.6445
  -0.500  -0.1042   0.09589   0.08998  -0.0519   0.7508   0.4625
   0.000  -0.0080   0.09563   0.08852  -0.0730   0.7338   0.3846
   1.500  -0.0622   0.10260   0.09497  -0.0696   0.9143   0.3518
   2.000   0.0020   0.10583   0.09705  -0.0767   0.8995   0.3266
   2.500   0.0706   0.11107   0.10122  -0.0831   0.8870   0.3096
   3.000   0.1112   0.11371   0.10307  -0.0845   0.8711   0.3032
   3.500   0.1530   0.11711   0.10586  -0.0857   0.8540   0.3005
   4.000   0.1917   0.12060   0.10897  -0.0864   0.8375   0.3045
   4.500   0.2286   0.12450   0.11267  -0.0870   0.8245   0.3133
   5.000   0.2772   0.13027   0.11841  -0.0896   0.8110   0.3353
   5.500   0.3114   0.13256   0.12268  -0.0893   0.7937   0.8747
   6.000   0.3405   0.13613   0.12553  -0.0884   0.7754   1.0000
   6.500   0.3634   0.13924   0.12800  -0.0871   0.7595   1.0000
   7.000   0.3894   0.14329   0.13144  -0.0865   0.7450   1.0000
   7.500   0.4204   0.14835   0.13590  -0.0868   0.7304   1.0000
   8.000   0.4589   0.15513   0.14207  -0.0883   0.7155   1.0000
   8.500   0.4857   0.15929   0.14576  -0.0885   0.6997   1.0000
   9.000   0.5033   0.16199   0.14807  -0.0880   0.6857   1.0000
   9.500   0.5299   0.16685   0.15256  -0.0889   0.6727   1.0000
  10.000   0.5724   0.17571   0.16103  -0.0916   0.6591   1.0000
  10.500   0.5841   0.17631   0.16144  -0.0909   0.6448   1.0000
  11.000   0.6057   0.18035   0.16527  -0.0917   0.6336   1.0000
  11.500   0.6481   0.19011   0.17480  -0.0945   0.6208   1.0000
  12.000   0.6575   0.18969   0.17428  -0.0942   0.6070   1.0000
  12.500   0.6813   0.19466   0.17912  -0.0956   0.5979   1.0000
  13.000   0.7124   0.20105   0.18543  -0.0975   0.5845   1.0000
  13.500   0.7258   0.20241   0.18673  -0.0983   0.5731   1.0000
  14.000   0.7661   0.21349   0.19776  -0.1012   0.5635   1.0000
  14.500   0.7724   0.21145   0.19572  -0.1017   0.5517   1.0000
  15.000   0.8013   0.21881   0.20309  -0.1039   0.5428   1.0000
