  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2221                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.4076   0.00000  -0.00206  -0.0234   0.0000   0.0000
  -4.500  -0.3430   0.00000  -0.00206  -0.0248   0.0000   0.0000
  -4.000  -0.2783   0.00000  -0.00206  -0.0262   0.0000   0.0000
  -3.500  -0.2136   0.00000  -0.00205  -0.0277   0.0000   0.0000
  -3.000  -0.1489   0.00000  -0.00205  -0.0291   0.0000   0.0000
  -2.500  -0.0842   0.00000  -0.00205  -0.0306   0.0000   0.0000
  -2.000  -0.0195   0.00000  -0.00205  -0.0321   0.0000   0.0000
  -1.500   0.0452   0.00000  -0.00205  -0.0336   0.0000   0.0000
  -1.000   0.1099   0.00000  -0.00205  -0.0351   0.0000   0.0000
  -0.500   0.1746   0.00000  -0.00204  -0.0366   0.0000   0.0000
   0.000   0.2393   0.00000  -0.00204  -0.0381   0.0000   0.0000
   0.500   0.3040   0.00000  -0.00204  -0.0397   0.0000   0.0000
   1.000   0.3686   0.00000  -0.00204  -0.0412   0.0000   0.0000
   1.500   0.4332   0.00000  -0.00204  -0.0428   0.0000   0.0000
   2.000   0.4978   0.00000  -0.00205  -0.0443   0.0000   0.0000
   2.500   0.5624   0.00000  -0.00205  -0.0459   0.0000   0.0000
   3.000   0.6269   0.00000  -0.00205  -0.0475   0.0000   0.0000
   3.500   0.6913   0.00000  -0.00205  -0.0491   0.0000   0.0000
   4.000   0.7557   0.00000  -0.00205  -0.0507   0.0000   0.0000
   4.500   0.8201   0.00000  -0.00206  -0.0523   0.0000   0.0000
   5.000   0.8844   0.00000  -0.00206  -0.0539   0.0000   0.0000
   5.500   0.9486   0.00000  -0.00206  -0.0555   0.0000   0.0000
   6.000   1.0127   0.00000  -0.00207  -0.0572   0.0000   0.0000
   6.500   1.0768   0.00000  -0.00207  -0.0588   0.0000   0.0000
   7.000   1.1408   0.00000  -0.00207  -0.0604   0.0000   0.0000
   7.500   1.2047   0.00000  -0.00208  -0.0621   0.0000   0.0000
   8.000   1.2685   0.00000  -0.00208  -0.0637   0.0000   0.0000
   8.500   1.3322   0.00000  -0.00209  -0.0654   0.0000   0.0000
   9.000   1.3958   0.00000  -0.00209  -0.0670   0.0000   0.0000
   9.500   1.4593   0.00000  -0.00210  -0.0687   0.0000   0.0000
  10.000   1.5227   0.00000  -0.00211  -0.0703   0.0000   0.0000
  10.500   1.5860   0.00000  -0.00211  -0.0720   0.0000   0.0000
  11.000   1.6492   0.00000  -0.00212  -0.0736   0.0000   0.0000
  11.500   1.7122   0.00000  -0.00213  -0.0753   0.0000   0.0000
  12.000   1.7751   0.00000  -0.00213  -0.0769   0.0000   0.0000
  12.500   1.8379   0.00000  -0.00214  -0.0786   0.0000   0.0000
  13.000   1.9005   0.00000  -0.00215  -0.0802   0.0000   0.0000
  13.500   1.9630   0.00000  -0.00216  -0.0818   0.0000   0.0000
  14.000   2.0253   0.00000  -0.00217  -0.0835   0.0000   0.0000
  14.500   2.0875   0.00000  -0.00217  -0.0851   0.0000   0.0000
  15.000   2.1495   0.00000  -0.00218  -0.0868   0.0000   0.0000
