  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 9315                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.030 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.2742   0.14648   0.14111  -0.0295   0.9097   0.2220
  -4.500  -0.2887   0.14633   0.14103  -0.0334   0.8958   0.2328
  -4.000  -0.2885   0.14193   0.13674  -0.0303   0.8854   0.2458
  -3.500  -0.2979   0.13966   0.13458  -0.0294   0.8922   0.2567
  -3.000  -0.4482   0.14080   0.13624  -0.0019   1.0000   0.2358
  -2.500  -0.4265   0.13637   0.13179  -0.0063   0.9934   0.2553
  -2.000  -0.3936   0.13257   0.12793  -0.0151   0.9825   0.2843
  -1.500  -0.3677   0.12836   0.12371  -0.0176   0.9709   0.3238
   0.000  -0.3702   0.11592   0.11164   0.0094   0.9436   0.6075
   0.500  -0.3698   0.11107   0.10686   0.0188   0.9334   0.6796
   1.000  -0.3448   0.10776   0.10354   0.0193   0.9249   0.7326
   1.500  -0.2980   0.10521   0.10089   0.0121   0.9117   0.7662
   2.000  -0.2304   0.10365   0.09915  -0.0017   0.8970   0.7743
   3.000   0.2068   0.12179   0.11422  -0.1172   0.8589   0.4105
   3.500   0.2742   0.12454   0.11601  -0.1257   0.8434   0.3508
   4.000   0.3224   0.12690   0.11756  -0.1292   0.8294   0.3243
   4.500   0.3702   0.13032   0.12010  -0.1320   0.8157   0.3141
   5.000   0.4208   0.13488   0.12385  -0.1347   0.8043   0.3151
   5.500   0.4699   0.13942   0.12784  -0.1369   0.7908   0.3279
   6.000   0.4976   0.14162   0.12976  -0.1361   0.7764   0.3466
   6.500   0.5297   0.14503   0.13316  -0.1364   0.7641   0.3811
   7.000   0.5710   0.14890   0.13829  -0.1376   0.7534   1.0000
   7.500   0.6053   0.15331   0.14190  -0.1374   0.7384   1.0000
   8.000   0.6257   0.15597   0.14395  -0.1360   0.7243   1.0000
   8.500   0.6510   0.16017   0.14759  -0.1358   0.7132   1.0000
   9.000   0.6956   0.16838   0.15527  -0.1382   0.7016   1.0000
   9.500   0.7116   0.17008   0.15673  -0.1373   0.6870   1.0000
  10.000   0.7296   0.17313   0.15957  -0.1371   0.6757   1.0000
  10.500   0.7652   0.18018   0.16640  -0.1389   0.6653   1.0000
  11.000   0.7881   0.18352   0.16963  -0.1392   0.6514   1.0000
  11.500   0.8044   0.18621   0.17224  -0.1394   0.6406   1.0000
  12.000   0.8414   0.19433   0.18026  -0.1415   0.6305   1.0000
  12.500   0.8572   0.19591   0.18183  -0.1417   0.6173   1.0000
  13.000   0.8761   0.19952   0.18543  -0.1426   0.6076   1.0000
  13.500   0.9148   0.20863   0.19458  -0.1449   0.5964   1.0000
  14.000   0.9222   0.20809   0.19407  -0.1452   0.5849   1.0000
  14.500   0.9495   0.21462   0.20066  -0.1470   0.5762   1.0000
  15.000   0.9716   0.21839   0.20455  -0.1484   0.5634   1.0000
