  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 3220                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.010 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000   0.0328   0.08372   0.06735  -0.0381   1.0000   1.0000
  -4.500   0.0055   0.08030   0.06397  -0.0366   1.0000   1.0000
  -4.000  -0.0234   0.07748   0.06105  -0.0344   1.0000   1.0000
  -3.500  -0.0488   0.07557   0.05897  -0.0312   1.0000   1.0000
  -3.000  -0.0714   0.07430   0.05751  -0.0276   1.0000   1.0000
  -2.500  -0.0924   0.07341   0.05642  -0.0236   1.0000   1.0000
  -2.000  -0.1123   0.07274   0.05553  -0.0194   1.0000   1.0000
  -1.500  -0.1313   0.07222   0.05480  -0.0150   1.0000   1.0000
  -1.000  -0.1488   0.07185   0.05418  -0.0106   1.0000   1.0000
  -0.500  -0.1635   0.07168   0.05373  -0.0063   1.0000   1.0000
   0.000  -0.1738   0.07183   0.05353  -0.0024   1.0000   1.0000
   0.500  -0.1784   0.07240   0.05368   0.0008   1.0000   1.0000
   1.000  -0.1777   0.07341   0.05423   0.0034   1.0000   1.0000
   1.500  -0.1720   0.07485   0.05520   0.0054   1.0000   1.0000
   2.000  -0.1618   0.07670   0.05658   0.0067   1.0000   1.0000
   2.500  -0.1482   0.07889   0.05832   0.0075   1.0000   1.0000
   3.000  -0.1320   0.08136   0.06036   0.0079   1.0000   1.0000
   3.500  -0.1138   0.08408   0.06267   0.0080   1.0000   1.0000
   4.000  -0.0940   0.08700   0.06521   0.0078   1.0000   1.0000
   4.500  -0.0731   0.09010   0.06795   0.0074   1.0000   1.0000
   5.000  -0.0512   0.09335   0.07088   0.0069   1.0000   1.0000
   5.500  -0.0286   0.09675   0.07396   0.0062   1.0000   1.0000
   6.000  -0.0054   0.10027   0.07721   0.0054   1.0000   1.0000
   6.500   0.0182   0.10391   0.08059   0.0045   1.0000   1.0000
   7.000   0.0421   0.10766   0.08411   0.0034   1.0000   1.0000
   7.500   0.0663   0.11150   0.08775   0.0022   1.0000   1.0000
   8.000   0.0907   0.11544   0.09151   0.0009   1.0000   1.0000
   8.500   0.1152   0.11947   0.09538  -0.0005   1.0000   1.0000
   9.000   0.1397   0.12359   0.09936  -0.0020   1.0000   1.0000
   9.500   0.1643   0.12779   0.10345  -0.0036   1.0000   1.0000
  10.000   0.1889   0.13207   0.10765  -0.0053   1.0000   1.0000
  10.500   0.2134   0.13644   0.11195  -0.0072   1.0000   1.0000
  11.000   0.2378   0.14088   0.11634  -0.0091   1.0000   1.0000
  11.500   0.2622   0.14540   0.12085  -0.0112   1.0000   1.0000
  12.000   0.2864   0.15001   0.12544  -0.0134   1.0000   1.0000
  12.500   0.3104   0.15469   0.13014  -0.0156   1.0000   1.0000
  13.000   0.3343   0.15946   0.13493  -0.0180   1.0000   1.0000
  13.500   0.3581   0.16430   0.13984  -0.0205   1.0000   1.0000
  14.000   0.3816   0.16924   0.14483  -0.0231   1.0000   1.0000
  14.500   0.4050   0.17426   0.14993  -0.0258   1.0000   1.0000
  15.000   0.4281   0.17936   0.15514  -0.0287   1.0000   1.0000
