  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 3824                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000   0.0534   0.00000  -0.00233  -0.1629   0.0000   0.0000
  -4.500   0.1196   0.00000  -0.00233  -0.1649   0.0000   0.0000
  -4.000   0.1858   0.00000  -0.00234  -0.1669   0.0000   0.0000
  -3.500   0.2520   0.00000  -0.00234  -0.1689   0.0000   0.0000
  -3.000   0.3182   0.00000  -0.00235  -0.1709   0.0000   0.0000
  -2.500   0.3843   0.00000  -0.00235  -0.1728   0.0000   0.0000
  -2.000   0.4504   0.00000  -0.00236  -0.1748   0.0000   0.0000
  -1.500   0.5165   0.00000  -0.00236  -0.1768   0.0000   0.0000
  -1.000   0.5826   0.00000  -0.00237  -0.1787   0.0000   0.0000
  -0.500   0.6486   0.00000  -0.00238  -0.1807   0.0000   0.0000
   0.000   0.7145   0.00000  -0.00238  -0.1826   0.0000   0.0000
   0.500   0.7804   0.00000  -0.00239  -0.1845   0.0000   0.0000
   1.000   0.8463   0.00000  -0.00240  -0.1864   0.0000   0.0000
   1.500   0.9120   0.00000  -0.00240  -0.1883   0.0000   0.0000
   2.000   0.9777   0.00000  -0.00241  -0.1902   0.0000   0.0000
   2.500   1.0434   0.00000  -0.00242  -0.1921   0.0000   0.0000
   3.000   1.1089   0.00000  -0.00243  -0.1939   0.0000   0.0000
   3.500   1.1744   0.00000  -0.00244  -0.1957   0.0000   0.0000
   4.000   1.2398   0.00000  -0.00244  -0.1976   0.0000   0.0000
   4.500   1.3050   0.00000  -0.00245  -0.1994   0.0000   0.0000
   5.000   1.3702   0.00000  -0.00246  -0.2012   0.0000   0.0000
   5.500   1.4353   0.00000  -0.00247  -0.2029   0.0000   0.0000
   6.000   1.5003   0.00000  -0.00248  -0.2047   0.0000   0.0000
   6.500   1.5651   0.00000  -0.00249  -0.2064   0.0000   0.0000
   7.000   1.6299   0.00000  -0.00250  -0.2081   0.0000   0.0000
   7.500   1.6945   0.00000  -0.00251  -0.2098   0.0000   0.0000
   8.000   1.7590   0.00000  -0.00252  -0.2115   0.0000   0.0000
   8.500   1.8233   0.00000  -0.00253  -0.2131   0.0000   0.0000
   9.000   1.8875   0.00000  -0.00254  -0.2148   0.0000   0.0000
   9.500   1.9516   0.00000  -0.00255  -0.2164   0.0000   0.0000
  10.000   2.0155   0.00000  -0.00256  -0.2180   0.0000   0.0000
  10.500   2.0793   0.00000  -0.00257  -0.2196   0.0000   0.0000
  11.000   2.1429   0.00000  -0.00258  -0.2211   0.0000   0.0000
  11.500   2.2064   0.00000  -0.00259  -0.2226   0.0000   0.0000
  12.000   2.2696   0.00000  -0.00260  -0.2241   0.0000   0.0000
  12.500   2.3328   0.00000  -0.00261  -0.2256   0.0000   0.0000
  13.000   2.3957   0.00000  -0.00262  -0.2270   0.0000   0.0000
  13.500   2.4584   0.00000  -0.00263  -0.2285   0.0000   0.0000
  14.000   2.5210   0.00000  -0.00264  -0.2299   0.0000   0.0000
  14.500   2.5834   0.00000  -0.00265  -0.2312   0.0000   0.0000
  15.000   2.6455   0.00000  -0.00266  -0.2326   0.0000   0.0000
