  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 3221                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.035 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.7022   0.05120   0.04125   0.0059   1.0000   0.2692
  -4.500  -0.6749   0.04868   0.03826   0.0076   1.0000   0.2822
  -4.000  -0.6432   0.04707   0.03662   0.0090   1.0000   0.2993
  -3.500  -0.6100   0.04595   0.03543   0.0101   1.0000   0.3224
  -3.000  -0.5760   0.04546   0.03524   0.0112   1.0000   0.3555
  -2.500  -0.4684   0.04697   0.03795   0.0016   0.9626   0.4955
  -2.000  -0.4180   0.05103   0.04339   0.0140   0.9264   0.7665
  -1.500   0.2632   0.06317   0.05376  -0.0759   0.8193   1.0000
  -1.000   0.3216   0.06196   0.05230  -0.0803   0.7835   1.0000
  -0.500   0.3344   0.06241   0.05260  -0.0777   0.7486   1.0000
   0.000   0.3623   0.06247   0.05244  -0.0767   0.7187   1.0000
   0.500   0.3184   0.06518   0.05510  -0.0673   0.6917   1.0000
   1.000   0.2888   0.06729   0.05708  -0.0598   0.6702   1.0000
   1.500   0.2755   0.06904   0.05862  -0.0539   0.6540   1.0000
   2.000   0.1941   0.07253   0.06202  -0.0416   0.6450   1.0000
   2.500   0.2033   0.07471   0.06389  -0.0377   0.6335   1.0000
   4.500   0.0535   0.09566   0.08433  -0.0214   0.7860   1.0000
   5.000   0.0817   0.09936   0.08783  -0.0215   0.7660   1.0000
   5.500   0.0954   0.10177   0.09006  -0.0198   0.7483   1.0000
   6.000   0.1184   0.10550   0.09363  -0.0195   0.7304   1.0000
   6.500   0.1461   0.10999   0.09796  -0.0199   0.7144   1.0000
   7.000   0.1956   0.11741   0.10521  -0.0231   0.6990   1.0000
   7.500   0.2172   0.12066   0.10835  -0.0226   0.6793   1.0000
   8.000   0.2287   0.12318   0.11078  -0.0213   0.6619   1.0000
   8.500   0.2498   0.12726   0.11477  -0.0213   0.6455   1.0000
   9.000   0.2884   0.13407   0.12149  -0.0234   0.6324   1.0000
   9.500   0.3184   0.13894   0.12631  -0.0242   0.6142   1.0000
  10.000   0.3275   0.14119   0.12850  -0.0233   0.5973   1.0000
  10.500   0.3485   0.14573   0.13300  -0.0240   0.5838   1.0000
  11.500   0.4010   0.15551   0.14274  -0.0260   0.5528   1.0000
  12.000   0.4175   0.15940   0.14661  -0.0267   0.5391   1.0000
  12.500   0.4720   0.17101   0.15821  -0.0302   0.5269   1.0000
  13.000   0.4691   0.16963   0.15685  -0.0294   0.5104   1.0000
  13.500   0.4852   0.17370   0.16093  -0.0306   0.4987   1.0000
  14.000   0.5327   0.18435   0.17164  -0.0334   0.4854   1.0000
  14.500   0.5306   0.18318   0.17047  -0.0338   0.4709   1.0000
  15.000   0.5539   0.18901   0.17634  -0.0357   0.4605   1.0000
