  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 6813                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.055 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.4451   0.10389   0.09750  -0.0005   1.0000   0.3137
  -4.500  -0.4485   0.09868   0.09240   0.0017   1.0000   0.3317
  -4.000  -0.4511   0.09267   0.08649   0.0011   1.0000   0.3460
  -3.500  -0.1355   0.04178   0.03242  -0.1300   1.0000   0.2529
  -3.000  -0.0730   0.04109   0.03179  -0.1325   1.0000   0.2953
  -2.500  -0.0116   0.04094   0.03168  -0.1346   1.0000   0.3484
  -2.000   0.0408   0.04132   0.03220  -0.1345   1.0000   0.4045
  -1.500   0.0848   0.04210   0.03316  -0.1325   1.0000   0.4598
  -1.000   0.1222   0.04315   0.03437  -0.1291   1.0000   0.5126
  -0.500   0.1567   0.04446   0.03579  -0.1255   1.0000   0.5644
   0.000   0.1768   0.04591   0.03741  -0.1189   1.0000   0.6051
   0.500   0.1962   0.04751   0.03913  -0.1126   1.0000   0.6460
   1.000   0.2168   0.04923   0.04094  -0.1072   1.0000   0.6884
   1.500   0.2431   0.05115   0.04292  -0.1038   1.0000   0.7346
   2.000   0.2679   0.05301   0.04484  -0.1006   1.0000   0.7813
   2.500   0.3020   0.05501   0.04687  -0.1001   1.0000   0.8345
   3.000   0.3657   0.05725   0.04909  -0.1049   0.9814   0.8993
   3.500   0.4505   0.05519   0.04703  -0.1111   0.9149   1.0000
   4.000   0.5601   0.05687   0.04867  -0.1250   0.8798   1.0000
   4.500   0.6507   0.05789   0.04975  -0.1345   0.8458   1.0000
   5.000   0.7530   0.05821   0.05019  -0.1445   0.8154   1.0000
   5.500   0.8545   0.05751   0.04967  -0.1526   0.7849   1.0000
   6.000   0.9485   0.05596   0.04838  -0.1581   0.7519   1.0000
   6.500   1.0486   0.05271   0.04543  -0.1622   0.7188   1.0000
   7.000   1.1840   0.04479   0.03792  -0.1677   0.6877   1.0000
   7.500   1.3550   0.03564   0.02889  -0.1784   0.6218   1.0000
   8.000   1.4151   0.03538   0.02838  -0.1760   0.5294   1.0000
   8.500   1.4385   0.03712   0.02968  -0.1686   0.4352   1.0000
   9.000   1.4515   0.04005   0.03193  -0.1605   0.3421   1.0000
   9.500   1.4688   0.04392   0.03522  -0.1539   0.2649   1.0000
  10.000   1.5057   0.04802   0.03890  -0.1510   0.2102   1.0000
  10.500   1.5694   0.05276   0.04331  -0.1525   0.1719   1.0000
  11.000   1.6100   0.05805   0.04904  -0.1504   0.1505   1.0000
  11.500   1.6422   0.06412   0.05556  -0.1474   0.1365   1.0000
  12.000   1.6708   0.07088   0.06264  -0.1444   0.1263   1.0000
  12.500   1.6357   0.07782   0.07052  -0.1330   0.1233   1.0000
  13.000   1.5917   0.08604   0.07951  -0.1229   0.1218   1.0000
  13.500   1.5312   0.09595   0.09013  -0.1147   0.1218   1.0000
  14.000   1.4566   0.10892   0.10371  -0.1112   0.1236   1.0000
  14.500   1.3809   0.12617   0.12141  -0.1157   0.1261   1.0000
