  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 6715                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000   0.4806   0.00000  -0.00138  -0.2710   0.0000   0.0000
  -4.500   0.5427   0.00000  -0.00138  -0.2723   0.0000   0.0000
  -4.000   0.6047   0.00000  -0.00139  -0.2736   0.0000   0.0000
  -3.500   0.6666   0.00000  -0.00139  -0.2750   0.0000   0.0000
  -3.000   0.7286   0.00000  -0.00140  -0.2763   0.0000   0.0000
  -2.500   0.7904   0.00000  -0.00141  -0.2776   0.0000   0.0000
  -2.000   0.8522   0.00000  -0.00141  -0.2789   0.0000   0.0000
  -1.500   0.9140   0.00000  -0.00142  -0.2802   0.0000   0.0000
  -1.000   0.9756   0.00000  -0.00143  -0.2815   0.0000   0.0000
  -0.500   1.0372   0.00000  -0.00144  -0.2827   0.0000   0.0000
   0.000   1.0987   0.00000  -0.00145  -0.2840   0.0000   0.0000
   0.500   1.1602   0.00000  -0.00145  -0.2852   0.0000   0.0000
   1.000   1.2215   0.00000  -0.00146  -0.2865   0.0000   0.0000
   1.500   1.2828   0.00000  -0.00147  -0.2877   0.0000   0.0000
   2.000   1.3439   0.00000  -0.00148  -0.2889   0.0000   0.0000
   2.500   1.4050   0.00000  -0.00149  -0.2901   0.0000   0.0000
   3.000   1.4659   0.00000  -0.00151  -0.2913   0.0000   0.0000
   3.500   1.5267   0.00000  -0.00152  -0.2924   0.0000   0.0000
   4.000   1.5875   0.00000  -0.00153  -0.2936   0.0000   0.0000
   4.500   1.6480   0.00000  -0.00154  -0.2947   0.0000   0.0000
   5.000   1.7085   0.00000  -0.00155  -0.2958   0.0000   0.0000
   5.500   1.7689   0.00000  -0.00157  -0.2969   0.0000   0.0000
   6.000   1.8291   0.00000  -0.00158  -0.2980   0.0000   0.0000
   6.500   1.8891   0.00000  -0.00159  -0.2991   0.0000   0.0000
   7.000   1.9491   0.00000  -0.00161  -0.3002   0.0000   0.0000
   7.500   2.0088   0.00000  -0.00162  -0.3012   0.0000   0.0000
   8.000   2.0685   0.00000  -0.00163  -0.3022   0.0000   0.0000
   8.500   2.1279   0.00000  -0.00165  -0.3032   0.0000   0.0000
   9.000   2.1872   0.00000  -0.00166  -0.3042   0.0000   0.0000
   9.500   2.2464   0.00000  -0.00168  -0.3052   0.0000   0.0000
  10.000   2.3053   0.00000  -0.00169  -0.3061   0.0000   0.0000
  10.500   2.3641   0.00000  -0.00171  -0.3070   0.0000   0.0000
  11.000   2.4227   0.00000  -0.00173  -0.3079   0.0000   0.0000
  11.500   2.4812   0.00000  -0.00174  -0.3088   0.0000   0.0000
  12.000   2.5394   0.00000  -0.00176  -0.3097   0.0000   0.0000
  12.500   2.5975   0.00000  -0.00177  -0.3106   0.0000   0.0000
  13.000   2.6553   0.00000  -0.00179  -0.3114   0.0000   0.0000
  13.500   2.7129   0.00000  -0.00181  -0.3122   0.0000   0.0000
  14.000   2.7704   0.00000  -0.00183  -0.3130   0.0000   0.0000
  14.500   2.8276   0.00000  -0.00184  -0.3137   0.0000   0.0000
  15.000   2.8846   0.00000  -0.00186  -0.3145   0.0000   0.0000
