  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 6607                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.050 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.4251   0.10026   0.09446  -0.0157   1.0000   0.1898
  -4.500  -0.4050   0.09403   0.08829  -0.0222   1.0000   0.2064
  -4.000  -0.3876   0.08706   0.08134  -0.0201   1.0000   0.2247
  -3.500  -0.3563   0.08047   0.07470  -0.0248   1.0000   0.2534
  -3.000  -0.3223   0.07423   0.06846  -0.0278   1.0000   0.2974
  -2.500  -0.2771   0.06795   0.06212  -0.0329   1.0000   0.3518
  -2.000  -0.0976   0.05428   0.04757  -0.0794   1.0000   0.2907
  -1.500  -0.1148   0.05349   0.04717  -0.0593   1.0000   0.4235
  -1.000   0.2491   0.03424   0.02370  -0.1396   1.0000   0.2808
  -0.500   0.3136   0.03376   0.02367  -0.1409   1.0000   0.4804
   0.000   0.3663   0.03331   0.02376  -0.1391   1.0000   0.7284
   0.500   0.4080   0.03311   0.02335  -0.1387   1.0000   1.0000
   1.000   0.4591   0.03472   0.02436  -0.1402   1.0000   1.0000
   1.500   0.5047   0.03644   0.02573  -0.1404   1.0000   1.0000
   2.000   0.5473   0.03834   0.02744  -0.1404   1.0000   1.0000
   2.500   0.5876   0.04045   0.02948  -0.1401   1.0000   1.0000
   3.000   0.6253   0.04282   0.03185  -0.1397   1.0000   1.0000
   3.500   0.6606   0.04548   0.03460  -0.1393   1.0000   1.0000
   4.000   0.6934   0.04849   0.03780  -0.1390   1.0000   1.0000
   4.500   0.7236   0.05188   0.04140  -0.1387   1.0000   1.0000
   5.000   0.7511   0.05569   0.04547  -0.1386   1.0000   1.0000
   5.500   0.8630   0.05971   0.05018  -0.1520   0.9261   1.0000
   6.000   0.9474   0.06193   0.05314  -0.1582   0.8766   1.0000
   6.500   1.1734   0.03722   0.03059  -0.1530   0.6850   1.0000
   7.000   1.1777   0.03932   0.02808  -0.1329   0.1447   1.0000
   7.500   1.3646   0.04763   0.03636  -0.1481   0.0934   1.0000
   8.000   1.4312   0.05618   0.04597  -0.1472   0.0914   1.0000
   8.500   1.4601   0.06510   0.05607  -0.1414   0.0951   1.0000
   9.000   1.4702   0.07430   0.06623  -0.1345   0.0976   1.0000
  10.000   1.4104   0.09225   0.08618  -0.1149   0.1194   1.0000
  10.500   1.3582   0.10172   0.09609  -0.1075   0.1303   1.0000
  11.000   1.2885   0.11426   0.10901  -0.1061   0.1432   1.0000
  11.500   1.0814   0.11431   0.10926  -0.0835   0.1248   1.0000
  12.000   0.9719   0.13169   0.12669  -0.0947   0.1308   1.0000
  12.500   0.8702   0.16212   0.15693  -0.1206   0.2944   1.0000
  13.000   0.8561   0.16807   0.16287  -0.1218   0.2858   1.0000
  13.500   0.8555   0.17434   0.16915  -0.1224   0.2699   1.0000
  14.500   0.8793   0.19031   0.18516  -0.1226   0.2360   1.0000
  15.000   0.8771   0.19614   0.19103  -0.1237   0.2220   1.0000
