  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1609                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.050 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.4863   0.02722   0.01637  -0.0275   1.0000   0.1945
  -4.500  -0.4404   0.02389   0.01314  -0.0251   1.0000   0.2549
  -4.000  -0.3984   0.02099   0.01102  -0.0218   1.0000   0.3935
  -3.500  -0.3657   0.01930   0.01034  -0.0148   1.0000   0.5901
  -3.000  -0.3391   0.01849   0.01007  -0.0047   1.0000   0.7498
  -2.500  -0.2698   0.01843   0.00991  -0.0007   1.0000   0.9199
  -2.000  -0.1049   0.01754   0.00804  -0.0249   1.0000   1.0000
  -1.500  -0.1083   0.01672   0.00703  -0.0180   1.0000   1.0000
  -1.000  -0.0821   0.01657   0.00653  -0.0145   1.0000   1.0000
  -0.500  -0.0450   0.01669   0.00637  -0.0125   1.0000   1.0000
   0.000  -0.0044   0.01698   0.00646  -0.0110   1.0000   1.0000
   0.500   0.0373   0.01742   0.00678  -0.0100   1.0000   1.0000
   1.000   0.0789   0.01803   0.00734  -0.0091   1.0000   1.0000
   1.500   0.1198   0.01886   0.00818  -0.0086   1.0000   1.0000
   2.000   0.1591   0.01996   0.00937  -0.0084   1.0000   1.0000
   2.500   0.1959   0.02143   0.01098  -0.0087   1.0000   1.0000
   3.000   0.2791   0.02367   0.01357  -0.0184   0.9763   1.0000
   3.500   0.4318   0.02487   0.01553  -0.0371   0.9023   1.0000
   4.000   0.5678   0.02275   0.01433  -0.0448   0.8120   1.0000
   4.500   0.6363   0.02039   0.01225  -0.0375   0.6882   1.0000
   5.000   0.6694   0.02099   0.01187  -0.0273   0.4747   1.0000
   5.500   0.6999   0.02502   0.01418  -0.0212   0.2594   1.0000
   6.000   0.7494   0.02917   0.01781  -0.0192   0.1843   1.0000
   6.500   0.7994   0.03370   0.02271  -0.0174   0.1511   1.0000
   7.000   0.8442   0.03925   0.02893  -0.0152   0.1346   1.0000
   7.500   0.8814   0.04609   0.03642  -0.0128   0.1266   1.0000
   8.000   0.8987   0.05443   0.04598  -0.0096   0.1242   1.0000
   8.500   0.9041   0.06422   0.05656  -0.0075   0.1260   1.0000
   9.000   0.8686   0.07765   0.07073  -0.0084   0.1387   1.0000
  10.000   0.7210   0.12443   0.11738  -0.0508   0.3146   1.0000
  10.500   0.7191   0.13175   0.12465  -0.0518   0.2942   1.0000
  11.000   0.7456   0.14122   0.13418  -0.0508   0.2723   1.0000
  11.500   0.7380   0.14788   0.14076  -0.0531   0.2557   1.0000
  12.000   0.7416   0.15529   0.14813  -0.0548   0.2400   1.0000
  12.500   0.7474   0.16257   0.15537  -0.0566   0.2240   1.0000
  13.000   0.7553   0.16971   0.16249  -0.0585   0.2076   1.0000
  13.500   0.7654   0.17718   0.16994  -0.0606   0.1947   1.0000
  14.000   0.7842   0.18616   0.17895  -0.0620   0.1839   1.0000
  14.500   0.8100   0.19677   0.18959  -0.0627   0.1707   1.0000
  15.000   0.8014   0.19879   0.19153  -0.0682   0.1603   1.0000
