  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 8808                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.025 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.3977   0.12521   0.11612   0.0048   1.0000   0.4648
  -4.500  -0.4024   0.12152   0.11258   0.0090   1.0000   0.5003
  -4.000  -0.3767   0.11349   0.10459   0.0113   1.0000   0.5578
  -3.500  -0.3600   0.10711   0.09827   0.0146   1.0000   0.6192
  -3.000  -0.3374   0.10015   0.09132   0.0171   1.0000   0.6872
  -2.500  -0.2832   0.09017   0.08120   0.0158   1.0000   0.8241
  -1.000  -0.2369   0.07257   0.06376   0.0158   1.0000   0.9078
   0.000   0.1775   0.05667   0.04565  -0.1258   1.0000   0.5329
   0.500   0.2032   0.05586   0.04468  -0.1173   1.0000   0.6410
   1.000   0.2357   0.05459   0.04315  -0.1116   1.0000   0.7761
   1.500   0.2852   0.05026   0.03837  -0.1132   1.0000   0.9518
   2.500   0.5183   0.05579   0.04271  -0.1515   1.0000   1.0000
   3.000   0.6002   0.05936   0.04612  -0.1610   1.0000   1.0000
   3.500   0.6675   0.06288   0.04968  -0.1673   1.0000   1.0000
   4.000   0.7251   0.06656   0.05357  -0.1718   1.0000   1.0000
   4.500   0.7753   0.07051   0.05782  -0.1752   1.0000   1.0000
