  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1321                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.035 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.6643   0.06041   0.05105   0.0335   1.0000   0.5167
  -4.500  -0.6966   0.05522   0.04576   0.0408   1.0000   0.5435
  -4.000  -0.6717   0.05484   0.04546   0.0457   1.0000   0.5746
  -3.500  -0.6702   0.05255   0.04313   0.0512   1.0000   0.6108
  -3.000  -0.6397   0.05305   0.04370   0.0556   1.0000   0.6477
  -2.500  -0.6187   0.05277   0.04342   0.0600   1.0000   0.6894
  -2.000  -0.5897   0.05325   0.04389   0.0635   1.0000   0.7342
  -1.500  -0.4717   0.05740   0.04790   0.0528   0.9805   0.7910
  -1.000  -0.2073   0.06376   0.05392   0.0160   0.9305   0.8559
  -0.500  -0.0170   0.06544   0.05539  -0.0117   0.8907   0.9131
   0.000   0.1393   0.06573   0.05556  -0.0352   0.8536   0.9641
   0.500   0.2908   0.06509   0.05485  -0.0589   0.8190   1.0000
   1.000   0.2899   0.06614   0.05583  -0.0559   0.7952   1.0000
   1.500   0.2856   0.06739   0.05700  -0.0524   0.7743   1.0000
   2.000   0.2854   0.06869   0.05821  -0.0492   0.7560   1.0000
   2.500   0.2472   0.07054   0.05997  -0.0412   0.7418   1.0000
   3.000   0.2200   0.07234   0.06165  -0.0344   0.7312   1.0000
   3.500   0.1762   0.07423   0.06341  -0.0258   0.7271   1.0000
   4.000   0.1445   0.07656   0.06559  -0.0188   0.7301   1.0000
