  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 5317                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.030 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000   0.0350   0.08835   0.08074  -0.0255   1.0000   1.0000
  -4.500  -0.0032   0.08957   0.08226  -0.0173   1.0000   0.9906
  -4.000  -0.1553   0.09657   0.08988   0.0131   1.0000   0.8968
  -3.000  -0.4845   0.08035   0.07357  -0.0060   1.0000   0.3504
  -2.500  -0.4303   0.07186   0.06410  -0.0217   1.0000   0.3061
  -1.500  -0.3461   0.06474   0.05578  -0.0318   1.0000   0.2993
  -1.000  -0.3006   0.06315   0.05340  -0.0358   1.0000   0.3061
  -0.500  -0.2602   0.06246   0.05231  -0.0378   1.0000   0.3190
   0.000  -0.2172   0.06271   0.05203  -0.0397   1.0000   0.3384
   0.500  -0.1728   0.06372   0.05254  -0.0417   1.0000   0.3668
   1.000  -0.1289   0.06514   0.05393  -0.0431   1.0000   0.4098
   1.500  -0.0830   0.06681   0.05626  -0.0445   1.0000   0.4972
   2.000  -0.0596   0.06571   0.05658  -0.0404   1.0000   1.0000
   2.500  -0.0085   0.07031   0.05982  -0.0439   0.9946   1.0000
   3.000   0.0511   0.07635   0.06503  -0.0498   0.9802   1.0000
   3.500   0.0952   0.08084   0.06901  -0.0531   0.9623   1.0000
   4.000   0.1423   0.08597   0.07370  -0.0568   0.9429   1.0000
   4.500   0.1877   0.09129   0.07867  -0.0602   0.9243   1.0000
   5.000   0.2314   0.09676   0.08384  -0.0633   0.9057   1.0000
   5.500   0.2739   0.10244   0.08926  -0.0661   0.8868   1.0000
   6.000   0.3106   0.10758   0.09420  -0.0679   0.8680   1.0000
   6.500   0.3370   0.11133   0.09781  -0.0681   0.8481   1.0000
   7.000   0.3683   0.11603   0.10239  -0.0691   0.8291   1.0000
   7.500   0.3954   0.12020   0.10647  -0.0695   0.8088   1.0000
   8.000   0.4262   0.12523   0.11142  -0.0706   0.7902   1.0000
   8.500   0.4537   0.12983   0.11596  -0.0713   0.7705   1.0000
   9.000   0.4843   0.13522   0.12132  -0.0725   0.7525   1.0000
   9.500   0.5120   0.14021   0.12630  -0.0734   0.7335   1.0000
  10.000   0.5439   0.14623   0.13232  -0.0750   0.7157   1.0000
  10.500   0.5728   0.15184   0.13795  -0.0762   0.6970   1.0000
  11.000   0.6020   0.15764   0.14380  -0.0775   0.6788   1.0000
  11.500   0.6230   0.16187   0.14808  -0.0779   0.6602   1.0000
  12.000   0.6410   0.16555   0.15183  -0.0783   0.6423   1.0000
  12.500   0.6609   0.16982   0.15617  -0.0790   0.6243   1.0000
  13.500   0.6998   0.17873   0.16525  -0.0811   0.5904   1.0000
  14.000   0.7207   0.18373   0.17037  -0.0826   0.5740   1.0000
  14.500   0.7431   0.18927   0.17602  -0.0843   0.5581   1.0000
  15.000   0.7678   0.19554   0.18242  -0.0863   0.5419   1.0000
