  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 7807                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.040 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.4644   0.11678   0.10982  -0.0024   1.0000   0.2568
  -4.000  -0.4447   0.10462   0.09788  -0.0030   1.0000   0.3020
  -3.500  -0.4270   0.09751   0.09082   0.0010   1.0000   0.3364
  -3.000  -0.4107   0.09166   0.08502   0.0010   1.0000   0.3775
  -2.500  -0.3895   0.08554   0.07896   0.0016   1.0000   0.4212
  -2.000  -0.3670   0.07943   0.07289   0.0042   1.0000   0.4702
  -1.000   0.3002   0.04426   0.03418  -0.1707   1.0000   0.5110
  -0.500   0.3087   0.04445   0.03454  -0.1575   1.0000   0.6116
   0.000   0.3180   0.04438   0.03447  -0.1451   1.0000   0.7046
   0.500   0.3504   0.04383   0.03367  -0.1394   1.0000   0.8225
   1.000   0.3925   0.04117   0.03076  -0.1382   1.0000   0.9557
   1.500   0.4731   0.04219   0.03150  -0.1477   1.0000   1.0000
   2.000   0.5628   0.04467   0.03374  -0.1581   1.0000   1.0000
   2.500   0.6364   0.04702   0.03608  -0.1646   1.0000   1.0000
   3.000   0.7004   0.04942   0.03862  -0.1691   1.0000   1.0000
   3.500   0.7572   0.05202   0.04152  -0.1722   1.0000   1.0000
   4.000   0.8076   0.05494   0.04480  -0.1744   1.0000   1.0000
   4.500   0.8517   0.05831   0.04871  -0.1759   1.0000   1.0000
   5.000   0.8891   0.06231   0.05325  -0.1769   1.0000   1.0000
   5.500   0.9201   0.06707   0.05863  -0.1778   1.0000   1.0000
   6.000   0.9443   0.07278   0.06508  -0.1788   1.0000   1.0000
   6.500   1.1991   0.04660   0.03625  -0.1764   0.1783   1.0000
   7.000   1.5256   0.06255   0.05317  -0.2174   0.1124   1.0000
   7.500   1.5693   0.07250   0.06441  -0.2127   0.1173   1.0000
   8.000   1.5826   0.08302   0.07619  -0.2037   0.1305   1.0000
   8.500   1.5510   0.09148   0.08596  -0.1894   0.1466   1.0000
   9.000   1.5035   0.10022   0.09553  -0.1764   0.1614   1.0000
   9.500   1.4462   0.10975   0.10560  -0.1660   0.1745   1.0000
  10.000   1.3704   0.12025   0.11645  -0.1598   0.1786   1.0000
  11.000   1.0123   0.13494   0.13130  -0.1359   0.1775   1.0000
  11.500   0.9056   0.16114   0.15741  -0.1617   0.3744   1.0000
  12.000   0.9104   0.16876   0.16506  -0.1625   0.3585   1.0000
  12.500   0.9113   0.17568   0.17199  -0.1634   0.3439   1.0000
  13.000   0.9142   0.18277   0.17907  -0.1644   0.3277   1.0000
  13.500   0.9038   0.18683   0.18311  -0.1654   0.3087   1.0000
  14.000   0.9240   0.19606   0.19237  -0.1657   0.2848   1.0000
  14.500   0.9129   0.19957   0.19585  -0.1673   0.2662   1.0000
  15.000   0.9164   0.20580   0.20209  -0.1686   0.2484   1.0000
