  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 5316                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.045 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.3891   0.10123   0.09599   0.0073   0.9816   0.4264
  -4.500  -0.2608   0.09316   0.08777   0.0015   0.9565   0.5649
  -4.000   0.0227   0.07729   0.07146  -0.0243   0.9425   0.8869
  -3.500   0.0261   0.07376   0.06794  -0.0270   0.9100   0.8438
  -3.000  -0.1463   0.05776   0.04954  -0.0729   0.8669   0.2239
  -2.500  -0.0677   0.05358   0.04450  -0.0792   0.8388   0.2279
  -2.000   0.0085   0.05078   0.04089  -0.0837   0.8121   0.2415
  -1.500   0.0714   0.04931   0.03897  -0.0858   0.7862   0.2622
  -1.000   0.1437   0.04800   0.03726  -0.0883   0.7637   0.2953
  -0.500   0.2143   0.04701   0.03633  -0.0902   0.7433   0.3499
   0.000   0.2647   0.04656   0.03695  -0.0899   0.7247   0.4809
   0.500   0.3121   0.04710   0.03819  -0.0871   0.7063   1.0000
   1.000   0.3256   0.05087   0.04146  -0.0843   0.6899   1.0000
   1.500   0.3348   0.05508   0.04531  -0.0818   0.6764   1.0000
   2.000   0.3755   0.05832   0.04814  -0.0820   0.6665   1.0000
   2.500   0.3677   0.06377   0.05342  -0.0793   0.6603   1.0000
   3.000   0.3747   0.06898   0.05846  -0.0782   0.6599   1.0000
   3.500   0.3873   0.07439   0.06371  -0.0780   0.6646   1.0000
   5.000   0.3438   0.09235   0.08163  -0.0749   0.7676   1.0000
   5.500   0.3735   0.09653   0.08565  -0.0750   0.7507   1.0000
   6.000   0.4029   0.10097   0.08996  -0.0753   0.7354   1.0000
   6.500   0.4335   0.10552   0.09440  -0.0756   0.7184   1.0000
   7.000   0.4724   0.11114   0.09993  -0.0772   0.7037   1.0000
   7.500   0.5120   0.11689   0.10561  -0.0786   0.6865   1.0000
   8.000   0.5377   0.12132   0.11000  -0.0785   0.6689   1.0000
   9.000   0.5767   0.12947   0.11815  -0.0773   0.6335   1.0000
   9.500   0.5964   0.13383   0.12252  -0.0771   0.6159   1.0000
  10.500   0.6343   0.14291   0.13167  -0.0771   0.5825   1.0000
  11.000   0.6544   0.14783   0.13664  -0.0775   0.5671   1.0000
  11.500   0.6774   0.15310   0.14196  -0.0783   0.5517   1.0000
  12.000   0.7132   0.16031   0.14926  -0.0799   0.5378   1.0000
  12.500   0.7449   0.16680   0.15587  -0.0812   0.5209   1.0000
  13.000   0.7543   0.17002   0.15917  -0.0814   0.5038   1.0000
  14.000   0.7808   0.17859   0.16794  -0.0833   0.4714   1.0000
  14.500   0.7973   0.18367   0.17313  -0.0848   0.4563   1.0000
  15.000   0.8169   0.18931   0.17889  -0.0865   0.4417   1.0000
