  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2315                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.035 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.5607   0.04075   0.03049  -0.0101   1.0000   0.3038
  -4.500  -0.5276   0.03724   0.02656  -0.0080   1.0000   0.3330
  -4.000  -0.4897   0.03467   0.02397  -0.0058   1.0000   0.3728
  -3.500  -0.4506   0.03278   0.02225  -0.0033   1.0000   0.4294
  -3.000  -0.4145   0.03140   0.02129   0.0003   1.0000   0.5127
  -2.500  -0.3877   0.03041   0.02114   0.0076   1.0000   0.6519
  -2.000  -0.0807   0.03417   0.02441  -0.0238   1.0000   1.0000
  -1.500  -0.1280   0.03316   0.02334  -0.0158   1.0000   1.0000
  -1.000  -0.1613   0.03263   0.02265  -0.0084   1.0000   1.0000
  -0.500  -0.1689   0.03299   0.02269  -0.0039   1.0000   1.0000
   0.000  -0.0962   0.03536   0.02459  -0.0129   0.9751   1.0000
   0.500  -0.0028   0.03811   0.02693  -0.0242   0.9345   1.0000
   1.000   0.0687   0.04048   0.02900  -0.0307   0.8976   1.0000
   1.500   0.1337   0.04284   0.03113  -0.0354   0.8642   1.0000
   2.000   0.1973   0.04524   0.03335  -0.0394   0.8337   1.0000
   2.500   0.2307   0.04780   0.03577  -0.0390   0.8068   1.0000
   3.000   0.2745   0.05058   0.03845  -0.0401   0.7823   1.0000
   3.500   0.3290   0.05353   0.04133  -0.0422   0.7591   1.0000
   4.000   0.3524   0.05695   0.04470  -0.0410   0.7388   1.0000
   4.500   0.3791   0.06063   0.04836  -0.0404   0.7197   1.0000
   5.000   0.4078   0.06463   0.05236  -0.0404   0.7021   1.0000
   5.500   0.4220   0.06912   0.05688  -0.0395   0.6885   1.0000
   6.000   0.4306   0.07415   0.06194  -0.0387   0.6794   1.0000
   6.500   0.4369   0.07985   0.06769  -0.0388   0.6801   1.0000
