  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 5221                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.0514   0.00000  -0.00210  -0.0802   0.0000   0.0000
  -4.500   0.0135   0.00000  -0.00210  -0.0815   0.0000   0.0000
  -4.000   0.0784   0.00000  -0.00210  -0.0829   0.0000   0.0000
  -3.500   0.1433   0.00000  -0.00209  -0.0844   0.0000   0.0000
  -3.000   0.2082   0.00000  -0.00209  -0.0858   0.0000   0.0000
  -2.500   0.2731   0.00000  -0.00209  -0.0873   0.0000   0.0000
  -2.000   0.3379   0.00000  -0.00208  -0.0888   0.0000   0.0000
  -1.500   0.4028   0.00000  -0.00208  -0.0904   0.0000   0.0000
  -1.000   0.4675   0.00000  -0.00208  -0.0919   0.0000   0.0000
  -0.500   0.5323   0.00000  -0.00208  -0.0935   0.0000   0.0000
   0.000   0.5970   0.00000  -0.00208  -0.0952   0.0000   0.0000
   0.500   0.6617   0.00000  -0.00208  -0.0968   0.0000   0.0000
   1.000   0.7263   0.00000  -0.00208  -0.0985   0.0000   0.0000
   1.500   0.7909   0.00000  -0.00208  -0.1002   0.0000   0.0000
   2.000   0.8554   0.00000  -0.00208  -0.1019   0.0000   0.0000
   2.500   0.9198   0.00000  -0.00208  -0.1037   0.0000   0.0000
   3.000   0.9842   0.00000  -0.00208  -0.1055   0.0000   0.0000
   3.500   1.0485   0.00000  -0.00208  -0.1073   0.0000   0.0000
   4.000   1.1127   0.00000  -0.00208  -0.1091   0.0000   0.0000
   4.500   1.1768   0.00000  -0.00208  -0.1109   0.0000   0.0000
   5.000   1.2409   0.00000  -0.00209  -0.1128   0.0000   0.0000
   5.500   1.3048   0.00000  -0.00209  -0.1147   0.0000   0.0000
   6.000   1.3687   0.00000  -0.00209  -0.1166   0.0000   0.0000
   6.500   1.4324   0.00000  -0.00210  -0.1185   0.0000   0.0000
   7.000   1.4960   0.00000  -0.00210  -0.1205   0.0000   0.0000
   7.500   1.5596   0.00000  -0.00210  -0.1224   0.0000   0.0000
   8.000   1.6230   0.00000  -0.00211  -0.1244   0.0000   0.0000
   8.500   1.6862   0.00000  -0.00211  -0.1264   0.0000   0.0000
   9.000   1.7494   0.00000  -0.00212  -0.1285   0.0000   0.0000
   9.500   1.8124   0.00000  -0.00212  -0.1305   0.0000   0.0000
  10.000   1.8753   0.00000  -0.00213  -0.1325   0.0000   0.0000
  10.500   1.9380   0.00000  -0.00214  -0.1346   0.0000   0.0000
  11.000   2.0006   0.00000  -0.00214  -0.1367   0.0000   0.0000
  11.500   2.0630   0.00000  -0.00215  -0.1388   0.0000   0.0000
  12.000   2.1253   0.00000  -0.00216  -0.1409   0.0000   0.0000
  12.500   2.1874   0.00000  -0.00216  -0.1430   0.0000   0.0000
  13.000   2.2494   0.00000  -0.00217  -0.1452   0.0000   0.0000
  13.500   2.3112   0.00000  -0.00218  -0.1473   0.0000   0.0000
  14.000   2.3728   0.00000  -0.00219  -0.1495   0.0000   0.0000
  14.500   2.4342   0.00000  -0.00220  -0.1516   0.0000   0.0000
  15.000   2.4954   0.00000  -0.00221  -0.1538   0.0000   0.0000
