  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2416                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.025 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.5573   0.05912   0.04887   0.0079   1.0000   0.4618
  -4.500  -0.5463   0.05468   0.04437   0.0121   1.0000   0.4917
  -4.000  -0.5325   0.05050   0.04007   0.0157   1.0000   0.5292
  -3.500  -0.5135   0.04681   0.03620   0.0188   1.0000   0.5782
  -3.000  -0.4888   0.04466   0.03406   0.0243   1.0000   0.6379
  -2.500  -0.4613   0.04341   0.03290   0.0312   1.0000   0.7103
  -2.000  -0.4125   0.04296   0.03244   0.0358   1.0000   0.8127
  -1.500  -0.0807   0.04311   0.03130  -0.0195   1.0000   1.0000
  -1.000  -0.1340   0.04085   0.02897  -0.0125   1.0000   1.0000
  -0.500  -0.1692   0.03938   0.02726  -0.0058   1.0000   1.0000
   0.000  -0.1711   0.03938   0.02682  -0.0022   1.0000   1.0000
   0.500  -0.1549   0.04030   0.02731  -0.0006   1.0000   1.0000
   1.000  -0.1319   0.04171   0.02835   0.0001   1.0000   1.0000
   1.500  -0.1060   0.04346   0.02978   0.0003   1.0000   1.0000
   2.000  -0.0788   0.04548   0.03155   0.0002   1.0000   1.0000
   2.500  -0.0509   0.04777   0.03362  -0.0001   1.0000   1.0000
   3.000  -0.0229   0.05030   0.03598  -0.0006   1.0000   1.0000
   3.500   0.0049   0.05307   0.03862  -0.0013   1.0000   1.0000
   4.000   0.0324   0.05609   0.04154  -0.0022   1.0000   1.0000
   4.500   0.0594   0.05936   0.04475  -0.0032   1.0000   1.0000
   5.000   0.0858   0.06288   0.04823  -0.0044   1.0000   1.0000
   5.500   0.1115   0.06665   0.05200  -0.0057   1.0000   1.0000
   6.000   0.1366   0.07069   0.05604  -0.0071   1.0000   1.0000
   6.500   0.1610   0.07498   0.06037  -0.0086   1.0000   1.0000
   7.000   0.1847   0.07953   0.06498  -0.0103   1.0000   1.0000
   7.500   0.2214   0.08586   0.07140  -0.0150   0.9937   1.0000
   8.000   0.2863   0.09550   0.08124  -0.0257   0.9547   1.0000
   8.500   0.3264   0.10246   0.08836  -0.0310   0.9150   1.0000
   9.000   0.3659   0.10966   0.09574  -0.0357   0.8735   1.0000
   9.500   0.4036   0.11714   0.10337  -0.0397   0.8336   1.0000
  10.000   0.4362   0.12427   0.11067  -0.0426   0.7950   1.0000
  10.500   0.4629   0.13083   0.11737  -0.0445   0.7579   1.0000
  11.000   0.4858   0.13707   0.12374  -0.0458   0.7226   1.0000
  11.500   0.5094   0.14378   0.13058  -0.0474   0.6896   1.0000
  12.000   0.5417   0.15236   0.13931  -0.0500   0.6570   1.0000
  12.500   0.5592   0.15776   0.14483  -0.0507   0.6243   1.0000
  13.000   0.5784   0.16439   0.15155  -0.0520   0.5978   1.0000
  13.500   0.5982   0.17051   0.15778  -0.0533   0.5688   1.0000
  14.000   0.6281   0.18003   0.16741  -0.0558   0.5442   1.0000
  14.500   0.6364   0.18373   0.17117  -0.0567   0.5218   1.0000
  15.000   0.6529   0.18933   0.17684  -0.0583   0.4983   1.0000
