  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 3213                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.035 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.4571   0.06061   0.05326  -0.0152   1.0000   0.2781
  -4.500  -0.4326   0.05168   0.04337  -0.0199   1.0000   0.2388
  -4.000  -0.3958   0.04553   0.03624  -0.0210   1.0000   0.2234
  -3.500  -0.3537   0.04097   0.03097  -0.0208   1.0000   0.2208
  -3.000  -0.3063   0.03764   0.02680  -0.0207   1.0000   0.2237
  -2.500  -0.2592   0.03513   0.02390  -0.0202   1.0000   0.2354
  -2.000  -0.2114   0.03358   0.02196  -0.0197   1.0000   0.2553
  -1.500  -0.1661   0.03249   0.02092  -0.0192   1.0000   0.2884
  -1.000  -0.1231   0.03141   0.02070  -0.0191   1.0000   0.3701
  -0.500  -0.0882   0.03007   0.02134  -0.0147   1.0000   1.0000
   0.000   0.0343   0.03353   0.02342  -0.0303   0.9570   1.0000
   0.500   0.1673   0.03588   0.02504  -0.0459   0.8906   1.0000
   1.000   0.2732   0.03707   0.02583  -0.0547   0.8277   1.0000
   1.500   0.3811   0.03737   0.02584  -0.0618   0.7737   1.0000
   2.000   0.4465   0.03827   0.02651  -0.0622   0.7256   1.0000
   2.500   0.5153   0.03904   0.02706  -0.0626   0.6882   1.0000
   3.000   0.5534   0.04148   0.02935  -0.0607   0.6555   1.0000
   3.500   0.5712   0.04549   0.03326  -0.0580   0.6282   1.0000
   4.000   0.5884   0.05013   0.03783  -0.0563   0.6082   1.0000
   4.500   0.5851   0.05635   0.04398  -0.0542   0.5925   1.0000
   5.000   0.5948   0.06233   0.04992  -0.0537   0.5831   1.0000
   5.500   0.5743   0.07014   0.05768  -0.0529   0.5796   1.0000
   6.000   0.5770   0.07723   0.06476  -0.0538   0.5832   1.0000
   6.500   0.5493   0.08659   0.07416  -0.0560   0.6180   1.0000
   8.000   0.4946   0.10597   0.09367  -0.0582   0.7450   1.0000
   8.500   0.5384   0.11336   0.10113  -0.0612   0.7221   1.0000
   9.000   0.5453   0.11684   0.10465  -0.0594   0.6975   1.0000
   9.500   0.5800   0.12339   0.11128  -0.0611   0.6726   1.0000
  10.000   0.5986   0.12885   0.11684  -0.0612   0.6508   1.0000
  10.500   0.6183   0.13394   0.12203  -0.0612   0.6242   1.0000
  11.000   0.6565   0.14229   0.13054  -0.0634   0.6025   1.0000
  11.500   0.6569   0.14532   0.13364  -0.0621   0.5776   1.0000
  12.000   0.6827   0.15193   0.14039  -0.0632   0.5544   1.0000
  12.500   0.7069   0.15919   0.14781  -0.0644   0.5329   1.0000
  13.000   0.7139   0.16319   0.15192  -0.0646   0.5087   1.0000
  13.500   0.7405   0.17060   0.15953  -0.0660   0.4856   1.0000
  14.000   0.7574   0.17722   0.16628  -0.0672   0.4645   1.0000
  14.500   0.7664   0.18168   0.17087  -0.0683   0.4409   1.0000
  15.000   0.7915   0.18951   0.17890  -0.0699   0.4180   1.0000
