  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 9516                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.050 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.4439   0.14939   0.14418  -0.0011   1.0000   0.1905
  -4.500  -0.4651   0.14905   0.14390  -0.0083   0.9947   0.2002
  -4.000  -0.4400   0.14115   0.13602  -0.0051   0.9877   0.2079
  -3.500  -0.4266   0.13724   0.13210  -0.0159   0.9779   0.2217
  -3.000  -0.4016   0.13226   0.12709  -0.0157   0.9695   0.2347
  -2.500  -0.3756   0.12683   0.12165  -0.0210   0.9587   0.2483
  -2.000  -0.3484   0.12183   0.11662  -0.0268   0.9483   0.2670
  -1.500  -0.3102   0.11752   0.11223  -0.0337   0.9400   0.2881
  -1.000  -0.2492   0.11396   0.10854  -0.0466   0.9286   0.3242
  -0.500  -0.2231   0.10955   0.10413  -0.0471   0.9180   0.3483
   0.000  -0.1742   0.10719   0.10168  -0.0523   0.9103   0.3921
   0.500   0.0162   0.10037   0.09391  -0.1034   0.8975   0.2958
   1.000   0.1639   0.09487   0.08714  -0.1366   0.8882   0.2487
   1.500   0.2616   0.09733   0.08890  -0.1501   0.8799   0.2733
   2.500   0.3523   0.10046   0.09143  -0.1557   0.8566   0.3269
   3.000   0.4233   0.10513   0.09588  -0.1617   0.8463   0.3744
   3.500   0.4511   0.10680   0.09748  -0.1610   0.8323   0.4139
   4.000   0.4843   0.10971   0.10027  -0.1610   0.8199   0.4647
   4.500   0.5462   0.11528   0.10584  -0.1649   0.8113   0.5500
   5.000   0.5729   0.11714   0.10799  -0.1636   0.7966   0.6466
   5.500   0.5922   0.11840   0.10970  -0.1618   0.7827   1.0000
   6.000   0.6242   0.12270   0.11346  -0.1627   0.7696   1.0000
   6.500   0.6730   0.12893   0.11931  -0.1653   0.7594   1.0000
   7.000   0.7033   0.13283   0.12303  -0.1654   0.7442   1.0000
   7.500   0.7195   0.13591   0.12602  -0.1640   0.7295   1.0000
   8.000   0.7400   0.13984   0.12987  -0.1634   0.7161   1.0000
   8.500   0.7688   0.14467   0.13463  -0.1638   0.7042   1.0000
   9.000   0.8179   0.15145   0.14135  -0.1662   0.6915   1.0000
   9.500   0.8305   0.15408   0.14398  -0.1650   0.6759   1.0000
  10.000   0.8460   0.15764   0.14758  -0.1646   0.6615   1.0000
  10.500   0.8667   0.16199   0.15196  -0.1648   0.6482   1.0000
  11.000   0.8959   0.16737   0.15739  -0.1659   0.6360   1.0000
  12.000   0.9520   0.17716   0.16734  -0.1677   0.6059   1.0000
  12.500   0.9668   0.18076   0.17104  -0.1681   0.5904   1.0000
  13.000   0.9843   0.18500   0.17539  -0.1690   0.5754   1.0000
  13.500   1.0044   0.18963   0.18015  -0.1701   0.5603   1.0000
  14.000   1.0256   0.19450   0.18515  -0.1715   0.5451   1.0000
  14.500   1.0477   0.19957   0.19037  -0.1730   0.5297   1.0000
  15.000   1.0694   0.20462   0.19557  -0.1746   0.5132   1.0000
