  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 4620                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000   0.0171   0.00000  -0.00192  -0.1453   0.0000   0.0000
  -4.500   0.0814   0.00000  -0.00193  -0.1468   0.0000   0.0000
  -4.000   0.1458   0.00000  -0.00193  -0.1483   0.0000   0.0000
  -3.500   0.2101   0.00000  -0.00193  -0.1499   0.0000   0.0000
  -3.000   0.2744   0.00000  -0.00193  -0.1514   0.0000   0.0000
  -2.500   0.3387   0.00000  -0.00193  -0.1529   0.0000   0.0000
  -2.000   0.4029   0.00000  -0.00194  -0.1545   0.0000   0.0000
  -1.500   0.4672   0.00000  -0.00194  -0.1560   0.0000   0.0000
  -1.000   0.5314   0.00000  -0.00194  -0.1576   0.0000   0.0000
  -0.500   0.5955   0.00000  -0.00195  -0.1591   0.0000   0.0000
   0.000   0.6596   0.00000  -0.00195  -0.1607   0.0000   0.0000
   0.500   0.7237   0.00000  -0.00196  -0.1622   0.0000   0.0000
   1.000   0.7877   0.00000  -0.00196  -0.1637   0.0000   0.0000
   1.500   0.8516   0.00000  -0.00197  -0.1653   0.0000   0.0000
   2.000   0.9155   0.00000  -0.00197  -0.1668   0.0000   0.0000
   2.500   0.9793   0.00000  -0.00198  -0.1683   0.0000   0.0000
   3.000   1.0430   0.00000  -0.00198  -0.1699   0.0000   0.0000
   3.500   1.1067   0.00000  -0.00199  -0.1714   0.0000   0.0000
   4.000   1.1703   0.00000  -0.00200  -0.1729   0.0000   0.0000
   4.500   1.2337   0.00000  -0.00200  -0.1744   0.0000   0.0000
   5.000   1.2971   0.00000  -0.00201  -0.1760   0.0000   0.0000
   5.500   1.3604   0.00000  -0.00202  -0.1775   0.0000   0.0000
   6.000   1.4236   0.00000  -0.00203  -0.1790   0.0000   0.0000
   6.500   1.4867   0.00000  -0.00204  -0.1805   0.0000   0.0000
   7.000   1.5497   0.00000  -0.00205  -0.1820   0.0000   0.0000
   7.500   1.6125   0.00000  -0.00205  -0.1834   0.0000   0.0000
   8.000   1.6752   0.00000  -0.00206  -0.1849   0.0000   0.0000
   8.500   1.7378   0.00000  -0.00207  -0.1864   0.0000   0.0000
   9.000   1.8003   0.00000  -0.00208  -0.1878   0.0000   0.0000
   9.500   1.8626   0.00000  -0.00209  -0.1893   0.0000   0.0000
  10.000   1.9248   0.00000  -0.00210  -0.1907   0.0000   0.0000
  10.500   1.9868   0.00000  -0.00211  -0.1922   0.0000   0.0000
  11.000   2.0487   0.00000  -0.00212  -0.1936   0.0000   0.0000
  11.500   2.1105   0.00000  -0.00213  -0.1950   0.0000   0.0000
  12.000   2.1720   0.00000  -0.00214  -0.1964   0.0000   0.0000
  12.500   2.2335   0.00000  -0.00216  -0.1978   0.0000   0.0000
  13.000   2.2947   0.00000  -0.00217  -0.1991   0.0000   0.0000
  13.500   2.3558   0.00000  -0.00218  -0.2005   0.0000   0.0000
  14.000   2.4166   0.00000  -0.00219  -0.2018   0.0000   0.0000
  14.500   2.4773   0.00000  -0.00220  -0.2032   0.0000   0.0000
  15.000   2.5379   0.00000  -0.00221  -0.2045   0.0000   0.0000
