  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 6713                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.055 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.4681   0.10489   0.09883  -0.0013   1.0000   0.2927
  -4.500  -0.4640   0.09924   0.09324  -0.0003   1.0000   0.3113
  -4.000  -0.4544   0.09346   0.08751   0.0002   1.0000   0.3314
  -3.500  -0.4390   0.08732   0.08138  -0.0017   1.0000   0.3515
  -3.000  -0.1193   0.04278   0.03354  -0.1186   1.0000   0.2408
  -2.500  -0.0573   0.04192   0.03253  -0.1216   1.0000   0.2803
  -2.000   0.0017   0.04167   0.03222  -0.1239   1.0000   0.3294
  -1.500   0.0533   0.04211   0.03277  -0.1243   1.0000   0.3846
  -1.000   0.0994   0.04299   0.03382  -0.1234   1.0000   0.4427
  -0.500   0.1408   0.04421   0.03521  -0.1218   1.0000   0.5014
   0.000   0.1769   0.04573   0.03689  -0.1191   1.0000   0.5579
   0.500   0.2092   0.04746   0.03876  -0.1160   1.0000   0.6119
   1.000   0.2417   0.04933   0.04073  -0.1133   1.0000   0.6676
   1.500   0.2776   0.05124   0.04268  -0.1120   1.0000   0.7278
   2.000   0.3156   0.05305   0.04452  -0.1114   1.0000   0.7937
   2.500   0.3532   0.05468   0.04625  -0.1110   1.0000   0.8716
   3.000   0.4053   0.05722   0.04891  -0.1159   0.9836   1.0000
   3.500   0.5535   0.05959   0.05097  -0.1353   0.8992   1.0000
   4.000   0.6434   0.06153   0.05280  -0.1441   0.8641   1.0000
   4.500   0.7237   0.06299   0.05422  -0.1503   0.8331   1.0000
   5.000   0.7965   0.06402   0.05529  -0.1545   0.8031   1.0000
   5.500   0.8666   0.06459   0.05596  -0.1576   0.7734   1.0000
   6.000   0.9343   0.06458   0.05609  -0.1594   0.7434   1.0000
   6.500   1.0034   0.06379   0.05549  -0.1604   0.7129   1.0000
   7.000   1.0756   0.06204   0.05400  -0.1605   0.6818   1.0000
   8.000   1.3478   0.04247   0.03519  -0.1658   0.6258   1.0000
   8.500   1.4435   0.03793   0.03064  -0.1658   0.5523   1.0000
   9.000   1.4799   0.03816   0.03053  -0.1596   0.4679   1.0000
   9.500   1.4856   0.04048   0.03232  -0.1501   0.3827   1.0000
  10.000   1.4859   0.04405   0.03527  -0.1410   0.3022   1.0000
  10.500   1.4993   0.04811   0.03881  -0.1345   0.2386   1.0000
  11.000   1.5314   0.05230   0.04271  -0.1310   0.1940   1.0000
  11.500   1.5758   0.05686   0.04721  -0.1293   0.1637   1.0000
  12.000   1.6236   0.06197   0.05238  -0.1284   0.1432   1.0000
  12.500   1.6392   0.06814   0.05914  -0.1235   0.1320   1.0000
  13.000   1.6485   0.07507   0.06652  -0.1187   0.1244   1.0000
  13.500   1.6094   0.08276   0.07502  -0.1094   0.1218   1.0000
  14.000   1.5592   0.09180   0.08476  -0.1018   0.1204   1.0000
  14.500   1.4899   0.10358   0.09720  -0.0972   0.1212   1.0000
  15.000   1.4087   0.11964   0.11381  -0.0990   0.1238   1.0000
