  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 9515                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000   0.6475   0.00000  -0.00143  -0.2815   0.0000   0.0000
  -4.500   0.7098   0.00000  -0.00143  -0.2829   0.0000   0.0000
  -4.000   0.7720   0.00000  -0.00143  -0.2844   0.0000   0.0000
  -3.500   0.8342   0.00000  -0.00143  -0.2858   0.0000   0.0000
  -3.000   0.8963   0.00000  -0.00144  -0.2873   0.0000   0.0000
  -2.500   0.9583   0.00000  -0.00144  -0.2887   0.0000   0.0000
  -2.000   1.0202   0.00000  -0.00144  -0.2902   0.0000   0.0000
  -1.500   1.0821   0.00000  -0.00145  -0.2917   0.0000   0.0000
  -1.000   1.1439   0.00000  -0.00145  -0.2932   0.0000   0.0000
  -0.500   1.2056   0.00000  -0.00146  -0.2947   0.0000   0.0000
   0.000   1.2672   0.00000  -0.00147  -0.2962   0.0000   0.0000
   0.500   1.3287   0.00000  -0.00147  -0.2977   0.0000   0.0000
   1.000   1.3901   0.00000  -0.00148  -0.2993   0.0000   0.0000
   1.500   1.4514   0.00000  -0.00149  -0.3008   0.0000   0.0000
   2.000   1.5126   0.00000  -0.00149  -0.3024   0.0000   0.0000
   2.500   1.5737   0.00000  -0.00150  -0.3039   0.0000   0.0000
   3.000   1.6346   0.00000  -0.00151  -0.3055   0.0000   0.0000
   3.500   1.6955   0.00000  -0.00152  -0.3070   0.0000   0.0000
   4.000   1.7562   0.00000  -0.00153  -0.3086   0.0000   0.0000
   4.500   1.8168   0.00000  -0.00154  -0.3102   0.0000   0.0000
   5.000   1.8772   0.00000  -0.00155  -0.3117   0.0000   0.0000
   5.500   1.9375   0.00000  -0.00156  -0.3133   0.0000   0.0000
   6.000   1.9976   0.00000  -0.00157  -0.3149   0.0000   0.0000
   6.500   2.0576   0.00000  -0.00158  -0.3165   0.0000   0.0000
   7.000   2.1174   0.00000  -0.00159  -0.3181   0.0000   0.0000
   7.500   2.1771   0.00000  -0.00160  -0.3197   0.0000   0.0000
   8.000   2.2366   0.00000  -0.00162  -0.3213   0.0000   0.0000
   8.500   2.2960   0.00000  -0.00163  -0.3229   0.0000   0.0000
   9.000   2.3551   0.00000  -0.00164  -0.3244   0.0000   0.0000
   9.500   2.4141   0.00000  -0.00165  -0.3260   0.0000   0.0000
  10.000   2.4729   0.00000  -0.00167  -0.3276   0.0000   0.0000
  10.500   2.5315   0.00000  -0.00168  -0.3292   0.0000   0.0000
  11.000   2.5900   0.00000  -0.00170  -0.3308   0.0000   0.0000
  11.500   2.6482   0.00000  -0.00171  -0.3324   0.0000   0.0000
  12.000   2.7062   0.00000  -0.00173  -0.3340   0.0000   0.0000
  12.500   2.7640   0.00000  -0.00174  -0.3355   0.0000   0.0000
  13.000   2.8216   0.00000  -0.00176  -0.3371   0.0000   0.0000
  13.500   2.8790   0.00000  -0.00177  -0.3387   0.0000   0.0000
  14.000   2.9362   0.00000  -0.00179  -0.3403   0.0000   0.0000
  14.500   2.9931   0.00000  -0.00181  -0.3418   0.0000   0.0000
  15.000   3.0499   0.00000  -0.00182  -0.3434   0.0000   0.0000
