  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 5413                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.035 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -4.500   0.0294   0.06545   0.05762  -0.0328   1.0000   1.0000
  -4.000  -0.0286   0.06693   0.05946  -0.0180   1.0000   0.9796
  -3.500  -0.1514   0.07130   0.06438   0.0085   1.0000   0.9093
  -3.000  -0.2703   0.07372   0.06727   0.0286   1.0000   0.8244
  -2.500  -0.3995   0.07444   0.06846   0.0470   1.0000   0.7482
  -2.000  -0.2151   0.05391   0.04482  -0.0554   1.0000   0.2644
  -1.500  -0.1643   0.05106   0.04145  -0.0591   1.0000   0.2790
  -1.000  -0.1117   0.04929   0.03904  -0.0627   1.0000   0.3028
  -0.500  -0.0628   0.04856   0.03787  -0.0650   1.0000   0.3378
   0.000  -0.0133   0.04860   0.03754  -0.0668   1.0000   0.3896
   0.500   0.0365   0.04900   0.03805  -0.0684   1.0000   0.4734
   1.500   0.1114   0.04977   0.03937  -0.0672   1.0000   1.0000
   2.000   0.1474   0.05269   0.04164  -0.0680   1.0000   1.0000
   2.500   0.1815   0.05577   0.04426  -0.0687   1.0000   1.0000
   3.000   0.2145   0.05901   0.04716  -0.0694   1.0000   1.0000
   3.500   0.2464   0.06242   0.05030  -0.0701   1.0000   1.0000
   4.000   0.2773   0.06602   0.05369  -0.0709   1.0000   1.0000
   4.500   0.3074   0.06981   0.05732  -0.0716   1.0000   1.0000
   5.000   0.3671   0.07602   0.06339  -0.0785   0.9843   1.0000
   5.500   0.4125   0.08122   0.06854  -0.0827   0.9619   1.0000
   6.000   0.4616   0.08736   0.07463  -0.0874   0.9411   1.0000
   6.500   0.4976   0.09208   0.07939  -0.0896   0.9148   1.0000
   7.000   0.5353   0.09773   0.08508  -0.0922   0.8921   1.0000
   7.500   0.5699   0.10288   0.09031  -0.0941   0.8652   1.0000
   8.000   0.5984   0.10815   0.09568  -0.0952   0.8413   1.0000
   8.500   0.6357   0.11420   0.10186  -0.0975   0.8144   1.0000
   9.000   0.6548   0.11886   0.10666  -0.0973   0.7881   1.0000
   9.500   0.7003   0.12681   0.11478  -0.1009   0.7625   1.0000
  10.000   0.7105   0.13052   0.11866  -0.0996   0.7339   1.0000
  10.500   0.7332   0.13646   0.12477  -0.1004   0.7079   1.0000
  11.000   0.7749   0.14485   0.13340  -0.1032   0.6792   1.0000
  11.500   0.7821   0.14866   0.13740  -0.1023   0.6495   1.0000
  12.000   0.7983   0.15437   0.14329  -0.1028   0.6209   1.0000
  12.500   0.8221   0.16130   0.15045  -0.1040   0.5921   1.0000
  13.000   0.8498   0.16898   0.15837  -0.1055   0.5611   1.0000
  13.500   0.8768   0.17682   0.16644  -0.1068   0.5288   1.0000
  14.000   0.8784   0.18053   0.17031  -0.1073   0.5000   1.0000
  14.500   0.8934   0.18731   0.17726  -0.1089   0.4738   1.0000
  15.000   0.9241   0.19691   0.18708  -0.1106   0.4453   1.0000
