  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1522                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.025 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -4.500  -0.1782   0.09524   0.08351   0.0156   1.0000   0.7834
  -4.000  -0.2298   0.09245   0.08081   0.0227   1.0000   0.7594
  -3.500  -0.2637   0.08970   0.07812   0.0286   1.0000   0.7618
  -3.000  -0.2650   0.08706   0.07551   0.0308   1.0000   0.7779
  -2.500  -0.2782   0.08455   0.07303   0.0346   1.0000   0.7954
  -2.000  -0.2734   0.08247   0.07096   0.0359   1.0000   0.8204
  -1.500  -0.2584   0.08080   0.06926   0.0355   1.0000   0.8500
  -1.000  -0.2407   0.07942   0.06785   0.0343   1.0000   0.8830
  -0.500  -0.1911   0.07895   0.06732   0.0270   1.0000   0.9237
   0.000  -0.0994   0.07943   0.06771   0.0102   1.0000   0.9733
   0.500  -0.0444   0.07957   0.06776  -0.0016   1.0000   1.0000
   1.000  -0.0616   0.07853   0.06666   0.0009   1.0000   1.0000
   1.500  -0.0811   0.07727   0.06533   0.0038   1.0000   1.0000
   2.000  -0.1030   0.07579   0.06374   0.0074   1.0000   1.0000
   2.500  -0.1264   0.07415   0.06197   0.0117   1.0000   1.0000
   3.000  -0.1479   0.07267   0.06035   0.0163   1.0000   1.0000
   3.500  -0.1616   0.07193   0.05942   0.0206   1.0000   1.0000
   4.000  -0.1642   0.07228   0.05955   0.0236   1.0000   1.0000
   4.500  -0.1585   0.07354   0.06060   0.0254   1.0000   1.0000
   5.000  -0.1467   0.07555   0.06242   0.0264   1.0000   1.0000
   5.500  -0.1310   0.07812   0.06484   0.0267   1.0000   1.0000
   6.000  -0.0924   0.08338   0.06996   0.0223   0.9891   1.0000
   6.500  -0.0368   0.09080   0.07728   0.0145   0.9595   1.0000
   7.000   0.0137   0.09791   0.08433   0.0082   0.9268   1.0000
   7.500   0.0433   0.10199   0.08839   0.0059   0.8943   1.0000
   8.000   0.0925   0.11029   0.09663   0.0005   0.8652   1.0000
   8.500   0.1101   0.11302   0.09935   0.0005   0.8347   1.0000
   9.000   0.1472   0.11939   0.10572  -0.0025   0.8044   1.0000
   9.500   0.1868   0.12732   0.11362  -0.0059   0.7777   1.0000
  10.000   0.2000   0.12999   0.11629  -0.0054   0.7508   1.0000
  10.500   0.2234   0.13468   0.12098  -0.0064   0.7230   1.0000
  11.000   0.2507   0.14029   0.12660  -0.0080   0.6965   1.0000
  11.500   0.2791   0.14639   0.13271  -0.0097   0.6713   1.0000
  12.000   0.3067   0.15261   0.13896  -0.0115   0.6474   1.0000
  12.500   0.3316   0.15849   0.14485  -0.0130   0.6246   1.0000
  13.000   0.3541   0.16394   0.15031  -0.0143   0.6025   1.0000
  13.500   0.3747   0.16896   0.15534  -0.0156   0.5811   1.0000
  14.000   0.3932   0.17353   0.15993  -0.0168   0.5608   1.0000
  14.500   0.4114   0.17817   0.16457  -0.0183   0.5417   1.0000
  15.000   0.4309   0.18323   0.16965  -0.0200   0.5235   1.0000
