  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 7813                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.010 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.1153   0.10836   0.09008  -0.0328   1.0000   1.0000
  -4.500  -0.1054   0.10349   0.08526  -0.0328   1.0000   1.0000
  -4.000  -0.0964   0.09878   0.08060  -0.0327   1.0000   1.0000
  -3.500  -0.0883   0.09425   0.07612  -0.0325   1.0000   1.0000
  -3.000  -0.0815   0.08989   0.07181  -0.0322   1.0000   1.0000
  -2.500  -0.0762   0.08570   0.06769  -0.0316   1.0000   1.0000
  -2.000  -0.0727   0.08167   0.06374  -0.0309   1.0000   1.0000
  -1.500  -0.0713   0.07780   0.05996  -0.0299   1.0000   1.0000
  -1.000  -0.0725   0.07406   0.05632  -0.0287   1.0000   1.0000
  -0.500  -0.0765   0.07041   0.05276  -0.0271   1.0000   1.0000
   0.000  -0.0837   0.06678   0.04926  -0.0251   1.0000   1.0000
   0.500  -0.0934   0.06311   0.04572  -0.0230   1.0000   1.0000
   1.000  -0.1021   0.05942   0.04212  -0.0213   1.0000   1.0000
   1.500  -0.0700   0.05723   0.03963  -0.0291   1.0000   1.0000
   2.000   0.0291   0.05879   0.04031  -0.0495   1.0000   1.0000
   2.500   0.1301   0.06207   0.04280  -0.0675   1.0000   1.0000
   3.000   0.2144   0.06571   0.04591  -0.0804   1.0000   1.0000
   3.500   0.2856   0.06953   0.04941  -0.0900   1.0000   1.0000
   4.000   0.3473   0.07355   0.05326  -0.0976   1.0000   1.0000
   4.500   0.4019   0.07782   0.05748  -0.1037   1.0000   1.0000
   5.000   0.4506   0.08234   0.06205  -0.1089   1.0000   1.0000
   5.500   0.4944   0.08715   0.06700  -0.1135   1.0000   1.0000
   6.000   0.5340   0.09226   0.07232  -0.1176   1.0000   1.0000
   6.500   0.5700   0.09768   0.07802  -0.1215   1.0000   1.0000
   7.000   0.6028   0.10343   0.08409  -0.1252   1.0000   1.0000
   7.500   0.6327   0.10950   0.09054  -0.1288   1.0000   1.0000
   8.000   0.6602   0.11588   0.09731  -0.1324   1.0000   1.0000
   8.500   0.6855   0.12258   0.10442  -0.1360   1.0000   1.0000
   9.000   0.7091   0.12959   0.11189  -0.1398   1.0000   1.0000
   9.500   0.7310   0.13687   0.11962  -0.1438   1.0000   1.0000
  10.000   0.7518   0.14442   0.12766  -0.1480   1.0000   1.0000
  10.500   0.7717   0.15224   0.13592  -0.1524   1.0000   1.0000
  11.000   0.7910   0.16029   0.14443  -0.1570   1.0000   1.0000
  11.500   0.8099   0.16856   0.15313  -0.1619   1.0000   1.0000
  12.000   0.8287   0.17704   0.16206  -0.1670   1.0000   1.0000
  12.500   0.8476   0.18570   0.17111  -0.1724   1.0000   1.0000
  13.000   0.8669   0.19451   0.18031  -0.1779   1.0000   1.0000
  13.500   0.8864   0.20346   0.18964  -0.1836   1.0000   1.0000
  14.000   0.9064   0.21250   0.19900  -0.1893   1.0000   1.0000
  14.500   0.9268   0.22039   0.20720  -0.1951   0.9976   1.0000
  15.000   0.9557   0.22870   0.21584  -0.2029   0.9807   1.0000
