  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 9318                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000   0.4723   0.00000  -0.00181  -0.1952   0.0000   0.0000
  -4.500   0.5361   0.00000  -0.00181  -0.1965   0.0000   0.0000
  -4.000   0.5999   0.00000  -0.00180  -0.1979   0.0000   0.0000
  -3.500   0.6636   0.00000  -0.00180  -0.1993   0.0000   0.0000
  -3.000   0.7272   0.00000  -0.00180  -0.2008   0.0000   0.0000
  -2.500   0.7909   0.00000  -0.00180  -0.2023   0.0000   0.0000
  -2.000   0.8544   0.00000  -0.00180  -0.2038   0.0000   0.0000
  -1.500   0.9179   0.00000  -0.00180  -0.2054   0.0000   0.0000
  -1.000   0.9813   0.00000  -0.00180  -0.2070   0.0000   0.0000
  -0.500   1.0446   0.00000  -0.00180  -0.2086   0.0000   0.0000
   0.000   1.1079   0.00000  -0.00180  -0.2103   0.0000   0.0000
   0.500   1.1711   0.00000  -0.00180  -0.2120   0.0000   0.0000
   1.000   1.2342   0.00000  -0.00180  -0.2137   0.0000   0.0000
   1.500   1.2972   0.00000  -0.00180  -0.2155   0.0000   0.0000
   2.000   1.3601   0.00000  -0.00181  -0.2173   0.0000   0.0000
   2.500   1.4228   0.00000  -0.00181  -0.2191   0.0000   0.0000
   3.000   1.4855   0.00000  -0.00181  -0.2210   0.0000   0.0000
   3.500   1.5481   0.00000  -0.00182  -0.2229   0.0000   0.0000
   4.000   1.6105   0.00000  -0.00182  -0.2248   0.0000   0.0000
   4.500   1.6729   0.00000  -0.00182  -0.2267   0.0000   0.0000
   5.000   1.7351   0.00000  -0.00183  -0.2287   0.0000   0.0000
   5.500   1.7971   0.00000  -0.00184  -0.2307   0.0000   0.0000
   6.000   1.8591   0.00000  -0.00184  -0.2327   0.0000   0.0000
   6.500   1.9209   0.00000  -0.00185  -0.2347   0.0000   0.0000
   7.000   1.9825   0.00000  -0.00185  -0.2368   0.0000   0.0000
   7.500   2.0440   0.00000  -0.00186  -0.2389   0.0000   0.0000
   8.000   2.1053   0.00000  -0.00187  -0.2410   0.0000   0.0000
   8.500   2.1665   0.00000  -0.00188  -0.2432   0.0000   0.0000
   9.000   2.2275   0.00000  -0.00188  -0.2454   0.0000   0.0000
   9.500   2.2884   0.00000  -0.00189  -0.2476   0.0000   0.0000
  10.000   2.3490   0.00000  -0.00190  -0.2498   0.0000   0.0000
  10.500   2.4095   0.00000  -0.00191  -0.2520   0.0000   0.0000
  11.000   2.4698   0.00000  -0.00192  -0.2543   0.0000   0.0000
  11.500   2.5300   0.00000  -0.00193  -0.2565   0.0000   0.0000
  12.000   2.5899   0.00000  -0.00194  -0.2588   0.0000   0.0000
  12.500   2.6496   0.00000  -0.00195  -0.2611   0.0000   0.0000
  13.000   2.7091   0.00000  -0.00196  -0.2635   0.0000   0.0000
  13.500   2.7685   0.00000  -0.00197  -0.2658   0.0000   0.0000
  14.000   2.8276   0.00000  -0.00199  -0.2682   0.0000   0.0000
  14.500   2.8865   0.00000  -0.00200  -0.2705   0.0000   0.0000
  15.000   2.9452   0.00000  -0.00201  -0.2729   0.0000   0.0000
