  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 8311                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000   0.3306   0.00000  -0.00115  -0.1756   0.0000   0.0000
  -4.500   0.3911   0.00000  -0.00114  -0.1763   0.0000   0.0000
  -4.000   0.4516   0.00000  -0.00113  -0.1770   0.0000   0.0000
  -3.500   0.5120   0.00000  -0.00113  -0.1778   0.0000   0.0000
  -3.000   0.5724   0.00000  -0.00112  -0.1786   0.0000   0.0000
  -2.500   0.6328   0.00000  -0.00111  -0.1794   0.0000   0.0000
  -2.000   0.6931   0.00000  -0.00110  -0.1802   0.0000   0.0000
  -1.500   0.7533   0.00000  -0.00110  -0.1810   0.0000   0.0000
  -1.000   0.8135   0.00000  -0.00109  -0.1819   0.0000   0.0000
  -0.500   0.8737   0.00000  -0.00109  -0.1828   0.0000   0.0000
   0.000   0.9337   0.00000  -0.00109  -0.1837   0.0000   0.0000
   0.500   0.9937   0.00000  -0.00108  -0.1847   0.0000   0.0000
   1.000   1.0536   0.00000  -0.00108  -0.1856   0.0000   0.0000
   1.500   1.1135   0.00000  -0.00108  -0.1866   0.0000   0.0000
   2.000   1.1732   0.00000  -0.00108  -0.1877   0.0000   0.0000
   2.500   1.2329   0.00000  -0.00109  -0.1887   0.0000   0.0000
   3.000   1.2924   0.00000  -0.00109  -0.1898   0.0000   0.0000
   3.500   1.3519   0.00000  -0.00109  -0.1908   0.0000   0.0000
   4.000   1.4113   0.00000  -0.00110  -0.1920   0.0000   0.0000
   4.500   1.4705   0.00000  -0.00110  -0.1931   0.0000   0.0000
   5.000   1.5296   0.00000  -0.00111  -0.1942   0.0000   0.0000
   5.500   1.5887   0.00000  -0.00112  -0.1954   0.0000   0.0000
   6.000   1.6476   0.00000  -0.00113  -0.1966   0.0000   0.0000
   6.500   1.7064   0.00000  -0.00114  -0.1978   0.0000   0.0000
   7.000   1.7650   0.00000  -0.00115  -0.1991   0.0000   0.0000
   7.500   1.8235   0.00000  -0.00116  -0.2003   0.0000   0.0000
   8.000   1.8819   0.00000  -0.00117  -0.2016   0.0000   0.0000
   8.500   1.9401   0.00000  -0.00119  -0.2029   0.0000   0.0000
   9.000   1.9982   0.00000  -0.00120  -0.2042   0.0000   0.0000
   9.500   2.0561   0.00000  -0.00122  -0.2055   0.0000   0.0000
  10.000   2.1139   0.00000  -0.00124  -0.2069   0.0000   0.0000
  10.500   2.1715   0.00000  -0.00126  -0.2082   0.0000   0.0000
  11.000   2.2289   0.00000  -0.00128  -0.2096   0.0000   0.0000
  11.500   2.2862   0.00000  -0.00130  -0.2110   0.0000   0.0000
  12.000   2.3433   0.00000  -0.00132  -0.2124   0.0000   0.0000
  12.500   2.4002   0.00000  -0.00134  -0.2139   0.0000   0.0000
  13.000   2.4570   0.00000  -0.00137  -0.2153   0.0000   0.0000
  13.500   2.5135   0.00000  -0.00139  -0.2168   0.0000   0.0000
  14.000   2.5699   0.00000  -0.00142  -0.2182   0.0000   0.0000
  14.500   2.6261   0.00000  -0.00145  -0.2197   0.0000   0.0000
  15.000   2.6820   0.00000  -0.00148  -0.2212   0.0000   0.0000
