  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 7811                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.040 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.4131   0.11524   0.10788  -0.0005   1.0000   0.3466
  -4.500  -0.4294   0.11191   0.10470   0.0037   1.0000   0.3687
  -4.000  -0.4260   0.10619   0.09911   0.0061   1.0000   0.3899
  -3.500  -0.4231   0.10160   0.09461   0.0084   1.0000   0.4211
  -3.000  -0.4093   0.09563   0.08871   0.0116   1.0000   0.4536
  -2.500  -0.3969   0.08983   0.08297   0.0138   1.0000   0.4819
  -2.000  -0.3837   0.08458   0.07777   0.0155   1.0000   0.5180
  -1.500   0.1022   0.04883   0.03913  -0.1432   1.0000   0.3913
  -1.000   0.1445   0.04917   0.03955  -0.1399   1.0000   0.4600
  -0.500   0.1769   0.04983   0.04027  -0.1343   1.0000   0.5270
   0.000   0.1948   0.05055   0.04109  -0.1256   1.0000   0.5834
   0.500   0.2206   0.05144   0.04198  -0.1194   1.0000   0.6475
   1.000   0.2409   0.05215   0.04269  -0.1124   1.0000   0.7082
   1.500   0.2772   0.05305   0.04352  -0.1100   1.0000   0.7823
   2.000   0.3207   0.05334   0.04369  -0.1100   1.0000   0.8642
   2.500   0.3616   0.05269   0.04298  -0.1107   1.0000   0.9522
   3.000   0.3962   0.05393   0.04430  -0.1136   1.0000   1.0000
   3.500   0.4750   0.05853   0.04883  -0.1250   1.0000   1.0000
   4.000   0.5378   0.06327   0.05362  -0.1331   1.0000   1.0000
   4.500   0.5898   0.06829   0.05877  -0.1394   1.0000   1.0000
   5.000   0.6340   0.07366   0.06431  -0.1446   1.0000   1.0000
   5.500   0.6915   0.08020   0.07111  -0.1525   0.9857   1.0000
   6.000   0.8035   0.08186   0.07306  -0.1652   0.8925   1.0000
   6.500   0.8845   0.08298   0.07455  -0.1722   0.8411   1.0000
   7.000   0.9836   0.08277   0.07480  -0.1799   0.7912   1.0000
   7.500   1.0860   0.08020   0.07285  -0.1846   0.7343   1.0000
   8.000   1.2872   0.06086   0.05461  -0.1874   0.6637   1.0000
   8.500   1.4181   0.04616   0.03934  -0.1791   0.4523   1.0000
   9.000   1.4366   0.05109   0.04231  -0.1700   0.2772   1.0000
   9.500   1.5581   0.05761   0.04795  -0.1791   0.1841   1.0000
  10.000   1.6522   0.06641   0.05721  -0.1850   0.1534   1.0000
  10.500   1.6722   0.07402   0.06576  -0.1792   0.1428   1.0000
  11.000   1.6742   0.08295   0.07545  -0.1717   0.1383   1.0000
  11.500   1.6316   0.09063   0.08398  -0.1590   0.1374   1.0000
  12.000   1.5816   0.09942   0.09348  -0.1481   0.1378   1.0000
  12.500   1.5284   0.10962   0.10424  -0.1404   0.1388   1.0000
  14.500   0.8507   0.18715   0.18271  -0.1527   0.3452   1.0000
  15.000   0.8500   0.19233   0.18796  -0.1541   0.3282   1.0000
