  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 7214                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.030 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.3863   0.11575   0.11080   0.0088   1.0000   0.2974
  -4.500  -0.3993   0.11211   0.10742   0.0148   1.0000   0.3441
  -4.000   0.0363   0.08673   0.08166  -0.0147   1.0000   1.0000
  -3.500   0.1824   0.07693   0.07177  -0.0480   0.9350   1.0000
  -3.000   0.2631   0.07074   0.06554  -0.0628   0.8769   0.9891
  -2.500   0.1695   0.07383   0.06888  -0.0411   0.8300   0.9177
  -2.000   0.0818   0.07511   0.07037  -0.0245   0.7912   0.8472
  -1.500  -0.0112   0.07574   0.07122  -0.0088   0.7561   0.7956
  -1.000  -0.0705   0.07509   0.07066  -0.0053   0.7230   0.7363
  -0.500   0.2289   0.06768   0.06085  -0.0901   0.6676   0.4265
   0.000   0.2740   0.07092   0.06319  -0.0971   0.6416   0.3725
   0.500   0.3193   0.07412   0.06553  -0.1010   0.6245   0.3345
   1.000   0.3636   0.07774   0.06821  -0.1032   0.6110   0.3027
   1.500   0.3685   0.08352   0.07363  -0.1031   0.6076   0.2934
   2.000   0.3907   0.08941   0.07891  -0.1044   0.6133   0.2828
   3.500   0.2783   0.10967   0.09947  -0.1022   0.8133   0.2802
   4.000   0.3199   0.11410   0.10331  -0.1031   0.8032   0.2698
   4.500   0.3690   0.11932   0.10811  -0.1049   0.7886   0.2701
   5.000   0.4083   0.12370   0.11225  -0.1056   0.7718   0.2758
   5.500   0.4364   0.12702   0.11545  -0.1052   0.7557   0.2882
   6.000   0.4641   0.13050   0.11914  -0.1054   0.7405   0.3223
   6.500   0.4837   0.13231   0.12204  -0.1029   0.7241   1.0000
   7.000   0.5125   0.13705   0.12620  -0.1023   0.7072   1.0000
   7.500   0.5380   0.14163   0.13027  -0.1018   0.6919   1.0000
   8.000   0.5645   0.14659   0.13474  -0.1016   0.6786   1.0000
   8.500   0.5958   0.15238   0.14003  -0.1023   0.6646   1.0000
   9.000   0.6318   0.15911   0.14630  -0.1036   0.6493   1.0000
   9.500   0.6510   0.16265   0.14956  -0.1034   0.6339   1.0000
  10.500   0.6870   0.17019   0.15668  -0.1036   0.6070   1.0000
  11.000   0.7157   0.17620   0.16251  -0.1049   0.5947   1.0000
  11.500   0.7455   0.18218   0.16837  -0.1063   0.5812   1.0000
  12.000   0.7572   0.18444   0.17054  -0.1065   0.5686   1.0000
  12.500   0.7794   0.18933   0.17537  -0.1077   0.5573   1.0000
  13.000   0.8172   0.19812   0.18414  -0.1098   0.5454   1.0000
  13.500   0.8237   0.19848   0.18449  -0.1103   0.5335   1.0000
  14.000   0.8463   0.20386   0.18989  -0.1119   0.5240   1.0000
  14.500   0.8766   0.21087   0.19695  -0.1138   0.5114   1.0000
  15.000   0.8857   0.21213   0.19825  -0.1151   0.5013   1.0000
