  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1416                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.050 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.6493   0.03038   0.02067   0.0077   1.0000   0.4008
  -4.500  -0.6160   0.02911   0.01943   0.0110   1.0000   0.4479
  -4.000  -0.5799   0.02843   0.01906   0.0146   1.0000   0.4973
  -3.500  -0.5455   0.02790   0.01875   0.0183   1.0000   0.5525
  -3.000  -0.5125   0.02766   0.01874   0.0224   1.0000   0.6120
  -2.500  -0.4815   0.02770   0.01901   0.0270   1.0000   0.6760
  -2.000  -0.4534   0.02801   0.01953   0.0323   1.0000   0.7451
  -1.500  -0.4257   0.02877   0.02045   0.0383   1.0000   0.8202
  -1.000  -0.3175   0.03156   0.02316   0.0302   0.9881   0.9057
  -0.500  -0.0387   0.03510   0.02628  -0.0123   0.9624   0.9732
   0.000   0.1371   0.03496   0.02593  -0.0398   0.9299   1.0000
   0.500   0.2097   0.03459   0.02545  -0.0476   0.8929   1.0000
   1.000   0.2814   0.03440   0.02518  -0.0534   0.8583   1.0000
   1.500   0.3743   0.03379   0.02453  -0.0606   0.8275   1.0000
   2.000   0.4112   0.03410   0.02481  -0.0584   0.7924   1.0000
   2.500   0.4480   0.03455   0.02523  -0.0556   0.7591   1.0000
   3.000   0.5246   0.03367   0.02436  -0.0568   0.7307   1.0000
   3.500   0.5438   0.03480   0.02546  -0.0509   0.6966   1.0000
   4.000   0.5786   0.03551   0.02617  -0.0465   0.6647   1.0000
   4.500   0.6470   0.03465   0.02529  -0.0452   0.6349   1.0000
   5.000   0.6715   0.03595   0.02662  -0.0396   0.6010   1.0000
   5.500   0.7094   0.03669   0.02738  -0.0352   0.5679   1.0000
   6.000   0.7633   0.03659   0.02724  -0.0322   0.5345   1.0000
   6.500   0.8197   0.03638   0.02694  -0.0294   0.4997   1.0000
   7.000   0.8582   0.03721   0.02776  -0.0251   0.4638   1.0000
   7.500   0.8935   0.03833   0.02887  -0.0207   0.4277   1.0000
   8.000   0.9276   0.03967   0.03020  -0.0163   0.3923   1.0000
   8.500   0.9584   0.04140   0.03194  -0.0118   0.3586   1.0000
   9.000   0.9892   0.04337   0.03392  -0.0077   0.3271   1.0000
   9.500   1.0315   0.04498   0.03537  -0.0048   0.2971   1.0000
  10.000   1.0318   0.04926   0.03996   0.0013   0.2749   1.0000
  10.500   1.0292   0.05401   0.04494   0.0068   0.2566   1.0000
  11.000   1.0088   0.05998   0.05111   0.0127   0.2434   1.0000
  11.500   0.8428   0.08341   0.07481   0.0116   0.2475   1.0000
  12.000   0.6369   0.12842   0.11961  -0.0131   0.2795   1.0000
  13.500   0.5948   0.16121   0.15249  -0.0285   0.3305   1.0000
  14.000   0.6210   0.16942   0.16076  -0.0297   0.3154   1.0000
  15.000   0.6411   0.18070   0.17208  -0.0334   0.2843   1.0000
