  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1709                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.035 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.4969   0.03213   0.02086  -0.0280   1.0000   0.2705
  -4.500  -0.4526   0.02823   0.01700  -0.0249   1.0000   0.3551
  -4.000  -0.4183   0.02562   0.01528  -0.0174   1.0000   0.5103
  -3.500  -0.3978   0.02464   0.01496  -0.0038   1.0000   0.6840
  -3.000  -0.3668   0.02404   0.01442   0.0102   1.0000   0.8478
  -2.500  -0.1103   0.02218   0.01072  -0.0289   1.0000   1.0000
  -2.000  -0.1135   0.02073   0.00917  -0.0237   1.0000   1.0000
  -1.500  -0.1101   0.01984   0.00808  -0.0179   1.0000   1.0000
  -1.000  -0.0852   0.01949   0.00738  -0.0145   1.0000   1.0000
  -0.500  -0.0476   0.01948   0.00706  -0.0128   1.0000   1.0000
   0.000  -0.0059   0.01965   0.00701  -0.0116   1.0000   1.0000
   0.500   0.0372   0.01998   0.00720  -0.0107   1.0000   1.0000
   1.000   0.0804   0.02046   0.00765  -0.0099   1.0000   1.0000
   1.500   0.1229   0.02114   0.00836  -0.0094   1.0000   1.0000
   2.000   0.1640   0.02206   0.00941  -0.0090   1.0000   1.0000
   2.500   0.2027   0.02331   0.01084  -0.0090   1.0000   1.0000
   3.000   0.2380   0.02502   0.01280  -0.0095   1.0000   1.0000
   3.500   0.2691   0.02733   0.01540  -0.0108   1.0000   1.0000
   4.000   0.3749   0.03133   0.02013  -0.0270   0.9552   1.0000
   4.500   0.6014   0.02885   0.01951  -0.0468   0.7740   1.0000
   5.000   0.6764   0.02614   0.01611  -0.0321   0.5130   1.0000
   5.500   0.7115   0.03027   0.01881  -0.0245   0.3188   1.0000
   6.000   0.7609   0.03512   0.02350  -0.0220   0.2389   1.0000
   6.500   0.8081   0.04066   0.02941  -0.0200   0.2019   1.0000
   7.000   0.8464   0.04744   0.03690  -0.0178   0.1833   1.0000
   7.500   0.8656   0.05630   0.04693  -0.0155   0.1792   1.0000
   8.000   0.8688   0.06646   0.05788  -0.0145   0.1796   1.0000
   8.500   0.8627   0.07753   0.06936  -0.0152   0.1835   1.0000
   9.000   0.7915   0.09539   0.08738  -0.0272   0.2176   1.0000
   9.500   0.6889   0.12300   0.11460  -0.0653   0.4670   1.0000
  10.000   0.6875   0.12973   0.12127  -0.0648   0.4412   1.0000
  10.500   0.7058   0.13893   0.13048  -0.0653   0.4200   1.0000
  11.000   0.7189   0.14689   0.13844  -0.0651   0.3904   1.0000
  11.500   0.7236   0.15345   0.14497  -0.0652   0.3643   1.0000
  12.000   0.7337   0.16131   0.15283  -0.0661   0.3444   1.0000
  12.500   0.7486   0.16899   0.16053  -0.0666   0.3188   1.0000
  13.000   0.7557   0.17588   0.16737  -0.0680   0.2995   1.0000
  13.500   0.7636   0.18225   0.17371  -0.0698   0.2815   1.0000
  14.000   0.7763   0.18935   0.18079  -0.0717   0.2643   1.0000
  14.500   0.7926   0.19698   0.18846  -0.0734   0.2466   1.0000
  15.000   0.8094   0.20487   0.19634  -0.0754   0.2305   1.0000
