  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 3609                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.045 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.4021   0.04487   0.03647  -0.0572   1.0000   0.1634
  -4.500  -0.3422   0.03633   0.02655  -0.0632   1.0000   0.1733
  -4.000  -0.2860   0.03163   0.02123  -0.0646   1.0000   0.1985
  -3.500  -0.2285   0.02810   0.01725  -0.0653   1.0000   0.2442
  -3.000  -0.1739   0.02568   0.01501  -0.0650   1.0000   0.3334
  -2.500  -0.1234   0.02404   0.01392  -0.0628   1.0000   0.4891
  -2.000  -0.0858   0.02303   0.01351  -0.0568   1.0000   0.6602
  -1.500  -0.0675   0.02129   0.01235  -0.0461   1.0000   0.8486
  -1.000   0.0007   0.02071   0.01105  -0.0529   1.0000   1.0000
  -0.500   0.0585   0.02134   0.01098  -0.0556   1.0000   1.0000
   0.000   0.1101   0.02211   0.01129  -0.0567   1.0000   1.0000
   0.500   0.1590   0.02301   0.01189  -0.0572   1.0000   1.0000
   1.000   0.2057   0.02408   0.01276  -0.0576   1.0000   1.0000
   1.500   0.2504   0.02534   0.01391  -0.0579   1.0000   1.0000
   2.000   0.2929   0.02683   0.01539  -0.0581   1.0000   1.0000
   2.500   0.3329   0.02861   0.01721  -0.0584   1.0000   1.0000
   3.000   0.3701   0.03075   0.01946  -0.0589   1.0000   1.0000
   3.500   0.4040   0.03330   0.02216  -0.0595   1.0000   1.0000
   4.000   0.5155   0.03697   0.02626  -0.0741   0.9563   1.0000
   4.500   0.6251   0.03917   0.02904  -0.0856   0.8994   1.0000
   5.000   0.7207   0.03951   0.03005  -0.0912   0.8344   1.0000
   5.500   0.8641   0.03322   0.02491  -0.0938   0.7532   1.0000
   6.000   0.9581   0.02505   0.01721  -0.0827   0.5847   1.0000
   6.500   0.9695   0.02953   0.01883  -0.0703   0.2726   1.0000
   7.000   1.0311   0.03508   0.02351  -0.0699   0.1792   1.0000
   7.500   1.0912   0.04085   0.02956  -0.0694   0.1467   1.0000
   8.000   1.1365   0.04745   0.03687  -0.0670   0.1325   1.0000
   8.500   1.1633   0.05481   0.04525  -0.0628   0.1261   1.0000
   9.000   1.1751   0.06327   0.05465  -0.0579   0.1245   1.0000
   9.500   1.1581   0.07271   0.06504  -0.0521   0.1262   1.0000
  10.000   1.1181   0.08310   0.07605  -0.0474   0.1310   1.0000
  10.500   1.0932   0.09361   0.08675  -0.0450   0.1347   1.0000
  11.000   0.9723   0.11823   0.11151  -0.0612   0.1654   1.0000
  11.500   0.8687   0.15258   0.14551  -0.0962   0.3323   1.0000
  12.500   0.8973   0.17031   0.16328  -0.0977   0.2956   1.0000
  13.000   0.9046   0.17860   0.17154  -0.0992   0.2788   1.0000
  13.500   0.9013   0.18425   0.17716  -0.1018   0.2594   1.0000
  14.000   0.9119   0.19162   0.18452  -0.1038   0.2423   1.0000
  14.500   0.9230   0.19910   0.19198  -0.1063   0.2282   1.0000
  15.000   0.9351   0.20642   0.19930  -0.1089   0.2139   1.0000
