  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 7521                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.040 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.4497   0.14956   0.14316   0.0111   1.0000   0.3883
  -4.500  -0.4378   0.14385   0.13750   0.0132   1.0000   0.4030
  -4.000  -0.4700   0.14051   0.13427   0.0184   1.0000   0.4204
  -3.500  -0.5163   0.13792   0.13182   0.0250   1.0000   0.4416
  -3.000  -0.5197   0.13319   0.12714   0.0288   1.0000   0.4667
  -2.500  -0.5106   0.12819   0.12218   0.0323   0.9994   0.4941
  -2.000  -0.5026   0.12490   0.11889   0.0333   0.9911   0.5396
  -1.500  -0.4687   0.12095   0.11492   0.0350   0.9808   0.5914
  -1.000  -0.4352   0.11747   0.11144   0.0387   0.9717   0.6663
  -0.500  -0.3473   0.11521   0.10906   0.0333   0.9648   0.7772
   0.000  -0.1957   0.08844   0.07982  -0.0722   0.9427   0.3557
   0.500  -0.1294   0.08990   0.08092  -0.0798   0.9327   0.3814
   1.000  -0.0668   0.09156   0.08223  -0.0861   0.9192   0.4118
   1.500  -0.0234   0.09248   0.08295  -0.0887   0.9054   0.4413
   2.000   0.0179   0.09452   0.08500  -0.0899   0.8935   0.4735
   2.500   0.0866   0.09968   0.09001  -0.0958   0.8823   0.5215
   3.000   0.1192   0.10072   0.09097  -0.0959   0.8667   0.5643
   3.500   0.1505   0.10266   0.09294  -0.0955   0.8526   0.6138
   4.000   0.1908   0.10600   0.09642  -0.0962   0.8417   0.6838
   4.500   0.2309   0.10879   0.09982  -0.0952   0.8280   0.8131
   5.000   0.2721   0.11080   0.10149  -0.1002   0.8106   1.0000
   5.500   0.3062   0.11450   0.10463  -0.1026   0.7954   1.0000
   6.000   0.3408   0.11897   0.10873  -0.1042   0.7820   1.0000
   6.500   0.4022   0.12718   0.11655  -0.1092   0.7692   1.0000
   7.000   0.4189   0.12895   0.11817  -0.1079   0.7522   1.0000
   7.500   0.4379   0.13195   0.12104  -0.1073   0.7373   1.0000
   8.000   0.4659   0.13641   0.12537  -0.1080   0.7240   1.0000
   8.500   0.5225   0.14510   0.13388  -0.1121   0.7113   1.0000
   9.000   0.5346   0.14649   0.13524  -0.1108   0.6945   1.0000
   9.500   0.5512   0.14958   0.13828  -0.1106   0.6798   1.0000
  10.000   0.5785   0.15451   0.14316  -0.1116   0.6675   1.0000
  11.000   0.6375   0.16408   0.15269  -0.1141   0.6373   1.0000
  11.500   0.6546   0.16757   0.15619  -0.1146   0.6231   1.0000
  12.000   0.6834   0.17323   0.16186  -0.1162   0.6111   1.0000
  12.500   0.7259   0.18100   0.16966  -0.1187   0.5960   1.0000
  13.500   0.7509   0.18603   0.17477  -0.1201   0.5666   1.0000
  14.000   0.7801   0.19228   0.18107  -0.1221   0.5545   1.0000
  14.500   0.8177   0.19988   0.18875  -0.1243   0.5388   1.0000
  15.000   0.8249   0.20096   0.18991  -0.1254   0.5233   1.0000
