  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 3816                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.050 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.5124   0.03717   0.02760  -0.0480   1.0000   0.3471
  -4.500  -0.4671   0.03601   0.02649  -0.0467   1.0000   0.3835
  -4.000  -0.4223   0.03516   0.02570  -0.0452   1.0000   0.4236
  -3.500  -0.3784   0.03462   0.02521  -0.0436   1.0000   0.4663
  -3.000  -0.3362   0.03438   0.02503  -0.0416   1.0000   0.5101
  -2.500  -0.3003   0.03460   0.02539  -0.0381   1.0000   0.5514
  -2.000  -0.2673   0.03506   0.02597  -0.0341   1.0000   0.5925
  -1.500  -0.2374   0.03571   0.02673  -0.0298   1.0000   0.6334
  -1.000  -0.2108   0.03652   0.02765  -0.0251   1.0000   0.6742
  -0.500  -0.1870   0.03744   0.02865  -0.0203   1.0000   0.7155
   0.000  -0.1658   0.03835   0.02964  -0.0153   1.0000   0.7584
   0.500  -0.1407   0.03917   0.03050  -0.0119   1.0000   0.8086
   1.000  -0.0649   0.04061   0.03187  -0.0164   0.9703   0.8767
   1.500  -0.0024   0.04012   0.03140  -0.0188   0.9346   0.9508
   2.000   0.1091   0.04066   0.03187  -0.0340   0.8947   1.0000
   2.500   0.2049   0.04147   0.03255  -0.0463   0.8608   1.0000
   3.000   0.3039   0.04220   0.03319  -0.0571   0.8281   1.0000
   3.500   0.3967   0.04263   0.03360  -0.0654   0.7950   1.0000
   4.000   0.4814   0.04297   0.03396  -0.0714   0.7609   1.0000
   4.500   0.5689   0.04273   0.03380  -0.0762   0.7279   1.0000
   5.000   0.6801   0.04009   0.03127  -0.0814   0.6996   1.0000
   5.500   0.7788   0.03800   0.02929  -0.0850   0.6650   1.0000
   6.000   0.9139   0.03457   0.02594  -0.0929   0.6243   1.0000
   6.500   1.0127   0.03365   0.02494  -0.0971   0.5745   1.0000
   7.000   1.0813   0.03409   0.02525  -0.0975   0.5229   1.0000
   7.500   1.1299   0.03536   0.02644  -0.0952   0.4730   1.0000
   8.000   1.1901   0.03639   0.02713  -0.0945   0.4229   1.0000
   8.500   1.2200   0.03856   0.02932  -0.0899   0.3785   1.0000
   9.000   1.2561   0.04082   0.03148  -0.0863   0.3372   1.0000
   9.500   1.2890   0.04354   0.03416  -0.0825   0.3015   1.0000
  10.000   1.3232   0.04665   0.03721  -0.0793   0.2710   1.0000
  10.500   1.3403   0.05051   0.04129  -0.0740   0.2472   1.0000
  11.000   1.3589   0.05467   0.04562  -0.0694   0.2274   1.0000
  11.500   1.3445   0.06021   0.05159  -0.0613   0.2153   1.0000
  12.000   0.9433   0.11216   0.10484  -0.0626   0.2479   1.0000
  12.500   0.8736   0.13508   0.12772  -0.0735   0.2488   1.0000
  13.000   0.8541   0.14987   0.14254  -0.0802   0.2533   1.0000
  14.000   0.8251   0.18279   0.17559  -0.0994   0.3284   1.0000
  14.500   0.8575   0.19226   0.18513  -0.1008   0.3110   1.0000
