  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 8412                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.050 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -4.500  -0.2463   0.11722   0.11204  -0.0534   0.9160   0.1666
  -4.000  -0.2272   0.10973   0.10456  -0.0487   0.9010   0.1759
  -3.500  -0.1964   0.10469   0.09949  -0.0553   0.8854   0.1906
  -3.000  -0.1635   0.10003   0.09477  -0.0614   0.8711   0.2084
  -2.500  -0.1083   0.09605   0.09060  -0.0751   0.8579   0.2346
  -2.000  -0.0770   0.09120   0.08575  -0.0758   0.8465   0.2586
  -1.500  -0.0057   0.08702   0.08136  -0.0871   0.8353   0.3144
  -1.000   0.0177   0.08525   0.07955  -0.0890   0.8282   0.3648
  -0.500  -0.0085   0.08585   0.08040  -0.0827   0.8686   0.3853
   1.000   0.3902   0.07651   0.06748  -0.1485   0.7996   0.2170
   3.000   0.4742   0.08882   0.07886  -0.1486   0.8549   0.2966
   3.500   0.5126   0.09144   0.08126  -0.1490   0.8426   0.3509
   4.000   0.5726   0.09495   0.08544  -0.1530   0.8343   0.5054
   4.500   0.6140   0.09820   0.08867  -0.1529   0.8196   1.0000
   5.000   0.6394   0.10173   0.09183  -0.1517   0.8046   1.0000
   5.500   0.6669   0.10567   0.09552  -0.1510   0.7893   1.0000
   6.000   0.6917   0.10964   0.09932  -0.1501   0.7742   1.0000
   6.500   0.7181   0.11386   0.10341  -0.1495   0.7588   1.0000
   7.000   0.7425   0.11813   0.10760  -0.1488   0.7437   1.0000
   7.500   0.7673   0.12254   0.11196  -0.1482   0.7283   1.0000
   8.000   0.7913   0.12703   0.11645  -0.1478   0.7130   1.0000
   8.500   0.8146   0.13161   0.12103  -0.1474   0.6978   1.0000
   9.000   0.8381   0.13626   0.12572  -0.1471   0.6823   1.0000
   9.500   0.8604   0.14099   0.13052  -0.1470   0.6671   1.0000
  10.000   0.8829   0.14577   0.13538  -0.1469   0.6515   1.0000
  10.500   0.9048   0.15062   0.14035  -0.1470   0.6360   1.0000
  11.000   0.9264   0.15554   0.14539  -0.1473   0.6204   1.0000
  11.500   0.9477   0.16048   0.15046  -0.1476   0.6043   1.0000
  12.000   0.9684   0.16548   0.15563  -0.1481   0.5882   1.0000
  12.500   0.9889   0.17054   0.16086  -0.1487   0.5715   1.0000
  13.000   1.0096   0.17567   0.16620  -0.1495   0.5542   1.0000
  13.500   1.0310   0.18098   0.17172  -0.1505   0.5365   1.0000
  14.000   1.0548   0.18673   0.17769  -0.1516   0.5183   1.0000
  14.500   1.0860   0.19409   0.18535  -0.1530   0.4998   1.0000
  15.000   1.0887   0.19771   0.18915  -0.1543   0.4800   1.0000
