  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2312                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.025 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.4830   0.04927   0.03879  -0.0175   1.0000   0.3247
  -4.500  -0.4524   0.04323   0.03219  -0.0170   1.0000   0.3461
  -4.000  -0.4142   0.03844   0.02690  -0.0158   1.0000   0.3834
  -3.500  -0.3736   0.03489   0.02334  -0.0127   1.0000   0.4438
  -2.500  -0.2982   0.02967   0.01992   0.0072   1.0000   0.8266
  -2.000  -0.1127   0.02749   0.01550  -0.0238   1.0000   1.0000
  -1.500  -0.1094   0.02742   0.01493  -0.0182   1.0000   1.0000
  -1.000  -0.0939   0.02778   0.01480  -0.0144   1.0000   1.0000
  -0.500  -0.0716   0.02850   0.01509  -0.0118   1.0000   1.0000
   0.000  -0.0463   0.02955   0.01578  -0.0101   1.0000   1.0000
   0.500  -0.0198   0.03095   0.01687  -0.0092   1.0000   1.0000
   1.000   0.0070   0.03268   0.01835  -0.0089   1.0000   1.0000
   1.500   0.0340   0.03472   0.02021  -0.0090   1.0000   1.0000
   2.000   0.0611   0.03705   0.02237  -0.0096   1.0000   1.0000
   2.500   0.0883   0.03963   0.02482  -0.0104   1.0000   1.0000
   3.000   0.1158   0.04242   0.02752  -0.0115   1.0000   1.0000
   3.500   0.2048   0.04765   0.03275  -0.0242   0.9620   1.0000
   4.000   0.2715   0.05224   0.03738  -0.0321   0.9291   1.0000
   4.500   0.3207   0.05651   0.04174  -0.0366   0.9017   1.0000
   5.000   0.3725   0.06126   0.04661  -0.0415   0.8752   1.0000
   5.500   0.4032   0.06571   0.05118  -0.0433   0.8561   1.0000
   6.000   0.4333   0.07067   0.05629  -0.0454   0.8405   1.0000
   6.500   0.4479   0.07580   0.06157  -0.0462   0.8405   1.0000
