  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2311                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.045 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.4580   0.03863   0.02904  -0.0281   1.0000   0.1833
  -4.500  -0.4188   0.03385   0.02339  -0.0262   1.0000   0.1957
  -4.000  -0.3757   0.03021   0.01948  -0.0243   1.0000   0.2183
  -3.500  -0.3293   0.02718   0.01617  -0.0227   1.0000   0.2545
  -3.000  -0.2800   0.02447   0.01359  -0.0213   1.0000   0.3170
  -2.500  -0.2334   0.02164   0.01196  -0.0191   1.0000   0.4839
  -2.000  -0.1224   0.02017   0.01150  -0.0232   1.0000   1.0000
  -1.500  -0.1092   0.02030   0.01112  -0.0184   1.0000   1.0000
  -1.000  -0.0838   0.02082   0.01119  -0.0157   1.0000   1.0000
  -0.500  -0.0543   0.02165   0.01166  -0.0141   1.0000   1.0000
   0.000  -0.0239   0.02283   0.01256  -0.0133   1.0000   1.0000
   0.500   0.0310   0.02463   0.01411  -0.0176   0.9900   1.0000
   1.000   0.1549   0.02688   0.01613  -0.0335   0.9448   1.0000
   1.500   0.2597   0.02838   0.01756  -0.0444   0.8989   1.0000
   2.000   0.3520   0.02946   0.01865  -0.0518   0.8551   1.0000
   2.500   0.4455   0.03003   0.01931  -0.0580   0.8168   1.0000
   3.000   0.5108   0.03092   0.02027  -0.0592   0.7792   1.0000
   3.500   0.5698   0.03192   0.02138  -0.0592   0.7442   1.0000
   4.000   0.6251   0.03303   0.02262  -0.0583   0.7113   1.0000
   4.500   0.6765   0.03430   0.02404  -0.0568   0.6794   1.0000
   5.000   0.7254   0.03569   0.02562  -0.0548   0.6474   1.0000
   5.500   0.7736   0.03703   0.02717  -0.0523   0.6144   1.0000
   6.000   0.8256   0.03790   0.02827  -0.0494   0.5796   1.0000
   6.500   0.8742   0.03873   0.02935  -0.0458   0.5403   1.0000
   7.000   0.9292   0.03850   0.02927  -0.0414   0.4943   1.0000
   7.500   0.9774   0.03833   0.02922  -0.0364   0.4385   1.0000
   8.000   1.0307   0.03729   0.02791  -0.0312   0.3700   1.0000
   8.500   1.0613   0.03826   0.02875  -0.0252   0.2964   1.0000
   9.000   1.0918   0.04026   0.03045  -0.0201   0.2363   1.0000
   9.500   1.1189   0.04432   0.03456  -0.0161   0.1973   1.0000
  10.000   1.1459   0.04949   0.03986  -0.0128   0.1722   1.0000
  10.500   1.1558   0.05615   0.04706  -0.0089   0.1578   1.0000
  11.000   1.1291   0.06470   0.05639  -0.0040   0.1523   1.0000
  11.500   1.0967   0.07329   0.06534  -0.0005   0.1488   1.0000
  12.500   0.8245   0.13839   0.13031  -0.0386   0.2049   1.0000
  13.000   0.7567   0.16198   0.15373  -0.0578   0.3130   1.0000
  13.500   0.7642   0.16957   0.16134  -0.0598   0.2994   1.0000
  14.000   0.7745   0.17724   0.16904  -0.0619   0.2869   1.0000
  14.500   0.7866   0.18466   0.17648  -0.0640   0.2727   1.0000
  15.000   0.8031   0.19278   0.18466  -0.0661   0.2603   1.0000
