  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 9722                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000   1.0209   0.00000  -0.00210  -0.4006   0.0000   0.0000
  -4.500   1.0862   0.00000  -0.00211  -0.4030   0.0000   0.0000
  -4.000   1.1514   0.00000  -0.00212  -0.4055   0.0000   0.0000
  -3.500   1.2165   0.00000  -0.00213  -0.4079   0.0000   0.0000
  -3.000   1.2815   0.00000  -0.00214  -0.4103   0.0000   0.0000
  -2.500   1.3464   0.00000  -0.00214  -0.4127   0.0000   0.0000
  -2.000   1.4112   0.00000  -0.00215  -0.4151   0.0000   0.0000
  -1.500   1.4759   0.00000  -0.00216  -0.4175   0.0000   0.0000
  -1.000   1.5405   0.00000  -0.00217  -0.4198   0.0000   0.0000
  -0.500   1.6050   0.00000  -0.00218  -0.4222   0.0000   0.0000
   0.000   1.6694   0.00000  -0.00219  -0.4245   0.0000   0.0000
   0.500   1.7336   0.00000  -0.00221  -0.4268   0.0000   0.0000
   1.000   1.7977   0.00000  -0.00222  -0.4292   0.0000   0.0000
   1.500   1.8617   0.00000  -0.00223  -0.4314   0.0000   0.0000
   2.000   1.9255   0.00000  -0.00224  -0.4337   0.0000   0.0000
   2.500   1.9892   0.00000  -0.00225  -0.4360   0.0000   0.0000
   3.000   2.0527   0.00000  -0.00226  -0.4382   0.0000   0.0000
   3.500   2.1161   0.00000  -0.00227  -0.4404   0.0000   0.0000
   4.000   2.1793   0.00000  -0.00228  -0.4426   0.0000   0.0000
   4.500   2.2424   0.00000  -0.00229  -0.4448   0.0000   0.0000
   5.000   2.3052   0.00000  -0.00230  -0.4470   0.0000   0.0000
   5.500   2.3679   0.00000  -0.00231  -0.4491   0.0000   0.0000
   6.000   2.4305   0.00000  -0.00232  -0.4512   0.0000   0.0000
   6.500   2.4928   0.00000  -0.00234  -0.4533   0.0000   0.0000
   7.000   2.5549   0.00000  -0.00235  -0.4554   0.0000   0.0000
   7.500   2.6169   0.00000  -0.00236  -0.4574   0.0000   0.0000
   8.000   2.6786   0.00000  -0.00237  -0.4595   0.0000   0.0000
   8.500   2.7402   0.00000  -0.00238  -0.4615   0.0000   0.0000
   9.000   2.8015   0.00000  -0.00239  -0.4634   0.0000   0.0000
   9.500   2.8627   0.00000  -0.00240  -0.4654   0.0000   0.0000
  10.000   2.9236   0.00000  -0.00241  -0.4673   0.0000   0.0000
  10.500   2.9843   0.00000  -0.00242  -0.4692   0.0000   0.0000
  11.000   3.0447   0.00000  -0.00243  -0.4710   0.0000   0.0000
  11.500   3.1049   0.00000  -0.00245  -0.4729   0.0000   0.0000
  12.000   3.1649   0.00000  -0.00246  -0.4747   0.0000   0.0000
  12.500   3.2247   0.00000  -0.00247  -0.4765   0.0000   0.0000
  13.000   3.2842   0.00000  -0.00248  -0.4782   0.0000   0.0000
  13.500   3.3435   0.00000  -0.00249  -0.4799   0.0000   0.0000
  14.000   3.4025   0.00000  -0.00250  -0.4816   0.0000   0.0000
  14.500   3.4612   0.00000  -0.00251  -0.4832   0.0000   0.0000
  15.000   3.5197   0.00000  -0.00252  -0.4849   0.0000   0.0000
