  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 5313                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.025 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.0106   0.07224   0.06361  -0.0167   1.0000   0.9469
  -4.500  -0.1298   0.07747   0.06948   0.0070   1.0000   0.8542
  -4.000  -0.2387   0.08029   0.07286   0.0231   1.0000   0.7645
  -3.500  -0.3435   0.08123   0.07430   0.0359   1.0000   0.6927
  -3.000  -0.4204   0.07877   0.07218   0.0345   1.0000   0.5962
  -2.500  -0.3462   0.06782   0.06038  -0.0130   1.0000   0.3955
  -2.000  -0.2590   0.06112   0.05248  -0.0354   1.0000   0.3331
  -1.500  -0.2064   0.05764   0.04840  -0.0423   1.0000   0.3221
  -1.000  -0.1533   0.05562   0.04558  -0.0483   1.0000   0.3208
  -0.500  -0.1035   0.05488   0.04399  -0.0524   1.0000   0.3306
   0.000  -0.0558   0.05495   0.04331  -0.0555   1.0000   0.3504
   0.500  -0.0103   0.05550   0.04350  -0.0576   1.0000   0.3837
   1.500   0.0680   0.05526   0.04571  -0.0567   1.0000   0.8384
   2.000   0.1035   0.05786   0.04650  -0.0575   1.0000   1.0000
   2.500   0.1371   0.06124   0.04885  -0.0580   1.0000   1.0000
   3.000   0.1685   0.06474   0.05167  -0.0587   1.0000   1.0000
   3.500   0.1991   0.06838   0.05480  -0.0595   1.0000   1.0000
   4.000   0.2290   0.07216   0.05818  -0.0604   1.0000   1.0000
   4.500   0.2583   0.07608   0.06179  -0.0613   1.0000   1.0000
   5.000   0.2870   0.08016   0.06560  -0.0622   1.0000   1.0000
   5.500   0.3151   0.08439   0.06962  -0.0632   1.0000   1.0000
   6.000   0.3425   0.08878   0.07384  -0.0642   1.0000   1.0000
   6.500   0.3694   0.09332   0.07825  -0.0653   1.0000   1.0000
   7.000   0.4247   0.10116   0.08599  -0.0724   0.9837   1.0000
   7.500   0.4674   0.10755   0.09236  -0.0771   0.9591   1.0000
   8.000   0.5012   0.11306   0.09789  -0.0799   0.9338   1.0000
   8.500   0.5489   0.12121   0.10606  -0.0852   0.9104   1.0000
   9.000   0.5693   0.12497   0.10991  -0.0854   0.8838   1.0000
   9.500   0.6117   0.13301   0.11802  -0.0895   0.8604   1.0000
  10.000   0.6288   0.13655   0.12169  -0.0892   0.8343   1.0000
  10.500   0.6705   0.14518   0.13045  -0.0932   0.8108   1.0000
  11.000   0.6821   0.14799   0.13340  -0.0923   0.7854   1.0000
  11.500   0.7186   0.15608   0.14169  -0.0955   0.7614   1.0000
  12.000   0.7318   0.15962   0.14537  -0.0953   0.7368   1.0000
  12.500   0.7629   0.16702   0.15301  -0.0977   0.7121   1.0000
  13.000   0.7794   0.17176   0.15793  -0.0985   0.6888   1.0000
  13.500   0.8057   0.17847   0.16490  -0.1004   0.6625   1.0000
  14.000   0.8243   0.18423   0.17085  -0.1018   0.6396   1.0000
  14.500   0.8463   0.19034   0.17721  -0.1036   0.6127   1.0000
  15.000   0.8645   0.19635   0.18346  -0.1053   0.5886   1.0000
