  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1511                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.4601   0.00000  -0.00099  -0.0267   0.0000   0.0000
  -4.500  -0.4003   0.00000  -0.00098  -0.0273   0.0000   0.0000
  -4.000  -0.3404   0.00000  -0.00098  -0.0279   0.0000   0.0000
  -3.500  -0.2805   0.00000  -0.00097  -0.0286   0.0000   0.0000
  -3.000  -0.2206   0.00000  -0.00097  -0.0292   0.0000   0.0000
  -2.500  -0.1607   0.00000  -0.00097  -0.0298   0.0000   0.0000
  -2.000  -0.1007   0.00000  -0.00096  -0.0304   0.0000   0.0000
  -1.500  -0.0408   0.00000  -0.00096  -0.0311   0.0000   0.0000
  -1.000   0.0192   0.00000  -0.00096  -0.0317   0.0000   0.0000
  -0.500   0.0791   0.00000  -0.00096  -0.0323   0.0000   0.0000
   0.000   0.1391   0.00000  -0.00096  -0.0330   0.0000   0.0000
   0.500   0.1990   0.00000  -0.00096  -0.0336   0.0000   0.0000
   1.000   0.2589   0.00000  -0.00096  -0.0342   0.0000   0.0000
   1.500   0.3188   0.00000  -0.00097  -0.0349   0.0000   0.0000
   2.000   0.3787   0.00000  -0.00097  -0.0355   0.0000   0.0000
   2.500   0.4386   0.00000  -0.00097  -0.0361   0.0000   0.0000
   3.000   0.4984   0.00000  -0.00098  -0.0368   0.0000   0.0000
   3.500   0.5581   0.00000  -0.00099  -0.0374   0.0000   0.0000
   4.000   0.6179   0.00000  -0.00099  -0.0380   0.0000   0.0000
   4.500   0.6776   0.00000  -0.00100  -0.0387   0.0000   0.0000
   5.000   0.7372   0.00000  -0.00101  -0.0393   0.0000   0.0000
   5.500   0.7968   0.00000  -0.00102  -0.0399   0.0000   0.0000
   6.000   0.8563   0.00000  -0.00103  -0.0405   0.0000   0.0000
   6.500   0.9158   0.00000  -0.00104  -0.0412   0.0000   0.0000
   7.000   0.9751   0.00000  -0.00105  -0.0418   0.0000   0.0000
   7.500   1.0345   0.00000  -0.00106  -0.0424   0.0000   0.0000
   8.000   1.0937   0.00000  -0.00107  -0.0430   0.0000   0.0000
   8.500   1.1528   0.00000  -0.00109  -0.0437   0.0000   0.0000
   9.000   1.2119   0.00000  -0.00110  -0.0443   0.0000   0.0000
   9.500   1.2709   0.00000  -0.00112  -0.0449   0.0000   0.0000
  10.000   1.3297   0.00000  -0.00113  -0.0455   0.0000   0.0000
  10.500   1.3885   0.00000  -0.00115  -0.0461   0.0000   0.0000
  11.000   1.4472   0.00000  -0.00116  -0.0467   0.0000   0.0000
  11.500   1.5057   0.00000  -0.00118  -0.0473   0.0000   0.0000
  12.000   1.5642   0.00000  -0.00120  -0.0479   0.0000   0.0000
  12.500   1.6225   0.00000  -0.00122  -0.0485   0.0000   0.0000
  13.000   1.6807   0.00000  -0.00124  -0.0491   0.0000   0.0000
  13.500   1.7388   0.00000  -0.00126  -0.0497   0.0000   0.0000
  14.000   1.7967   0.00000  -0.00128  -0.0502   0.0000   0.0000
  14.500   1.8545   0.00000  -0.00130  -0.0508   0.0000   0.0000
  15.000   1.9122   0.00000  -0.00132  -0.0514   0.0000   0.0000
