  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 3412                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.020 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.4436   0.07045   0.06015  -0.0073   1.0000   0.4106
  -4.500  -0.4341   0.06289   0.05243  -0.0100   1.0000   0.4085
  -4.000  -0.4103   0.05585   0.04512  -0.0126   1.0000   0.4196
  -3.500  -0.3746   0.04934   0.03810  -0.0164   1.0000   0.4457
  -3.000  -0.3349   0.04455   0.03296  -0.0164   1.0000   0.4924
  -2.500  -0.2941   0.04062   0.02885  -0.0148   1.0000   0.5646
  -2.000  -0.2620   0.03745   0.02593  -0.0085   1.0000   0.6728
  -1.500  -0.1385   0.03198   0.01993  -0.0270   1.0000   1.0000
  -1.000  -0.0968   0.03252   0.01900  -0.0294   1.0000   1.0000
  -0.500  -0.0600   0.03354   0.01914  -0.0295   1.0000   1.0000
   0.000  -0.0245   0.03482   0.01975  -0.0294   1.0000   1.0000
   0.500   0.0101   0.03634   0.02075  -0.0294   1.0000   1.0000
   1.000   0.0442   0.03809   0.02207  -0.0295   1.0000   1.0000
   1.500   0.0776   0.04007   0.02370  -0.0298   1.0000   1.0000
   2.000   0.1104   0.04226   0.02562  -0.0302   1.0000   1.0000
   2.500   0.1425   0.04467   0.02782  -0.0307   1.0000   1.0000
   3.000   0.1739   0.04729   0.03029  -0.0313   1.0000   1.0000
   3.500   0.2044   0.05013   0.03304  -0.0321   1.0000   1.0000
   4.000   0.2341   0.05321   0.03607  -0.0329   1.0000   1.0000
   4.500   0.2628   0.05653   0.03939  -0.0339   1.0000   1.0000
   5.000   0.2904   0.06011   0.04300  -0.0350   1.0000   1.0000
   5.500   0.3169   0.06395   0.04692  -0.0363   1.0000   1.0000
   6.000   0.3423   0.06808   0.05117  -0.0376   1.0000   1.0000
   6.500   0.3666   0.07250   0.05573  -0.0391   1.0000   1.0000
   7.000   0.3897   0.07722   0.06064  -0.0408   1.0000   1.0000
   7.500   0.4116   0.08227   0.06588  -0.0426   1.0000   1.0000
   8.000   0.4324   0.08764   0.07146  -0.0446   1.0000   1.0000
   8.500   0.4522   0.09335   0.07742  -0.0467   1.0000   1.0000
   9.000   0.4710   0.09939   0.08371  -0.0490   1.0000   1.0000
   9.500   0.4889   0.10576   0.09033  -0.0515   1.0000   1.0000
  10.000   0.5295   0.11580   0.10076  -0.0595   0.9838   1.0000
  10.500   0.5811   0.12737   0.11280  -0.0700   0.9250   1.0000
  11.000   0.6144   0.13604   0.12186  -0.0752   0.8670   1.0000
  11.500   0.6526   0.14669   0.13284  -0.0806   0.8127   1.0000
  12.000   0.6780   0.15495   0.14137  -0.0833   0.7633   1.0000
  12.500   0.7073   0.16445   0.15114  -0.0862   0.7155   1.0000
  13.000   0.7184   0.16975   0.15659  -0.0866   0.6773   1.0000
  13.500   0.7416   0.17792   0.16494  -0.0886   0.6381   1.0000
  14.000   0.7628   0.18594   0.17313  -0.0906   0.6044   1.0000
  14.500   0.7783   0.19249   0.17978  -0.0922   0.5762   1.0000
  15.000   0.8010   0.20136   0.18877  -0.0945   0.5500   1.0000
