  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 4615                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.025 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.4666   0.09037   0.08065   0.0066   1.0000   0.4414
  -4.500  -0.4823   0.08114   0.07142   0.0012   1.0000   0.4206
  -4.000  -0.4730   0.07204   0.06215  -0.0059   1.0000   0.4234
  -3.500  -0.4435   0.06467   0.05450  -0.0114   1.0000   0.4437
  -3.000  -0.4085   0.05961   0.04923  -0.0127   1.0000   0.4753
  -2.500  -0.3678   0.05531   0.04468  -0.0146   1.0000   0.5182
  -2.000  -0.3285   0.05206   0.04122  -0.0147   1.0000   0.5694
  -1.500  -0.2899   0.04948   0.03846  -0.0136   1.0000   0.6295
  -1.000  -0.2535   0.04723   0.03606  -0.0115   1.0000   0.7003
  -0.500  -0.2247   0.04510   0.03391  -0.0072   1.0000   0.7804
   0.000  -0.1961   0.04289   0.03180  -0.0026   1.0000   0.8894
   0.500  -0.1137   0.04158   0.03027  -0.0184   1.0000   1.0000
   1.000  -0.0309   0.04310   0.03094  -0.0351   1.0000   1.0000
   1.500   0.0287   0.04545   0.03262  -0.0428   1.0000   1.0000
   2.000   0.0751   0.04800   0.03470  -0.0467   1.0000   1.0000
   2.500   0.1155   0.05076   0.03712  -0.0493   1.0000   1.0000
   3.000   0.1523   0.05375   0.03986  -0.0512   1.0000   1.0000
   3.500   0.1865   0.05699   0.04292  -0.0529   1.0000   1.0000
   4.000   0.2187   0.06047   0.04629  -0.0544   1.0000   1.0000
   4.500   0.2490   0.06422   0.04998  -0.0559   1.0000   1.0000
   5.000   0.2778   0.06823   0.05396  -0.0575   1.0000   1.0000
   5.500   0.3050   0.07251   0.05826  -0.0590   1.0000   1.0000
   6.000   0.3310   0.07708   0.06287  -0.0607   1.0000   1.0000
   6.500   0.3557   0.08192   0.06778  -0.0624   1.0000   1.0000
   7.000   0.3793   0.08704   0.07300  -0.0642   1.0000   1.0000
   7.500   0.4042   0.09263   0.07872  -0.0668   0.9978   1.0000
   8.000   0.4619   0.10191   0.08821  -0.0762   0.9664   1.0000
   8.500   0.5017   0.10933   0.09584  -0.0818   0.9317   1.0000
   9.000   0.5378   0.11675   0.10348  -0.0865   0.8980   1.0000
   9.500   0.5685   0.12380   0.11074  -0.0901   0.8650   1.0000
  10.000   0.5960   0.13073   0.11787  -0.0930   0.8326   1.0000
  10.500   0.6221   0.13770   0.12504  -0.0957   0.8003   1.0000
  11.000   0.6481   0.14487   0.13241  -0.0983   0.7679   1.0000
  11.500   0.6742   0.15222   0.13994  -0.1009   0.7352   1.0000
  12.000   0.7009   0.15983   0.14773  -0.1034   0.7022   1.0000
  12.500   0.7289   0.16790   0.15597  -0.1060   0.6691   1.0000
  13.000   0.7524   0.17493   0.16317  -0.1078   0.6361   1.0000
  13.500   0.7628   0.17943   0.16778  -0.1087   0.6078   1.0000
  14.000   0.7908   0.18830   0.17678  -0.1113   0.5803   1.0000
  14.500   0.8046   0.19318   0.18175  -0.1127   0.5527   1.0000
  15.000   0.8371   0.20385   0.19256  -0.1154   0.5275   1.0000
