  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 8310                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.020 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000   0.0408   0.07957   0.07128  -0.0320   1.0000   1.0000
  -4.500   0.0317   0.07861   0.07061  -0.0290   1.0000   1.0000
  -4.000   0.0204   0.07796   0.07025  -0.0260   1.0000   1.0000
  -3.500   0.0073   0.07763   0.07020  -0.0232   1.0000   1.0000
  -3.000  -0.0073   0.07758   0.07042  -0.0204   1.0000   1.0000
  -2.500  -0.0226   0.07768   0.07079  -0.0180   1.0000   1.0000
  -2.000  -0.0375   0.07777   0.07112  -0.0159   1.0000   1.0000
  -1.500  -0.0512   0.07764   0.07120  -0.0140   1.0000   1.0000
  -1.000  -0.1082   0.07770   0.07156  -0.0018   1.0000   0.9816
  -0.500  -0.1763   0.07690   0.07105   0.0128   1.0000   0.9576
   0.000  -0.2462   0.07502   0.06947   0.0274   1.0000   0.9345
   0.500  -0.3189   0.07212   0.06683   0.0420   1.0000   0.9118
   1.000  -0.3023   0.07044   0.06505   0.0309   1.0000   0.8548
   1.500   0.0391   0.08132   0.07366  -0.0731   1.0000   0.5424
   2.000   0.1416   0.08453   0.07567  -0.0942   1.0000   0.4538
   2.500   0.2155   0.08745   0.07746  -0.1053   1.0000   0.4080
   3.000   0.2764   0.09047   0.07941  -0.1120   1.0000   0.3866
   3.500   0.3290   0.09357   0.08158  -0.1163   1.0000   0.3786
   4.000   0.3781   0.09690   0.08415  -0.1194   1.0000   0.3891
   4.500   0.4266   0.10062   0.08741  -0.1222   1.0000   0.4171
   5.000   0.4833   0.10490   0.09217  -0.1266   1.0000   0.5017
   5.500   0.4986   0.10657   0.09400  -0.1241   1.0000   1.0000
   6.000   0.5318   0.11139   0.09779  -0.1242   1.0000   1.0000
   6.500   0.5617   0.11624   0.10171  -0.1242   1.0000   1.0000
   7.000   0.5893   0.12118   0.10590  -0.1246   1.0000   1.0000
   7.500   0.6156   0.12623   0.11042  -0.1253   1.0000   1.0000
   8.000   0.6503   0.13231   0.11610  -0.1282   0.9911   1.0000
   8.500   0.6968   0.14052   0.12399  -0.1336   0.9723   1.0000
   9.000   0.7234   0.14504   0.12840  -0.1352   0.9503   1.0000
   9.500   0.7593   0.15183   0.13508  -0.1384   0.9307   1.0000
  10.000   0.7877   0.15741   0.14064  -0.1403   0.9114   1.0000
  10.500   0.8120   0.16186   0.14512  -0.1414   0.8912   1.0000
  11.000   0.8436   0.16833   0.15164  -0.1439   0.8713   1.0000
  11.500   0.8760   0.17580   0.15926  -0.1467   0.8538   1.0000
  12.000   0.8919   0.17843   0.16201  -0.1467   0.8347   1.0000
  12.500   0.9155   0.18332   0.16708  -0.1481   0.8157   1.0000
  13.000   0.9425   0.18946   0.17349  -0.1502   0.7968   1.0000
  13.500   0.9706   0.19661   0.18090  -0.1526   0.7792   1.0000
  14.000   0.9907   0.20135   0.18595  -0.1540   0.7617   1.0000
  14.500   1.0086   0.20513   0.19003  -0.1552   0.7435   1.0000
  15.000   1.0302   0.21032   0.19556  -0.1571   0.7238   1.0000
